Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
21-Nov-2022,M25+H Lajeado,3,Clay,R32,1438,841,0,Q,WC,Joao Fonseca,Hernando Jose Escurra Isnardi,7-5 7-6(6),,,,,,,,,,,,,,,,,,,,,
14-Nov-2022,M15 Lujan,3,Clay,R32,1434,1070,0,Q,WC,Lucio Ratti,Hernando Jose Escurra Isnardi,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
7-Nov-2022,M15 Cordoba,3,Clay,R32,1422,807,0,Q,,Santiago De La Fuente,Hernando Jose Escurra Isnardi,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,M25 Salta,3,Clay,R32,1417,434,0,,4,Gustavo Heide,Hernando Jose Escurra Isnardi,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
17-Oct-2022,M25 Rio de Janeiro,3,Clay,R32,1384,849,0,,,Marcelo Zormann Da Silva,Hernando Jose Escurra Isnardi,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
15-Aug-2022,M15 Recife,3,Clay,R16,1457,653,0,Q,6,Eduardo Ribeiro,Hernando Jose Escurra Isnardi,3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
15-Aug-2022,M15 Recife,3,Clay,R32,1457,1208,1,Q,Q,Hernando Jose Escurra Isnardi,Amador Salazar,6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
13-Jun-2022,M25 Santo Domingo,3,Hard,R16,1916,372,0,Q,1,Dan Added,Hernando Jose Escurra Isnardi,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
13-Jun-2022,M25 Santo Domingo,3,Hard,R32,1916,,1,Q,Q,Hernando Jose Escurra Isnardi,Mac Kiger,6-1 7-6(4),,,,,,,,,,,,,,,,,,,,,
9-May-2022,M15 Cancun,3,Hard,R16,,1024,0,Q,,Blaise Bicknell,Hernando Jose Escurra Isnardi,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
9-May-2022,M15 Cancun,3,Hard,R32,,1072,1,Q,,Hernando Jose Escurra Isnardi,Jesse Flores,6-3 7-6(6),,,,,,,,,,,,,,,,,,,,,
13-Dec-2021,M15 Lambare,3,Clay,R32,,862,0,WC,5,Valerio Aboian,Hernando Jose Escurra Isnardi,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
8-Nov-2021,M25 Aparecida de Goiania,3,Clay,R32,,1927,0,Q,Q,Caio Gruber,Hernando Jose Escurra Isnardi,6-2 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
17-Sep-2021,Davis Cup WG2 R1: SLO vs PAR,3,Clay,RR,,,1,,,Hernando Jose Escurra Isnardi,Sebastian Dominko,4-6 6-3 [7-10],1.18,4.0%,4.0%,61.3%,63.0%,44.8%,3/7,54.1%,51.7%,5.2%,42.4%,64.0%,4/6,133,3,3,75,46,29,3,1:26
4-Mar-2016,Davis Cup G2 R1: PAR vs VEN,3,Hard,RR,,1336,0,,,Miguel Angel Este,Hernando Jose Escurra Isnardi,6-3 6-3,0.72,3.4%,5.2%,58.6%,55.9%,33.3%,1/6,42.3%,38.5%,1.5%,26.7%,65.0%,2/4,123,2,3,58,34,24,1,1:17
