Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
7-Nov-2022,M15 Winston-Salem NC,3,Hard,QF,1362,760,0,Q,5,Alex Michelsen,James Story,7-6(8) 7-5,,,,,,,,,,,,,,,,,,,,,
7-Nov-2022,M15 Winston-Salem NC,3,Hard,R16,1362,1935,1,Q,WC,James Story,Luciano Tacchi,7-6(3) 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
7-Nov-2022,M15 Winston-Salem NC,3,Hard,R32,1362,660,1,Q,1,James Story,Garrett Johns,3-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
1-Aug-2022,M25 Nottingham,3,Grass,R32,1286,703,0,WC,WC,Toby Samuel,James Story,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
25-Jul-2022,M25 Nottingham,3,Grass,R32,1309,650,0,WC,,Harry Wendelken,James Story,6-7(4) 6-3 7-6(5),,,,,,,,,,,,,,,,,,,,,
11-Jul-2022,M25 Roehampton,3,Grass,QF,,498,0,Q,6,Stuart Parker,James Story,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
11-Jul-2022,M25 Roehampton,3,Grass,R16,,447,1,Q,3,James Story,Tristan Schoolkate,7-6(2) 6-3,,,,,,,,,,,,,,,,,,,,,
11-Jul-2022,M25 Roehampton,3,Grass,R32,,,1,Q,Q,James Story,Lui Maxted,6-4 7-6(7),,,,,,,,,,,,,,,,,,,,,
20-May-2019,M15 Heraklion,3,Hard,R32,,,0,,Q,Milen Ianakiev,James Story,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
13-May-2019,M15 Heraklion,3,Hard,R32,,,0,,7,Henry Craig,James Story,4-6 7-6(1) 6-3,,,,,,,,,,,,,,,,,,,,,
8-Apr-2019,M25 Sunderland,3,Hard,R32,,,0,Q,,George Houghton,James Story,7-6(3) 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
24-Sep-2018,Great Britain F6,3,Hard,R32,,829,0,Q,,Mark Whitehouse,James Story,4-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
