Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
30-Dec-1968,Hobart,3,Grass,R32,,,0,,,Remzi Aydin,Doug Smith,W/O,,,,,,,,,,,,,,,,,,,,,
9-Dec-1968,Brisbane,3,Grass,R32,,,0,,,Onny Parun,Doug Smith,2-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
9-Dec-1968,Brisbane,3,Grass,R64,,,1,,,Doug Smith,Donald Dell,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
23-Nov-1968,Adelaide,3,Grass,R32,,,0,,,Gene Russo,Doug Smith,3-6 5-7 6-4 8-6 6-4,,,,,,,,,,,,,,,,,,,,,
23-Nov-1968,Adelaide,3,Grass,R64,,,1,,,Doug Smith,Adi Kourim,6-4 4-6 9-7 6-0,,,,,,,,,,,,,,,,,,,,,
8-Sep-1968,Mamaia,3,,R32,,,0,,,Viorel Marcu,Doug Smith,4-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
8-Jul-1968,Dublin,3,Grass,R16,,,0,,,Herb Fitzgibbon,Doug Smith,2-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
8-Jul-1968,Dublin,3,Grass,R32,,,1,,,Doug Smith,Peter Ledbetter,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
10-Jun-1968,Bristol,3,,R32,,,0,,,Jim Mcmanus,Doug Smith,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
1-Apr-1968,Johannesburg 1,3,Hard,R64,,,0,,,Andrew Pattison,Doug Smith,6-1 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
28-Nov-1967,Melbourne,3,Grass,R32,,,0,,,Torben Ulrich,Doug Smith,W/O,,,,,,,,,,,,,,,,,,,,,
20-Nov-1967,Sydney,3,Grass,R32,,,0,,,Dick Crealy,Doug Smith,6-4 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
13-Nov-1967,Brisbane,3,Grass,R32,,,0,,,John Newcombe,Doug Smith,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
13-Nov-1967,Brisbane,3,Grass,R64,,,1,,,Doug Smith,Ray Wilson,6-4 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
30-Oct-1967,Igham,3,Clay,R16,,,0,,,Ray Wilson,Doug Smith,10-12 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
21-Oct-1967,Melbourne Hard,3,Clay,R32,,,0,,,DUPE Cedric Mason,Doug Smith,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
15-Oct-1967,Sydney Strathfield,3,Grass,R16,,,0,,,Ray Ruffels,Doug Smith,6-2 13-11,,,,,,,,,,,,,,,,,,,,,
15-Oct-1967,Sydney Strathfield,3,Grass,R32,,,1,,,Doug Smith,Rich Hillway,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
15-Oct-1967,Sydney Strathfield,3,Grass,R64,,,1,,,Doug Smith,Gordon Forbes,4-6 6-0 6-0,,,,,,,,,,,,,,,,,,,,,
20-Jan-1967,Australian Open,5,Grass,R64,,,0,,,John Cottrill,Doug Smith,6-3 10-8 8-6,,,,,,,,,,,,,,,,,,,,,
8-Dec-1966,Adelaide,3,Grass,R64,,,0,,,Gary Baulch,Doug Smith,6-4 10-8 8-6,,,,,,,,,,,,,,,,,,,,,
24-Nov-1966,Melbourne,3,Grass,R32,,,0,,,Cliff Richey,Doug Smith,6-2 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
24-Nov-1966,Melbourne,3,Grass,R64,,,1,,,Doug Smith,Bert Kearney,6-4 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
24-Nov-1966,Melbourne,3,Grass,R128,,,1,,,Doug Smith,D Prior,6-2 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
28-Oct-1966,Brisbane,3,Grass,R32,,,0,,,John Cooper,Doug Smith,6-1 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
28-Oct-1966,Brisbane,3,Grass,R64,,,1,,,Doug Smith,Kevin Woolcott,3-6 6-4 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
10-Oct-1966,Sydney Strathfield,3,Grass,R64,,,0,,,Dennis Colette,Doug Smith,3-6 8-6 7-5,,,,,,,,,,,,,,,,,,,,,
27-Feb-1966,Brisbane Hard,3,Clay,R32,,,0,,,Lyle Randall,Doug Smith,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
11-Jan-1966,Hobart,3,Grass,R64,,,0,,,Gene Russo,Doug Smith,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
3-Jan-1966,Perth,3,Grass,QF,,,0,,,John Newcombe,Doug Smith,7-5 9-11 6-1,,,,,,,,,,,,,,,,,,,,,
3-Jan-1966,Perth,3,Grass,R16,,,1,,,Doug Smith,R Caldwallader,12-10 2-6 6-0,,,,,,,,,,,,,,,,,,,,,
18-Oct-1965,Sydney Hard,3,Clay,R64,,,0,,,Gary Penberthy,Doug Smith,7-5 9-7,,,,,,,,,,,,,,,,,,,,,
12-Dec-1964,Melbourne,3,Grass,R64,,,0,,,Pierre Darmon,Doug Smith,6-2 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
17-Nov-1964,Sydney,3,Grass,R64,,,0,,,Jean Noel Grinda,Doug Smith,6-1 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
