Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
3-Jul-2023,M15 Lakewood,3,Hard,R16,,500,0,WC,4,Jaimee Floyd Angele,Jacob Bullard,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
3-Jul-2023,M15 Lakewood,3,Hard,R32,,,1,WC,Q,Jacob Bullard,Dominique Rolland,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
11-Jul-2022,M15 Lakewood CA,3,Hard,R32,,965,0,WC,,Kyle Kang,Jacob Bullard,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
4-Jul-2022,M15 Fountain Valley CA,3,Hard,R32,,602,0,WC,5,Shuichi Sekiguchi,Jacob Bullard,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
27-Jun-2022,M15 Los Angeles CA,3,Hard,R32,,399,0,WC,2,Zachary Svajda,Jacob Bullard,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
6-May-2019,M25 Pensacola FL,3,Clay,R32,,632,0,WC,,Lorenzo Frigerio,Jacob Bullard,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
18-Mar-2019,M25 Calabasas CA,3,Hard,R16,,296,0,WC,,Liam Broady,Jacob Bullard,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
18-Mar-2019,M25 Calabasas CA,3,Hard,R32,,521,1,WC,,Jacob Bullard,Nicolas Alvarez,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
24-Sep-2018,USA F26,3,Hard,R16,1703,894,0,,7,Alexios Halebian,Jacob Bullard,6-2 7-6(3),,,,,,,,,,,,,,,,,,,,,
24-Sep-2018,USA F26,3,Hard,R32,1703,,1,,Q,Jacob Bullard,Ronald Hohmann,4-6 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
19-Mar-2018,USA F8,3,Hard,R32,1592,329,0,,5,Nicolaas Scholtz,Jacob Bullard,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
18-Sep-2017,USA F31,3,Hard,R16,,720,0,WC,,Hunter Callahan,Jacob Bullard,4-0 RET,,,,,,,,,,,,,,,,,,,,,
18-Sep-2017,USA F31,3,Hard,R32,,772,1,WC,,Jacob Bullard,Martin Redlicki,7-6(2) 4-1 RET,,,,,,,,,,,,,,,,,,,,,
