Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
23-Jan-2023,M15 Jakarta,3,Hard,R16,810,972,0,,,Wishaya Trongcharoenchaikul,Masamichi Imamura,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
23-Jan-2023,M15 Jakarta,3,Hard,R32,810,841,1,,,Masamichi Imamura,Ray Ho,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
16-Jan-2023,M15 Jakarta,3,Hard,R32,810,887,0,,,Boris Butulija,Masamichi Imamura,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
21-Nov-2022,Yokkaichi CH,3,Hard,Q1,801,393,0,,2,Jason Jung,Masamichi Imamura,6-4 6-3,0.77,2.4%,2.4%,61.0%,54.0%,43.8%,14/19,44.9%,38.5%,3.1%,28.3%,63.2%,2/6,147,2,2,82,50,32,2,1:29
31-Oct-2022,Yokohama CH,3,Hard,R32,786,384,0,,,Yunseong Chung,Masamichi Imamura,6-3 6-4,1.00,0.0%,5.8%,61.5%,71.9%,50.0%,3/6,48.0%,36.6%,9.9%,35.8%,38.9%,1/3,123,0,3,52,32,20,7,1:11
3-Oct-2022,M25 Tay Ninh,3,Hard,R32,815,512,0,,3,Dayne Kelly,Masamichi Imamura,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
26-Sep-2022,M25 Tay Ninh,3,Hard,QF,814,275,0,,1,Nam Hoang Ly,Masamichi Imamura,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
26-Sep-2022,M25 Tay Ninh,3,Hard,R16,814,1166,1,,,Masamichi Imamura,Wishaya Trongcharoenchaikul,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
26-Sep-2022,M25 Tay Ninh,3,Hard,R32,814,584,1,,6,Masamichi Imamura,Kasidit Samrej,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
5-Sep-2022,M25 Sapporo,3,Hard,R32,786,677,0,,7,Shuichi Sekiguchi,Masamichi Imamura,7-6(4) 1-6 6-0,,,,,,,,,,,,,,,,,,,,,
29-Aug-2022,M25 Sapporo,3,Hard,R32,786,1332,0,8,Q,Taketo Takamisawa,Masamichi Imamura,6-3 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
15-Aug-2022,M15 Jakarta,3,Hard,R32,765,1113,0,,,Kazuki Nishiwaki,Masamichi Imamura,6-3 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M15 Jakarta,3,Hard,R16,761,433,0,,1,Sasi Kumar Mukund,Masamichi Imamura,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M15 Jakarta,3,Hard,R32,761,,1,,Q,Masamichi Imamura,Shuannon Tricerri,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
18-Jul-2022,M15 Cancun,3,Hard,SF,894,717,0,,6,Enzo Wallart,Masamichi Imamura,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
18-Jul-2022,M15 Cancun,3,Hard,QF,894,1255,1,,,Masamichi Imamura,Samir Banerjee,W/O,,,,,,,,,,,,,,,,,,,,,
18-Jul-2022,M15 Cancun,3,Hard,R16,894,1105,1,,,Masamichi Imamura,Kosuke Ogura,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
18-Jul-2022,M15 Cancun,3,Hard,R32,894,1383,1,,Q,Masamichi Imamura,Christian Oliveira,2-0 RET,,,,,,,,,,,,,,,,,,,,,
11-Jul-2022,M15 Cancun,3,Hard,SF,917,,0,,SE,Adam Walton,Masamichi Imamura,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
11-Jul-2022,M15 Cancun,3,Hard,QF,917,880,1,,,Masamichi Imamura,Mwendwa Mbithi,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
11-Jul-2022,M15 Cancun,3,Hard,R16,917,543,1,,1,Masamichi Imamura,Juan Alejandro Hernandez Serrano,7-5 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
11-Jul-2022,M15 Cancun,3,Hard,R32,917,1111,1,,,Masamichi Imamura,Kosuke Ogura,3-6 7-6(6) 6-2,,,,,,,,,,,,,,,,,,,,,
4-Jul-2022,M15 Waco TX,3,Hard,R16,922,,0,7,Q,Adam Walton,Masamichi Imamura,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
4-Jul-2022,M15 Waco TX,3,Hard,R32,922,1679,1,7,PR,Masamichi Imamura,Herbert Jody Maginley,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
13-Jun-2022,M15 Tay Ninh,3,Hard,R32,955,926,0,,8,Ishaque Eqbal,Masamichi Imamura,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,M15 Tay Ninh,3,Hard,R16,961,485,0,,2,Kyle Seelig,Masamichi Imamura,1-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,M15 Tay Ninh,3,Hard,R32,961,973,1,,,Masamichi Imamura,Seita Watanabe,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
30-May-2022,M15 Tay Ninh,3,Hard,R32,952,1615,0,8,Q,Shohei Chikami,Masamichi Imamura,3-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
2-May-2022,M15 Antalya,3,Clay,R32,981,1113,0,LL,Q,Alejandro Manzanera Pertusa,Masamichi Imamura,6-2 7-6(5),,,,,,,,,,,,,,,,,,,,,
25-Apr-2022,M15 Chiang Rai,3,Hard,R16,984,539,0,Q,6,Yuta Shimizu,Masamichi Imamura,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
25-Apr-2022,M15 Chiang Rai,3,Hard,R32,984,,1,Q,WC,Masamichi Imamura,Suphawat Saeoui,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
7-Mar-2022,M15 Monastir,3,Hard,R16,1050,1173,0,Q,,Max Hans Rehberg,Masamichi Imamura,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
7-Mar-2022,M15 Monastir,3,Hard,R32,1050,579,1,Q,5,Masamichi Imamura,Simon Carr,7-6(1) 6-2,,,,,,,,,,,,,,,,,,,,,
28-Feb-2022,M15 Monastir,3,Hard,QF,1130,801,0,Q,,Raphael Collignon,Masamichi Imamura,6-3 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
28-Feb-2022,M15 Monastir,3,Hard,R16,1130,1035,1,Q,,Masamichi Imamura,Nicolas Tepmahc,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
28-Feb-2022,M15 Monastir,3,Hard,R32,1130,,1,Q,WC,Masamichi Imamura,Ryotaro Matsumura,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
21-Feb-2022,M15 Monastir,3,Hard,QF,1134,981,0,Q,,Maxence Beauge,Masamichi Imamura,6-3 7-6(0),,,,,,,,,,,,,,,,,,,,,
21-Feb-2022,M15 Monastir,3,Hard,R16,1134,699,1,Q,7,Masamichi Imamura,Omar Giacalone,6-1 4-6 7-6(4),,,,,,,,,,,,,,,,,,,,,
21-Feb-2022,M15 Monastir,3,Hard,R32,1134,821,1,Q,,Masamichi Imamura,Michael Zhu,3-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
7-Feb-2022,M15 Monastir,3,Hard,R16,1235,462,0,WC,2,Jakub Paul,Masamichi Imamura,3-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
7-Feb-2022,M15 Monastir,3,Hard,R32,1235,982,1,WC,Q,Masamichi Imamura,Evgeny Philippov,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
31-Jan-2022,M15 Monastir,3,Hard,R16,1234,691,0,Q,,Colin Sinclair,Masamichi Imamura,7-6(4) 6-2,,,,,,,,,,,,,,,,,,,,,
31-Jan-2022,M15 Monastir,3,Hard,R32,1234,1456,1,Q,Q,Masamichi Imamura,Tim Sandkaulen,7-5 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
13-Dec-2021,M15 Cancun,3,Hard,R32,1222,687,0,Q,4,Juan Sebastian Gomez,Masamichi Imamura,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
6-Dec-2021,M15 Cancun,3,Hard,R32,1223,495,0,Q,1,Christian Langmo,Masamichi Imamura,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
22-Nov-2021,M15 Cancun,3,Hard,R16,1268,601,0,,1,Makoto Ochi,Masamichi Imamura,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
22-Nov-2021,M15 Cancun,3,Hard,R32,1268,,1,,LL,Masamichi Imamura,Austin Ansari,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
