Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
30-Sep-2002,Fresno CH,3,Hard,R16,972,223,0,,,Alex Bogomolov Jr,Sebastien Lareau,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
30-Sep-2002,Fresno CH,3,Hard,R32,972,177,1,,6,Sebastien Lareau,Louis Vosloo,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
23-Sep-2002,Tulsa CH,3,Hard,R16,1394,209,0,,,Jeff Salzenstein,Sebastien Lareau,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
23-Sep-2002,Tulsa CH,3,Hard,R32,1394,142,1,,2,Sebastien Lareau,Ricardo Mello,7-6(8) 6-7(6) 6-3,,,,,,,,,,,,,,,,,,,,,
13-Aug-2001,Indianapolis,3,Hard,R64,164,103,0,,,Adrian Voinea,Sebastien Lareau,7-6(6) 6-1,0.44,9.1%,3.0%,62.1%,73.2%,36.0%,0/3,41.4%,18.0%,12.0%,8.3%,26.9%,0/0,116,6,2,66,41,25,6,1:10
30-Jul-2001,Canada Masters,3,Hard,R64,133,141,0,WC,LL,Wayne Black,Sebastien Lareau,6-1 6-2,0.65,2.9%,8.7%,63.8%,47.7%,36.0%,11/16,40.5%,36.8%,3.5%,34.3%,40.9%,1/7,126,2,6,69,44,25,2,1:11
23-Jul-2001,Los Angeles,3,Hard,R32,136,475,0,,Q,Robby Ginepri,Sebastien Lareau,4-6 6-3 6-4,0.86,3.7%,6.1%,47.6%,82.1%,51.2%,1/3,47.3%,29.4%,8.2%,25.0%,36.4%,1/4,167,3,5,82,39,43,7,1:31
11-Jun-2001,Queen's Club,3,Grass,R32,121,361,0,,Q,Gilles Elseneer,Sebastien Lareau,7-6(2) 6-3,0.83,4.0%,6.7%,44.0%,60.6%,50.0%,6/10,46.3%,37.8%,18.9%,17.1%,56.4%,2/8,149,3,5,75,33,42,14,1:28
11-Jun-2001,Queen's Club,3,Grass,R64,121,40,1,,10,Sebastien Lareau,Harel Levy,7-6(4) 3-6 6-1,1.15,6.6%,4.4%,52.7%,68.8%,55.8%,6/9,52.3%,43.1%,12.7%,33.3%,55.6%,4/9,193,6,4,91,48,43,13,1:46
4-Jun-2001,Surbiton CH,3,Grass,R32,119,196,0,7,,Arvind Parmar,Sebastien Lareau,6-4 6-7(5) 6-4,,,,,,,,,,,,,,,,,,,,,
7-May-2001,Birmingham CH,3,Clay,R32,115,168,0,6,,Dmitry Tursunov,Sebastien Lareau,3-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
23-Apr-2001,Atlanta,3,Clay,R32,115,65,0,,Q,Michal Tabara,Sebastien Lareau,7-5 6-3,0.74,2.3%,3.4%,62.5%,61.8%,48.5%,13/16,45.9%,31.9%,7.2%,21.1%,45.2%,1/3,157,2,3,88,55,33,5,1:33
16-Apr-2001,Bermuda CH,3,Clay,R32,115,81,0,,2,Hyung Taik Lee,Sebastien Lareau,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
