Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
17-Aug-1960,Aviron,3,,F,,,1,,,Xavier Perreau Saussine,Jean Borotra,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
23-Apr-1960,Paris International,3,Clay,QF,,,0,,,Christian Duxin,Xavier Perreau Saussine,1-6 4-6 6-1 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
23-Apr-1960,Paris International,3,Clay,R16,,,1,,,Xavier Perreau Saussine,Manuel Santana,W/O,,,,,,,,,,,,,,,,,,,,,
23-Apr-1960,Paris International,3,Clay,R32,,,1,,,Xavier Perreau Saussine,Jean Paul Vincent,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
5-Feb-1960,Paris Indoors,3,Carpet,R32,,,0,,,Nicola Pietrangeli,Xavier Perreau Saussine,6-4 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
19-May-1959,Roland Garros,5,Clay,R128,,,0,,,Patricio Rodriguez Chi,Xavier Perreau Saussine,6-3 3-6 6-4 0-6 6-4,,,,,,,,,,,,,,,,,,,,,
26-Apr-1959,Paris International,3,Clay,R32,,,0,,,Jacques Thomas,Xavier Perreau Saussine,8-6 6-2,,,,,,,,,,,,,,,,,,,,,
13-Feb-1959,Paris Indoors,3,Carpet,R32,,,0,,,Manuel Santana,Xavier Perreau Saussine,6-1 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
4-Jan-1959,Paris Coupe Gillou,3,Carpet,QF,,,0,,,Budge Patty,Xavier Perreau Saussine,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
4-Jan-1959,Paris Coupe Gillou,3,Carpet,R16,,,1,,,Xavier Perreau Saussine,Christian Viron,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
2-Nov-1958,Paris Coupe Canet,3,Carpet,QF,,,0,,,Christian Viron,Xavier Perreau Saussine,6-4 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
2-Nov-1958,Paris Coupe Canet,3,Carpet,R16,,,1,,,Xavier Perreau Saussine,Jacques Renavand,6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
22-Sep-1958,Paris Coupe Poree,3,Carpet,R32,,,0,,,Bernard Destremeau,Xavier Perreau Saussine,4-6 9-7 6-2,,,,,,,,,,,,,,,,,,,,,
18-May-1958,Paris International Club,3,,RR,,,1,,,Xavier Perreau Saussine,Gerry Oakley,3-6 10-8 6-3,,,,,,,,,,,,,,,,,,,,,
1-May-1958,Roland Garros,5,Clay,R128,,,0,,,Bob Perry,Xavier Perreau Saussine,1-6 6-1 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
26-Apr-1958,Paris International,3,Clay,R16,,,0,,,Jean Claude Molinari,Xavier Perreau Saussine,7-5 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
26-Apr-1958,Paris International,3,Clay,R32,,,1,,,Xavier Perreau Saussine,H Mey,6-4 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
26-Apr-1958,Paris International,3,Clay,R64,,,1,,,Xavier Perreau Saussine,Paul Feret,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
8-Apr-1958,Aix-en-Provence,3,Clay,QF,,,0,,,Jaroslav Drobny,Xavier Perreau Saussine,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
14-Mar-1958,Croix,3,Hard,SF,,,0,,,Paul Remy,Xavier Perreau Saussine,8-6 6-0,,,,,,,,,,,,,,,,,,,,,
3-Feb-1958,Paris Indoors,3,Carpet,R16,,,0,,,Jaroslav Drobny,Xavier Perreau Saussine,6-1 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
3-Feb-1958,Paris Indoors,3,Carpet,R32,,,1,,,Xavier Perreau Saussine,Staffan Stockenberg,8-6 11-9 6-2,,,,,,,,,,,,,,,,,,,,,
6-Jan-1958,Paris Coupe Gillou,3,Carpet,R32,,,0,,,Christian Viron,Xavier Perreau Saussine,2-6 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
7-Nov-1957,Paris Coupe Canet,3,Carpet,QF,,,0,,,Antal Jancso,Xavier Perreau Saussine,7-9 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
7-Nov-1957,Paris Coupe Canet,3,Carpet,R16,,,1,,,Xavier Perreau Saussine,Andres Hammersley,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
27-Oct-1957,London International Club,3,,RR,,,0,,,Gerry Oakley,Xavier Perreau Saussine,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
27-Oct-1957,London International Club,3,,RR,,,0,,,John Barrett,Xavier Perreau Saussine,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
27-Oct-1957,London International Club,3,,RR,,,0,,,Robert Wilson,Xavier Perreau Saussine,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
23-Sep-1957,Paris Coupe Poree,3,Clay,R16,,,0,,,Paul Jalabert,Xavier Perreau Saussine,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
23-Sep-1957,Paris Coupe Poree,3,Clay,R32,,,1,,,Xavier Perreau Saussine,Paul Desq,6-8 9-7 6-4,,,,,,,,,,,,,,,,,,,,,
4-Aug-1957,Hamburg,3,Clay,R32,,,0,,,Luis Ayala,Xavier Perreau Saussine,6-0 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
4-Aug-1957,Hamburg,3,Clay,R64,,,1,,,Xavier Perreau Saussine,Franz Feldbausch,7-5 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
19-May-1957,Paris International Club,3,,RR,,,1,,,Xavier Perreau Saussine,Neale Fraser,6-4 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
19-May-1957,Paris International Club,3,,RR,,,0,,,Ashley Cooper,Xavier Perreau Saussine,6-4 5-7 6-1,,,,,,,,,,,,,,,,,,,,,
1-May-1957,Roland Garros,5,Clay,R128,,,0,,,Jaroslav Drobny,Xavier Perreau Saussine,9-7 3-6 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
27-Apr-1957,Paris International,3,Clay,QF,,,0,,,Don Candy,Xavier Perreau Saussine,6-4 4-6 6-3 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
27-Apr-1957,Paris International,3,Clay,R16,,,1,,,Xavier Perreau Saussine,Paul Remy,6-1 6-2 1-6 6-4,,,,,,,,,,,,,,,,,,,,,
13-Apr-1957,Monte Carlo,3,Clay,R32,,,0,,,Wladyslaw Skonecki,Xavier Perreau Saussine,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
13-Apr-1957,Monte Carlo,3,Clay,R64,,,1,,,Xavier Perreau Saussine,Georges Pasquier,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
1-Feb-1957,Paris Indoors,3,Carpet,QF,,,0,,,Sven Davidson,Xavier Perreau Saussine,7-5 8-10 6-4 0-6 6-3,,,,,,,,,,,,,,,,,,,,,
1-Feb-1957,Paris Indoors,3,Carpet,R16,,,1,,,Xavier Perreau Saussine,Giorgio Fachini,2-6 6-3 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
21-Jan-1957,Copenhagen,3,Carpet,R16,,,0,,,Reino Nyyssonen,Xavier Perreau Saussine,7-5 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
21-Jan-1957,Copenhagen,3,Carpet,R32,,,1,,,Xavier Perreau Saussine,Jorgen Ulrich,1-0 RET,,,,,,,,,,,,,,,,,,,,,
10-Jan-1957,Paris Coupe Gillou,3,Carpet,R16,,,0,,,Torben Ulrich,Xavier Perreau Saussine,11-9 6-4,,,,,,,,,,,,,,,,,,,,,
1-May-1956,Roland Garros,5,Clay,R128,,,0,,,Luis Ayala,Xavier Perreau Saussine,8-6 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
1-May-1955,Roland Garros,5,Clay,R64,,,0,,,Hamilton Richardson,Xavier Perreau Saussine,6-2 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
1-May-1955,Roland Garros,5,Clay,R128,,,1,,,Xavier Perreau Saussine,Rob Van Meegeren,6-3 6-3 8-6,,,,,,,,,,,,,,,,,,,,,
1-May-1954,Roland Garros,5,Clay,R64,,,0,,,Robert Bedard,Xavier Perreau Saussine,3-6 10-8 3-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-May-1954,Roland Garros,5,Clay,R128,,,1,,,Xavier Perreau Saussine,Eduardo Argon,3-6 6-2 0-6 6-3 8-6,,,,,,,,,,,,,,,,,,,,,
1-May-1953,Roland Garros,5,Clay,R64,,,0,,,Felicisimo Ampon,Xavier Perreau Saussine,6-0 4-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
1-May-1953,Roland Garros,5,Clay,R128,,,1,,,Xavier Perreau Saussine,Jean Ivan Devroe,3-6 6-1 6-3 7-9 6-3,,,,,,,,,,,,,,,,,,,,,
