Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
18-Jun-2018,Poprad Tatry CH,3,Clay,Q1,,536,0,WC,8,David Poljak,Ivo Klec,6-2 4-6 6-3,0.84,4.2%,1.1%,61.1%,65.5%,45.9%,9/13,46.8%,35.2%,5.5%,23.7%,56.3%,2/8,186,4,1,95,58,37,5,1:49
17-Aug-2015,Italy F23,3,Clay,R32,324,835,0,3,Q,Ilija Vucic,Ivo Klec,4-6 6-2 7-6(8),,,,,,,,,,,,,,,,,,,,,
3-Aug-2015,Italy F21,3,Clay,R32,306,1187,0,1,WC,Patrick Prader,Ivo Klec,7-6(3) 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
27-Jul-2015,Gstaad Q,3,Clay,Q1,309,174,0,,6,Laslo Djere,Ivo Klec,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
13-Jul-2015,Poznan CH,3,Clay,R32,312,297,0,,PR,Pere Riba,Ivo Klec,6-2 6-2,0.73,0.0%,2.9%,52.2%,38.9%,45.5%,3/9,42.2%,42.4%,8.5%,25.8%,60.7%,2/9,128,0,2,69,36,33,5,
6-Jul-2015,Italy F17,3,Clay,R32,309,,0,3,WC,Enrico Dalla Valle,Ivo Klec,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
29-Jun-2015,Italy F16,3,Clay,F,309,1303,0,2,Q,Nik Razborsek,Ivo Klec,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
29-Jun-2015,Italy F16,3,Clay,SF,309,420,1,2,5,Ivo Klec,Mateo Nicolas Martinez,2-6 6-4 1-0 RET,,,,,,,,,,,,,,,,,,,,,
29-Jun-2015,Italy F16,3,Clay,QF,309,806,1,2,,Ivo Klec,Riccardo Bonadio,4-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
29-Jun-2015,Italy F16,3,Clay,R16,309,966,1,2,,Ivo Klec,Francesco Borgo,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
29-Jun-2015,Italy F16,3,Clay,R32,309,794,1,2,,Ivo Klec,Francesco Vilardo,7-6(5) 6-2,,,,,,,,,,,,,,,,,,,,,
22-Jun-2015,Netherlands F2,3,Clay,R32,307,672,0,5,,Jean Marc Werner,Ivo Klec,6-2 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
15-Jun-2015,Slovakia CH,3,Clay,R32,323,224,0,,,Pere Riba,Ivo Klec,6-4 6-3,0.76,1.4%,1.4%,62.9%,52.3%,57.7%,6/10,45.6%,34.5%,1.8%,29.2%,38.7%,1/5,125,1,1,70,44,26,1,
8-Jun-2015,Lebanon F2,3,Clay,F,318,228,0,3,1,Jordi Samper Montana,Ivo Klec,4-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
8-Jun-2015,Lebanon F2,3,Clay,SF,318,288,1,3,2,Ivo Klec,Pedja Krstin,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jun-2015,Lebanon F2,3,Clay,QF,318,1436,1,3,,Ivo Klec,Frederick Saba,3-6 6-0 6-0,,,,,,,,,,,,,,,,,,,,,
8-Jun-2015,Lebanon F2,3,Clay,R16,318,968,1,3,,Ivo Klec,Francesco Borgo,6-4 6-7(1) 6-3,,,,,,,,,,,,,,,,,,,,,
8-Jun-2015,Lebanon F2,3,Clay,R32,318,2147,1,3,LL,Ivo Klec,Can Oztuzun,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jun-2015,Italy F12,3,Clay,R16,325,552,0,4,,Riccardo Ghedin,Ivo Klec,4-6 7-6(4) 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jun-2015,Italy F12,3,Clay,R32,325,2124,1,4,Q,Ivo Klec,Federico Teodori,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
18-May-2015,Eskisehir CH,3,Hard,R32,322,94,0,,1,Paolo Lorenzi,Ivo Klec,6-2 6-2,0.58,8.1%,1.6%,64.5%,52.5%,40.9%,6/11,40.4%,29.8%,4.3%,25.0%,34.8%,1/1,109,5,1,62,40,22,2,1:10
11-May-2015,Czech Republic F1,3,Clay,R16,328,746,0,5,,Piotr Lomacki,Ivo Klec,6-4 2-6 6-2,,,,,,,,,,,,,,,,,,,,,
11-May-2015,Czech Republic F1,3,Clay,R32,328,1856,1,5,Q,Ivo Klec,David Novotny,6-1 1-0 RET,,,,,,,,,,,,,,,,,,,,,
4-May-2015,Nigeria F2,3,Hard,QF,323,577,0,1,6,Evan Song,Ivo Klec,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
4-May-2015,Nigeria F2,3,Hard,R16,323,1480,1,1,,Ivo Klec,Joshua Chetty,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
4-May-2015,Nigeria F2,3,Hard,R32,323,2089,1,1,,Ivo Klec,Stanislav Korshunov,4-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
27-Apr-2015,Munich Q,3,Clay,Q1,324,120,0,,3,Radek Stepanek,Ivo Klec,4-6 6-3 6-3,0.80,4.3%,1.1%,59.8%,61.8%,54.1%,4/8,46.1%,33.0%,5.7%,23.2%,50.0%,2/7,180,4,1,92,55,37,5,1:57
20-Apr-2015,Guadalajara CH,3,Hard,R32,322,383,0,,,Marcelo Arevalo,Ivo Klec,6-4 6-1,0.62,2.0%,2.0%,59.2%,55.2%,55.0%,0/3,40.8%,27.8%,9.3%,15.0%,35.3%,0/5,103,1,1,49,29,20,5,1:05
6-Apr-2015,Batman CH,3,Hard,R32,310,636,0,,Q,Lukas Mugevicius,Ivo Klec,5-7 6-3 7-5,0.96,6.2%,3.1%,66.0%,67.2%,48.5%,2/6,48.3%,37.7%,8.8%,34.3%,43.2%,3/11,211,6,3,97,64,33,10,2:00
31-Mar-2015,Le Gosier CH,3,Hard,R16,321,341,0,,Q,Henrique Cunha,Ivo Klec,7-6(3) 6-2,0.83,8.2%,4.9%,60.7%,64.9%,37.5%,4/8,45.7%,37.9%,4.5%,25.6%,55.6%,2/5,127,5,3,61,37,24,3,1:16
31-Mar-2015,Le Gosier CH,3,Hard,R32,321,66,1,,2,Ivo Klec,Pablo Andujar,7-6(2) 1-0 RET,1.23,6.3%,4.2%,72.9%,57.1%,53.8%,5/8,55.0%,53.8%,0.0%,61.8%,38.9%,3/5,100,3,2,48,35,13,0,1:12
16-Mar-2015,Kazan CH,3,Hard,R32,315,208,0,,,Aslan Karatsev,Ivo Klec,7-6(3) 6-3,0.84,8.3%,1.2%,48.8%,61.0%,51.2%,13/17,46.9%,36.8%,5.3%,26.1%,53.3%,2/11,160,7,1,84,41,43,4,1:34
2-Mar-2015,Egypt F8,3,Hard,QF,311,512,0,2,6,Theo Fournerie,Ivo Klec,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
2-Mar-2015,Egypt F8,3,Hard,R16,311,843,1,2,,Ivo Klec,Clement Geens,6-2 7-6(3),,,,,,,,,,,,,,,,,,,,,
