Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
25-Jun-1984,Wimbledon,5,Grass,R128,393,89,0,WC,,Greg Holmes,John Feaver,6-1 6-3 6-7 6-2,,,,,,,,,,,,,,,,,,,,,
5-Mar-1984,Bahrain CH,3,Hard,R16,,,0,,,Marcel Freeman,John Feaver,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
5-Mar-1984,Bahrain CH,3,Hard,R32,,61,1,,1,John Feaver,Nduka Odizor,6-4 6-7 6-3,,,,,,,,,,,,,,,,,,,,,
15-Aug-1983,Le Touquet CH,3,Clay,R32,,,0,Q,8,Fernando Soler,John Feaver,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
23-May-1983,Roland Garros,5,Clay,R128,,,0,Q,,Eddie Edwards,John Feaver,3-6 6-2 6-3 7-6,,,,,,,,,,,,,,,,,,,,,
9-May-1983,Lee-On-Solent CH,3,Clay,R32,,,0,,,Jeremy Bates,John Feaver,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
2-May-1983,Solihull CH,3,Clay,R32,,,0,Q,,Steve Krulevitz,John Feaver,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
4-Apr-1983,Johannesburg CH,3,Hard,R64,,,0,,Q,Mike Styles,John Feaver,6-4 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
21-Sep-1982,Thessaloniki CH,3,Clay,R32,,,0,,,Leon Naude,John Feaver,7-6 6-7 7-6,,,,,,,,,,,,,,,,,,,,,
23-Aug-1982,Brussels CH,3,Clay,R16,,,0,Q,5,Jan Gunnarsson,John Feaver,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
23-Aug-1982,Brussels CH,3,Clay,R32,,,1,Q,,John Feaver,Alfonso Gonzalez,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
15-Aug-1982,Le Touquet CH,3,Clay,R32,,,0,,,Peter Johnston,John Feaver,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
8-Aug-1982,Ostend CH,3,Clay,R16,,,0,,8,Andrew Jarrett,John Feaver,4-6 7-6 6-0,,,,,,,,,,,,,,,,,,,,,
8-Aug-1982,Ostend CH,3,Clay,R32,,,1,,,John Feaver,Eric Deblicker,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
26-Jul-1982,Neu Ulm CH,3,Clay,R16,,,0,,,Scott Lipton,John Feaver,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
26-Jul-1982,Neu Ulm CH,3,Clay,R32,,,1,,10,John Feaver,Klaus Eberhard,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
26-Jul-1982,Neu Ulm CH,3,Clay,R64,,,1,,Q,John Feaver,Gustavo Guerrero,4-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
12-Jul-1982,Lisbon CH,3,Clay,R32,,,0,8,,Peter Johnston,John Feaver,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
21-Jun-1982,Wimbledon,5,Grass,R128,,36,0,WC,,Kevin Curren,John Feaver,6-2 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
24-May-1982,Roland Garros,5,Clay,R128,,,0,Q,,Per Hjertquist,John Feaver,6-2 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
10-May-1982,Lee-On-Solent CH,3,Clay,R32,,,0,,2,Charlie Fancutt,John Feaver,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
3-May-1982,Solihull CH,3,Clay,R32,,,0,,4,Derek Tarr,John Feaver,6-1 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
19-Apr-1982,Bournemouth,3,Clay,R32,,98,0,,,Angel Gimenez,John Feaver,6-3 6-7 8-6,,,,,,,,,,,,,,,,,,,,,
15-Feb-1982,Buchholz CH,3,Hard,R16,,,0,8,9,Mike Gandolfo,John Feaver,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
15-Feb-1982,Buchholz CH,3,Hard,R32,,,1,8,,John Feaver,Dieter Joehle,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
15-Feb-1982,Buchholz CH,3,Hard,R64,,,1,8,,John Feaver,Tenny Svensson,1-6 7-6 6-2,,,,,,,,,,,,,,,,,,,,,
9-Nov-1981,Wembley,3,Carpet,R32,,1,0,,1,John Mcenroe,John Feaver,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
26-Oct-1981,Paris Indoor,3,Hard,R16,,22,0,,6,Stan Smith,John Feaver,7-6 7-5,,,,,,,,,,,,,,,,,,,,,
26-Oct-1981,Paris Indoor,3,Hard,R32,,,1,,,John Feaver,Paul Torre,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
5-Oct-1981,Tel Aviv,3,Hard,R32,,25,0,,1,Mel Purcell,John Feaver,1-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
29-Sep-1981,Athens CH,3,Clay,QF,,,0,5,,Leo Palin,John Feaver,7-5 1-6 7-5,,,,,,,,,,,,,,,,,,,,,
29-Sep-1981,Athens CH,3,Clay,R16,,,1,5,,John Feaver,George Kalovelonis,7-6 6-1,,,,,,,,,,,,,,,,,,,,,
29-Sep-1981,Athens CH,3,Clay,R32,,,1,5,,John Feaver,Nigel Sears,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
