Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
21-Nov-2016,Columbus CH,3,Hard,R32,1382,1541,0,WC,WC,John Mcnally,Herkko Pollanen,6-1 6-3,0.54,4.0%,6.0%,66.0%,54.5%,41.2%,1/5,38.8%,27.1%,14.6%,21.6%,45.5%,0/1,98,2,3,50,33,17,7,1:01
14-Nov-2016,Champaign CH,3,Hard,Q2,1376,616,0,,6,Daniel Cox,Herkko Pollanen,6-3 6-4,0.69,7.8%,2.0%,60.8%,61.3%,55.0%,2/5,42.3%,28.3%,16.7%,28.6%,28.1%,1/5,111,4,1,51,31,20,10,1:11
14-Nov-2016,Champaign CH,3,Hard,Q1,1376,,1,,WC,Herkko Pollanen,Vuk Budic,6-2 4-6 6-1,1.35,7.0%,2.8%,63.4%,66.7%,57.7%,5/8,56.3%,49.3%,4.1%,45.1%,59.1%,7/12,144,5,2,71,45,26,3,1:29
19-Sep-2016,Columbus CH,3,Hard,Q2,1372,654,0,,,Jared Hiltzik,Herkko Pollanen,6-4 6-4,0.63,13.1%,1.6%,63.9%,69.2%,50.0%,0/2,44.0%,23.6%,12.7%,15.8%,41.2%,0/0,116,8,1,61,39,22,7,1:18
19-Sep-2016,Columbus CH,3,Hard,Q1,1372,1245,1,,,Herkko Pollanen,Dennis Uspensky,6-4 6-1,2.07,7.0%,0.0%,60.5%,80.8%,70.6%,0/0,61.1%,48.1%,5.8%,33.3%,81.3%,4/7,95,3,0,43,26,17,3,1:04
15-Aug-2016,Finland F3,3,Clay,R16,1545,593,0,Q,2,George Von Massow,Herkko Pollanen,6-3 1-6 7-6(4),,,,,,,,,,,,,,,,,,,,,
15-Aug-2016,Finland F3,3,Clay,R32,1545,1487,1,Q,LL,Herkko Pollanen,Delf Gohlke,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-2016,Finland F1,3,Clay,R16,,758,0,WC,6,Thai Son Kwiatkowski,Herkko Pollanen,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
1-Aug-2016,Finland F1,3,Clay,R32,,1361,1,WC,Q,Herkko Pollanen,Manuel Barros,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
25-Jul-2016,Estonia F1,3,Clay,R16,,680,0,Q,8,Nicolas Alberto Arreche,Herkko Pollanen,1-6 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
25-Jul-2016,Estonia F1,3,Clay,R32,,847,1,Q,,Herkko Pollanen,Yan Sabanin,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
18-Jul-2016,Tampere CH,3,Clay,Q3,,492,0,WC,5,Hubert Hurkacz,Herkko Pollanen,6-1 6-3,0.69,1.9%,1.9%,64.2%,41.2%,36.8%,3/9,40.5%,41.4%,1.7%,25.7%,65.2%,2/4,111,1,1,53,34,19,1,1:12
18-Jul-2016,Tampere CH,3,Clay,Q2,,418,1,WC,3,Herkko Pollanen,Carl Soderlund,7-5 6-4,1.19,0.0%,1.5%,66.7%,56.8%,68.2%,1/4,53.9%,46.8%,1.6%,42.1%,54.2%,5/7,128,0,1,66,44,22,1,1:35
18-Jul-2016,Tampere CH,3,Clay,Q1,,,1,WC,WC,Herkko Pollanen,Kristjan Tamm,3-6 6-3 6-4,1.06,3.7%,6.2%,75.3%,68.9%,45.0%,1/4,50.6%,39.3%,15.7%,26.8%,60.6%,4/11,170,3,5,81,61,20,14,1:54
17-Aug-2015,Finland F3,3,Clay,R32,1711,425,0,,3,Gonzalo Lama,Herkko Pollanen,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
3-Aug-2015,Finland F1,3,Clay,R32,1696,962,0,,8,Harri Heliovaara,Herkko Pollanen,6-1 2-6 7-5,,,,,,,,,,,,,,,,,,,,,
