Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
15-May-2023,M15 Prijedor,3,Clay,R32,1125,607,0,Q,3,Nicolas Zanellato,Marko Stakusic,0-6 6-4 10-3,,,,,,,,,,,,,,,,,,,,,
24-Apr-2023,M15 Kursumlijska Banja,3,Clay,R32,1122,1873,0,Q,Q,Miha Vetrih,Marko Stakusic,6-3 4-6 6-0,,,,,,,,,,,,,,,,,,,,,
13-Mar-2023,M25 Montreal,3,Hard,R16,1199,519,0,WC,7,Alfredo Perez,Marko Stakusic,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
13-Mar-2023,M25 Montreal,3,Hard,R32,1199,1198,1,WC,JE,Marko Stakusic,Ozan Baris,2-1 RET,,,,,,,,,,,,,,,,,,,,,
6-Mar-2023,M25 Montreal,3,Hard,R16,1199,1119,0,WC,Q,Ben Jones,Marko Stakusic,6-7(4) 7-5 7-6(2),,,,,,,,,,,,,,,,,,,,,
6-Mar-2023,M25 Montreal,3,Hard,R32,1199,923,1,WC,,Marko Stakusic,Mac Kiger,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
23-Jan-2023,M15 Edmond OK,3,Hard,R32,1152,781,0,,6,Gabi Adrian Boitan,Marko Stakusic,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
16-Jan-2023,M15 Ithaca NY,3,Hard,R32,1152,1255,0,Q,,Ozan Baris,Marko Stakusic,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
28-Nov-2022,M15 Santo Domingo,3,Hard,R16,1198,205,0,,1,Nick Hardt,Marko Stakusic,W/O,,,,,,,,,,,,,,,,,,,,,
28-Nov-2022,M15 Santo Domingo,3,Hard,R32,1198,,1,,Q,Marko Stakusic,Kenzo Koistila Larsson,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
