Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Oct-2024,M15 Villers-les-Nancy,3,Hard,R32,1066,1183,0,,,Pierre Delage,Daniel De Jonge,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
30-Sep-2024,M15 Trnava,3,Hard,R32,1068,1021,0,,,Illia Biloborodko,Daniel De Jonge,7-6(8) 6-4,,,,,,,,,,,,,,,,,,,,,
23-Sep-2024,M15 Trnava,3,Hard,R16,1022,768,0,,,Lorenzo Rottoli,Daniel De Jonge,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
23-Sep-2024,M15 Trnava,3,Hard,R32,1022,504,1,,2,Daniel De Jonge,Pawel Cias,4-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
9-Sep-2024,M25+H Plaisir,3,Hard,R32,1032,515,0,,,Alastair Gray,Daniel De Jonge,6-3 1-0 DEF,,,,,,,,,,,,,,,,,,,,,
26-Aug-2024,M15 Vienna,3,Clay,R32,962,402,0,,2,Anton Matusevich,Daniel De Jonge,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
19-Aug-2024,M15 Trier,3,Clay,R32,983,395,0,,1,Lucas Gerch,Daniel De Jonge,7-6(6) 2-6 6-1,,,,,,,,,,,,,,,,,,,,,
12-Aug-2024,M25 Koksijde,3,Clay,R16,986,411,0,,5,Alexey Vatutin,Daniel De Jonge,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
12-Aug-2024,M25 Koksijde,3,Clay,R32,986,1388,1,,WC,Daniel De Jonge,Kylian Collignon,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jul-2024,M15 Metzingen,3,Clay,R32,990,614,0,,8,Maxence Rivet,Daniel De Jonge,6-2 7-6(3),,,,,,,,,,,,,,,,,,,,,
