Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
3-Oct-2016,Sweden F5,3,Hard,R32,1843,845,0,Q,,Jonathan Mridha,Tobias Blomgren,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
9-May-2016,Sweden F2,3,Clay,R32,UNR,576,0,,6,Alexander Vasilenko,Tobias Blomgren,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
2-May-2016,Sweden F1,3,Clay,R16,1210,645,0,,5,Fred Simonsson,Tobias Blomgren,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
2-May-2016,Sweden F1,3,Clay,R32,1210,884,1,,,Tobias Blomgren,Jonathan Mridha,7-6(5) 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
28-Sep-2015,Sweden F5,3,Hard,R32,1196,711,0,Q,,Fred Simonsson,Tobias Blomgren,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
21-Sep-2015,Sweden F4,3,Hard,R32,1202,892,0,Q,,Jonathan Mridha,Tobias Blomgren,6-4 5-7 7-6(1),,,,,,,,,,,,,,,,,,,,,
22-Jun-2015,Turkey F25,3,Hard,R32,1055,670,0,Q,,Daniiar Duldaev,Tobias Blomgren,7-6(3) 6-3,,,,,,,,,,,,,,,,,,,,,
4-May-2015,Sweden F2,3,Clay,R32,1288,598,0,WC,,Jan Choinski,Tobias Blomgren,6-0 RET,,,,,,,,,,,,,,,,,,,,,
27-Apr-2015,Sweden F1,3,Clay,SF,1298,1031,0,Q,,Timon Reichelt,Tobias Blomgren,6-2 6-7(7) 6-1,,,,,,,,,,,,,,,,,,,,,
27-Apr-2015,Sweden F1,3,Clay,QF,1298,877,1,Q,,Tobias Blomgren,Christoffer Solberg,6-7(6) 7-6(5) 6-1,,,,,,,,,,,,,,,,,,,,,
