Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
6-Oct-2014,Australia F7,3,Hard,R32,1053,370,0,Q,4,Maverick Banes,Jay Andrijic,7-5 RET,,,,,,,,,,,,,,,,,,,,,
29-Sep-2014,Australia F6,3,Hard,R16,1058,341,0,,3,Takuto Niki,Jay Andrijic,3-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
29-Sep-2014,Australia F6,3,Hard,R32,1058,UNR,1,,Q,Jay Andrijic,Sean Carson,4-6 7-6(7) 6-2,,,,,,,,,,,,,,,,,,,,,
14-Oct-2013,Australia F10,3,Hard,SF,1459,482,0,WC,7,Luke Saville,Jay Andrijic,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
14-Oct-2013,Australia F10,3,Hard,QF,1459,301,1,WC,3,Jay Andrijic,Jose Rubin Statham,3-6 7-5 7-6(5),,,,,,,,,,,,,,,,,,,,,
14-Oct-2013,Australia F10,3,Hard,R16,1459,1113,1,WC,Q,Jay Andrijic,Omar Jasika,6-1 7-6(6),,,,,,,,,,,,,,,,,,,,,
14-Oct-2013,Australia F10,3,Hard,R32,1459,369,1,WC,5,Jay Andrijic,Alex Bolt,6-3 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
7-Oct-2013,Australia F9,3,Hard,R16,1453,347,0,WC,6,Yasutaka Uchiyama,Jay Andrijic,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
7-Oct-2013,Australia F9,3,Hard,R32,1453,1520,1,WC,Q,Jay Andrijic,Andrew Corbitt,6-1 2-0 RET,,,,,,,,,,,,,,,,,,,,,
23-Sep-2013,Australia F8,3,Hard,R32,1319,1263,0,Q,PR,Brendan Moore,Jay Andrijic,3-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
16-Sep-2013,Australia F7,3,Hard,R32,1303,UNR,0,Q,Q,Oliver Anderson,Jay Andrijic,6-2 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
9-Sep-2013,Australia F6,3,Hard,R32,1308,595,0,,6,Andrew Whittington,Jay Andrijic,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
26-Aug-2013,Chinese Taipei F2,3,Hard,R16,1441,859,0,,8,Jui Chen Hung,Jay Andrijic,6-7(4) 7-5 7-6(5),,,,,,,,,,,,,,,,,,,,,
26-Aug-2013,Chinese Taipei F2,3,Hard,R32,1441,UNR,1,,Q,Jay Andrijic,Thien Nguyen Hoang,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
29-Jun-2013,Wimbledon Jrs,3,Grass,R64,,,0,Q,,Yoshihito Nishioka,Jay Andrijic,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
