Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
31-Jul-2017,USA F26,3,Hard,R32,1112,1213,0,,Q,Or Ram Harel,Fares Ghasya,6-3 1-0 RET,,,,,,,,,,,,,,,,,,,,,
24-Jul-2017,USA F25,3,Hard,R32,1103,938,0,,,John Mcnally,Fares Ghasya,6-7(3) 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
17-Jul-2017,USA F24,3,Hard,R32,1106,,0,,Q,Jeffrey Schorsch,Fares Ghasya,1-0 RET,,,,,,,,,,,,,,,,,,,,,
10-Jul-2017,Winnetka CH,3,Hard,Q2,1006,1594,0,4,,Felix Corwin,Fares Ghasya,6-1 2-6 6-4,0.73,1.3%,10.3%,52.6%,63.4%,54.1%,5/8,45.5%,29.9%,7.5%,15.2%,44.1%,2/3,145,1,8,78,41,37,5,1:33
3-Jul-2017,USA F23,3,Hard,R16,1007,356,0,,2,Christian Harrison,Fares Ghasya,W/O,,,,,,,,,,,,,,,,,,,,,
3-Jul-2017,USA F23,3,Hard,R32,1007,1959,1,,WC,Fares Ghasya,Marius Frosa,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
19-Jun-2017,USA F20,3,Clay,R32,963,596,0,,4,Dennis Nevolo,Fares Ghasya,7-6(2) 6-3,,,,,,,,,,,,,,,,,,,,,
12-Jun-2017,USA F18,3,Clay,R16,960,1254,0,7,WC,Maksim Tikhomirov,Fares Ghasya,5-1 RET,,,,,,,,,,,,,,,,,,,,,
12-Jun-2017,USA F18,3,Clay,R32,960,,1,7,WC,Fares Ghasya,Myles Schalet,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
15-May-2017,Mexico F4,3,Hard,R32,800,536,0,,,Juan Sebastian Gomez,Fares Ghasya,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
8-May-2017,Mexico F3,3,Hard,R32,794,490,0,,6,Federico Zeballos,Fares Ghasya,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
1-May-2017,Mexico F2,3,Hard,R32,804,397,0,,2,Juan Ignacio Londero,Fares Ghasya,5-1 RET,,,,,,,,,,,,,,,,,,,,,
