Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
24-Mar-2025,M15 Monastir,3,Hard,QF,1145,499,0,,,Florent Bax,Vito Tonejc,6-1 6-2,0.56,6.5%,2.2%,80.4%,43.2%,33.3%,3/8,36.7%,32.7%,3.8%,20.0%,44.4%,1/3,98,3,1,46,37,9,2,1:15
24-Mar-2025,M15 Monastir,3,Hard,R16,1145,,1,,,Vito Tonejc,Nikolai Barsukov,6-2 6-4,2.52,4.5%,0.0%,75.0%,84.8%,72.7%,0/0,61.2%,45.8%,1.7%,32.4%,68.2%,3/7,103,2,0,44,33,11,1,1:19
24-Mar-2025,M15 Monastir,3,Hard,R32,1145,,1,,,Vito Tonejc,Muhammad Shoaib,6-2 6-2,1.89,7.0%,4.7%,60.5%,84.6%,58.8%,0/0,59.2%,48.3%,1.7%,38.7%,58.6%,4/9,103,3,2,43,26,17,1,1:09
17-Mar-2025,M15 Monastir,3,Hard,QF,1145,499,0,,,Florent Bax,Vito Tonejc,6-3 6-4,0.71,0.0%,5.9%,67.6%,63.0%,40.9%,5/7,43.7%,31.3%,6.0%,23.1%,42.9%,0/4,135,0,4,68,46,22,4,1:54
17-Mar-2025,M15 Monastir,3,Hard,R16,1145,772,1,,,Vito Tonejc,Louis Tessa,6-4 6-4,1.11,4.8%,1.6%,68.3%,51.2%,50.0%,5/10,52.7%,54.4%,0.0%,44.2%,72.0%,7/12,131,3,1,63,43,20,0,1:42
17-Mar-2025,M15 Monastir,3,Hard,R32,1145,690,1,,,Vito Tonejc,Aziz Ouakaa,6-2 6-2,2.26,2.4%,2.4%,61.9%,76.9%,81.3%,0/0,60.8%,48.3%,5.0%,42.9%,56.0%,4/10,102,1,1,42,26,16,3,1:12
6-Jan-2025,M15 Oslo,3,Hard,QF,1226,833,0,,,Filip Pieczonka,Vito Tonejc,7-5 6-2,0.58,2.7%,2.7%,70.7%,52.8%,54.5%,6/10,42.5%,26.9%,9.6%,8.0%,44.4%,1/1,127,2,2,75,53,22,5,1:32
6-Jan-2025,M15 Oslo,3,Hard,R16,1226,951,1,,,Vito Tonejc,Niklas Schell,4-6 6-1 7-6(3),1.83,16.5%,1.3%,70.9%,82.1%,69.6%,1/2,56.3%,39.4%,9.6%,25.0%,66.7%,2/14,183,13,1,79,56,23,10,2:10
6-Jan-2025,M15 Oslo,3,Hard,R32,1226,620,1,,,Vito Tonejc,Louis Wessels,6-4 6-4,1.52,7.1%,3.6%,57.1%,78.1%,70.8%,1/1,55.5%,38.1%,11.1%,29.3%,54.5%,2/7,119,4,2,56,32,24,7,1:23
16-Sep-2024,M15 Vaxjo,3,Hard,R32,1143,824,0,,7,Alvin Nicholas Tudorica,Vito Tonejc,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
