Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
19-Sep-2022,M15 Melilla,3,Clay,R32,1219,1946,0,WC,,Luka Mikrut,Gerard Planelles Ripoll,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
5-Sep-2022,M15 Casablanca,3,Clay,R16,1391,675,0,LL,6,Bastian Malla,Gerard Planelles Ripoll,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
5-Sep-2022,M15 Casablanca,3,Clay,R32,1391,1286,1,LL,Q,Gerard Planelles Ripoll,Sean Hess,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
22-Aug-2022,M25 Santander,3,Clay,R16,1380,444,0,WC,4,Alvaro Lopez San Martin,Gerard Planelles Ripoll,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
22-Aug-2022,M25 Santander,3,Clay,R32,1380,1106,1,WC,WC,Gerard Planelles Ripoll,Inaki Cabrera Bello,6-2 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-2022,M15 Xativa,3,Clay,R32,1382,1238,0,WC,,Inaki Cabrera Bello,Gerard Planelles Ripoll,6-3 7-6(4),,,,,,,,,,,,,,,,,,,,,
18-Jul-2022,Pozoblanco CH,3,Hard,Q1,1435,410,0,WC,5,Omar Jasika,Gerard Planelles Ripoll,6-2 6-2,0.60,6.5%,6.5%,51.6%,65.6%,26.7%,5/10,40.2%,32.0%,8.0%,21.2%,52.9%,1/3,112,4,4,62,32,30,4,1:16
4-Jul-2022,M25 Getxo,3,Clay,R32,1472,440,0,WC,4,Carlos Lopez Montagud,Gerard Planelles Ripoll,4-6 6-0 RET,,,,,,,,,,,,,,,,,,,,,
13-Jun-2022,M25 Martos,3,Hard,R16,1639,1228,0,WC,WC,Pedro Rodenas,Gerard Planelles Ripoll,6-4 4-6 3-3 RET,,,,,,,,,,,,,,,,,,,,,
13-Jun-2022,M25 Martos,3,Hard,R32,1639,459,1,WC,4,Gerard Planelles Ripoll,Alex Marti Pujolras,2-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,M15 Cordoba,3,Clay,R32,1640,543,0,Q,6,Imanol Lopez Morillo,Gerard Planelles Ripoll,6-1 1-6 6-2,,,,,,,,,,,,,,,,,,,,,
9-May-2022,M15 Valldoreix,3,Clay,R32,1631,,0,Q,Q,Javier Molino,Gerard Planelles Ripoll,6-1 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
21-Mar-2022,M15 Palmanova,3,Clay,R32,1619,991,0,Q,Q,Mirko Martinez,Gerard Planelles Ripoll,6-0 7-6(2),,,,,,,,,,,,,,,,,,,,,
31-Jan-2022,M15 Villena,3,Hard,R32,1596,,0,WC,Q,Darwin Blanch,Gerard Planelles Ripoll,3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
10-Jan-2022,M15 Antalya,3,Clay,QF,,748,0,Q,7,Benjamin Winter Lopez,Gerard Planelles Ripoll,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
10-Jan-2022,M15 Antalya,3,Clay,R16,,558,1,Q,3,Gerard Planelles Ripoll,Ben Patael,6-3 7-6(3),,,,,,,,,,,,,,,,,,,,,
10-Jan-2022,M15 Antalya,3,Clay,R32,,1154,1,Q,,Gerard Planelles Ripoll,Sarp Agabigun,4-6 6-3 10-4,,,,,,,,,,,,,,,,,,,,,
15-Nov-2021,M15 Nules,3,Clay,R32,,1306,0,WC,Q,Louroi Martinez,Gerard Planelles Ripoll,7-6(9) 6-1,,,,,,,,,,,,,,,,,,,,,
15-Jul-2019,M25 Gandia,3,Clay,R32,,,0,,Q,Mattia Bellucci,Gerard Planelles Ripoll,6-4 4-6 6-0,,,,,,,,,,,,,,,,,,,,,
