Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
12-Sep-2011,Belo Horizonte CH,3,Clay,R32,UNR,462,0,WC,,Marcelo Demoliner,Marcio Torres,6-3 6-2,0.43,2.1%,10.6%,63.8%,73.3%,29.4%,1/4,38.5%,18.2%,13.6%,11.5%,27.8%,0/0,91,1,5,47,30,17,6,0:59
27-Jul-2009,Belo Horizonte CH,3,Hard,R32,UNR,228,0,WC,,David Guez,Marcio Torres,6-2 6-1,0.45,4.3%,8.5%,61.7%,51.7%,38.9%,7/11,35.5%,23.9%,6.5%,20.0%,28.6%,0/2,93,2,4,47,29,18,3,0:53
28-Jul-2008,Belo Horizonte CH,3,Hard,R32,UNR,367,0,WC,,Juan Sebastian Cabal,Marcio Torres,7-5 6-2,0.65,1.4%,4.1%,55.4%,61.0%,45.5%,3/7,43.5%,29.8%,5.3%,30.2%,28.6%,1/2,131,1,3,74,41,33,3,1:20
14-Jul-2008,Manta CH,3,Hard,R32,854,252,0,,6,Michael Quintero,Marcio Torres,6-3 6-4,0.78,5.3%,10.5%,52.6%,76.7%,48.1%,1/3,45.7%,28.8%,13.6%,20.5%,45.0%,0/1,116,3,6,57,30,27,8,1:17
7-Jul-2008,Bogota CH,3,Clay,R32,917,337,0,Q,,Enrico Burzi,Marcio Torres,6-4 6-1,0.59,10.9%,7.3%,61.8%,61.8%,33.3%,4/8,40.2%,28.8%,17.3%,20.0%,40.9%,0/6,107,6,4,55,34,21,9,1:06
18-May-2008,Poertschach Q,3,Clay,Q1,787,UNR,0,,WC,Jurgen Gundera,Marcio Torres,6-3 6-4,0.65,3.0%,1.5%,62.1%,61.0%,52.0%,4/7,43.5%,27.6%,5.2%,26.5%,29.2%,1/5,124,2,1,66,41,25,3,1:20
19-Nov-2007,Puebla CH,3,Hard,R32,747,189,0,LL,3,Leonardo Mayer,Marcio Torres,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
13-Aug-2007,Manta CH,3,Hard,R32,732,414,0,Q,,Juan Sebastian Cabal,Marcio Torres,7-5 7-6(5),,,,,,,,,,,,,,,,,,,,,
30-Jul-2007,Belo Horizonte CH,3,Hard,R32,759,239,0,Q,8,Ivan Miranda,Marcio Torres,6-3 3-6 7-6(3),,,,,,,,,,,,,,,,,,,,,
16-Jul-2007,Cuenca CH,3,Clay,R16,921,309,0,Q,4,Michael Quintero,Marcio Torres,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
16-Jul-2007,Cuenca CH,3,Clay,R32,921,UNR,1,Q,LL,Marcio Torres,Chris Kwon,7-6(5) 6-2,,,,,,,,,,,,,,,,,,,,,
6-Dec-2004,Guadalajara CH,3,Clay,R32,889,547,0,,,Daniel Garza,Marcio Torres,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
26-Jul-2004,Belo Horizonte CH,3,Hard,R32,821,198,0,WC,,Takao Suzuki,Marcio Torres,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
28-Jul-2003,Belo Horizonte CH,3,Hard,R32,UNR,222,0,Q,6,Yen Hsun Lu,Marcio Torres,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
