Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
24-Dec-1979,Australian Open,5,Grass,R64,,44,0,,10,Kim Warwick,Bob Carmichael,6-1 4-6 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
28-Aug-1979,US Open,5,Hard,R128,,14,0,,12,Wojtek Fibak,Bob Carmichael,7-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
14-Aug-1979,Royan CH,3,Clay,R32,,,0,3,,Thierry Stevaux,Bob Carmichael,7-6 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
7-Aug-1979,Biarritz CH,3,Clay,R32,,,0,5,,Christophe Casa,Bob Carmichael,3-6 7-6 6-4,,,,,,,,,,,,,,,,,,,,,
23-Jul-1979,Hilversum,3,Clay,R32,,77,0,,,Jan Kodes,Bob Carmichael,3-6 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
16-Jul-1979,Bastad,3,Clay,R16,,24,0,,2,Balazs Taroczy,Bob Carmichael,6-2 6-7 7-5,,,,,,,,,,,,,,,,,,,,,
16-Jul-1979,Bastad,3,Clay,R32,,,1,,Q,Bob Carmichael,Jan Norback,7-5 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
25-Jun-1979,Wimbledon,5,Grass,R128,,77,0,,,David Schneider,Bob Carmichael,6-4 7-6 6-1,,,,,,,,,,,,,,,,,,,,,
26-Mar-1979,Stuttgart Indoor,3,Hard,R32,,35,0,LL,3,Brian Teacher,Bob Carmichael,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
19-Mar-1979,San Jose,3,Hard,R32,,69,0,,8,Tom Gorman,Bob Carmichael,4-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
12-Feb-1979,Rancho Mirage,3,Hard,R32,,17,0,Q,10,Jose Higueras,Bob Carmichael,7-6 6-1,,,,,,,,,,,,,,,,,,,,,
12-Feb-1979,Rancho Mirage,3,Hard,R64,,81,1,Q,,Bob Carmichael,Jorge Andrew,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
15-Jan-1979,Baltimore WCT,3,Carpet,R16,133,9,0,Q,1,Harold Solomon,Bob Carmichael,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
15-Jan-1979,Baltimore WCT,3,Carpet,R32,133,97,1,Q,,Bob Carmichael,John Austin,5-7 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
1-Jan-1979,Hobart,3,Grass,QF,133,67,0,,2,Allan Stone,Bob Carmichael,1-6 7-6 14-12,,,,,,,,,,,,,,,,,,,,,
1-Jan-1979,Hobart,3,Grass,R16,133,198,1,,8,Bob Carmichael,Cliff Letcher,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jan-1979,Hobart,3,Grass,R32,133,292,1,,,Bob Carmichael,Greg Braun,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
26-Dec-1978,Australian Open,5,Grass,R16,,21,0,,6,John Alexander,Bob Carmichael,6-3 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
26-Dec-1978,Australian Open,5,Grass,R32,,63,1,,15,Bob Carmichael,Bernard Mitton,6-4 2-6 7-6 6-3,,,,,,,,,,,,,,,,,,,,,
26-Dec-1978,Australian Open,5,Grass,R64,,,1,,,Bob Carmichael,Andrew Jarrett,6-2 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
24-Dec-1978,Sydney Outdoor,3,Grass,R64,,,0,,Q,Gilles Moretton,Bob Carmichael,6-7 7-6 6-3,,,,,,,,,,,,,,,,,,,,,
25-Sep-1978,Mexico City,3,Clay,R32,,,0,,,Rick Fisher,Bob Carmichael,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
24-Jul-1978,Hilversum,3,Clay,R16,,,0,,1,Corrado Barazzutti,Bob Carmichael,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
24-Jul-1978,Hilversum,3,Clay,R32,,,1,,,Bob Carmichael,Rolf Thung,6-4 5-7 6-2,,,,,,,,,,,,,,,,,,,,,
17-Jul-1978,Bastad,3,Clay,R16,182,3,0,,1,Bjorn Borg,Bob Carmichael,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
17-Jul-1978,Bastad,3,Clay,R32,182,,1,,Q,Bob Carmichael,Per Larsson,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
26-Jun-1978,Wimbledon,5,Grass,R128,222,61,0,Q,,Tom Gullikson,Bob Carmichael,6-3 6-4 8-6,,,,,,,,,,,,,,,,,,,,,
27-Feb-1978,Miami,3,Carpet,R32,,,0,,,Bernard Mitton,Bob Carmichael,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jan-1978,Hobart CH,3,Hard,F,220,183,1,6,5,Bob Carmichael,John Marks,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jan-1978,Hobart CH,3,Hard,SF,220,87,1,6,2,Bob Carmichael,Allan Stone,6-3 6-7 8-6,,,,,,,,,,,,,,,,,,,,,
8-Jan-1978,Hobart CH,3,Hard,QF,220,414,1,6,,Bob Carmichael,Lawrence Hall,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
8-Jan-1978,Hobart CH,3,Hard,R16,220,287,1,6,,Bob Carmichael,Peter Campbell,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
8-Jan-1978,Hobart CH,3,Hard,R32,220,,1,6,,Bob Carmichael,Wayne Cowley,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
19-Dec-1977,Australian Open-2,3,Grass,R64,,,0,,Q,Noel Phillips,Bob Carmichael,6-2 4-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
12-Dec-1977,Sydney Outdoor,3,Grass,R64,,,0,,,Tim Wilkison,Bob Carmichael,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
5-Dec-1977,Adelaide,3,Grass,R64,,,0,,,John Marks,Bob Carmichael,7-6 6-7 6-4,,,,,,,,,,,,,,,,,,,,,
28-Nov-1977,Bombay,3,Clay,R32,,,0,,,John Feaver,Bob Carmichael,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
21-Nov-1977,Taipei,3,Hard,R32,,,0,,,Richard Lewis,Bob Carmichael,6-4 4-6 7-6,,,,,,,,,,,,,,,,,,,,,
14-Nov-1977,Manila,3,Hard,R32,,41,0,,,Tom Gorman,Bob Carmichael,6-1 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
31-Oct-1977,Tokyo Outdoor,3,Clay,R32,,100,0,,,Vladimir Zednik,Bob Carmichael,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
17-Oct-1977,Sydney Indoor,3,Hard,R32,,47,0,,,Hank Pfister,Bob Carmichael,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
26-Sep-1977,San Francisco,3,Carpet,R64,,10,0,,4,Dick Stockton,Bob Carmichael,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
14-Sep-1977,Laguna Niguel,3,Hard,R16,,62,0,,,Peter Fleming,Bob Carmichael,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
31-Aug-1977,US Open,5,Clay,R128,,41,0,,,Marty Riessen,Bob Carmichael,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
20-Jun-1977,Wimbledon,5,Grass,R64,,36,0,,,Brian Fairlie,Bob Carmichael,8-6 4-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
