Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
11-Nov-2024,M15 Antalya,3,Clay,R32,211,698,0,1,,John Sperle,Filip Cristian Jianu,6-4 6-7(5) 6-3,,,,,,,,,,,,,,,,,,,,,
4-Nov-2024,M15 Antalya,3,Clay,SF,213,359,1,1,4,Filip Cristian Jianu,Nicholas David Ionel,6-1 7-6(4),,,,,,,,,,,,,,,,,,,,,
4-Nov-2024,M15 Antalya,3,Clay,QF,213,564,1,1,8,Filip Cristian Jianu,Ilya Snitari,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
4-Nov-2024,M15 Antalya,3,Clay,R16,213,1207,1,1,,Filip Cristian Jianu,Karim Bennani,3-6 6-3 7-6(5),,,,,,,,,,,,,,,,,,,,,
4-Nov-2024,M15 Antalya,3,Clay,R32,213,,1,1,,Filip Cristian Jianu,Nikola Jovic,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
28-Oct-2024,Brazzaville CH,3,Clay,F,214,269,0,1,4,Goncalo Oliveira,Filip Cristian Jianu,6-4 6-3,0.59,5.9%,1.5%,76.5%,53.8%,43.8%,6/10,41.9%,28.6%,2.0%,30.3%,25.0%,2/3,117,4,1,68,52,16,1,1:32
28-Oct-2024,Brazzaville CH,3,Clay,SF,214,412,1,1,7,Filip Cristian Jianu,Eliakim Coulibaly,6-3 6-2,2.30,7.5%,5.0%,62.5%,80.0%,80.0%,0/0,61.1%,46.0%,10.0%,34.4%,66.7%,4/4,90,3,2,40,25,15,5,1:11
28-Oct-2024,Brazzaville CH,3,Clay,QF,214,550,1,1,,Filip Cristian Jianu,Karan Singh,6-4 6-2,1.48,4.1%,2.0%,67.3%,78.8%,56.3%,6/7,55.6%,42.4%,1.7%,36.1%,52.2%,4/14,108,2,1,49,33,16,1,1:16
28-Oct-2024,Brazzaville CH,3,Clay,R16,214,1858,1,1,Q,Filip Cristian Jianu,Julien De Cuyper,6-1 6-3,2.32,2.4%,0.0%,85.7%,77.8%,66.7%,1/2,65.2%,55.3%,4.3%,51.9%,60.0%,5/7,89,1,0,42,36,6,2,1:10
28-Oct-2024,Brazzaville CH,3,Clay,R32,214,646,1,1,,Filip Cristian Jianu,Aziz Ouakaa,6-4 6-2,1.41,1.8%,0.0%,82.1%,73.9%,60.0%,3/3,55.8%,40.4%,3.5%,30.6%,57.1%,3/7,113,1,0,56,46,10,2,1:30
21-Oct-2024,M25 Santa Margherita di Pula,3,Clay,R32,213,1210,0,1,LL,Federico Aguilar Cardozo,Filip Cristian Jianu,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
14-Oct-2024,Antwerp,3,Hard,Q1,219,378,0,7,,Alex Marti Pujolras,Filip Cristian Jianu,6-4 7-5,0.92,1.5%,3.1%,61.5%,65.0%,52.0%,3/7,47.5%,36.8%,7.9%,30.0%,44.4%,2/8,141,1,2,65,40,25,6,1:49
7-Oct-2024,Valencia CH,3,Clay,R32,227,200,0,Alt,,Carlos Taberner,Filip Cristian Jianu,6-2 7-6(3),0.78,0.0%,3.1%,67.2%,55.8%,33.3%,6/12,44.4%,40.3%,3.2%,41.7%,38.5%,4/7,126,0,2,64,43,21,2,1:51
