Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
1-Jul-2024,M15 Hillcrest,3,Hard,R16,1142,1031,0,WC,8,Toby Martin,Connor Henry Van Schalkwyk,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jul-2024,M15 Hillcrest,3,Hard,R32,1142,1718,1,WC,,Connor Henry Van Schalkwyk,Parth Aggarwal,7-6(2) 6-3,,,,,,,,,,,,,,,,,,,,,
17-Jun-2024,M15 Hillcrest,3,Hard,F,,447,0,Q,2,Philip Henning,Connor Henry Van Schalkwyk,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
17-Jun-2024,M15 Hillcrest,3,Hard,SF,,1151,1,Q,,Connor Henry Van Schalkwyk,Devin Badenhorst,6-4 7-6(4),,,,,,,,,,,,,,,,,,,,,
17-Jun-2024,M15 Hillcrest,3,Hard,QF,,892,1,Q,7,Connor Henry Van Schalkwyk,Jesse Flores,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
17-Jun-2024,M15 Hillcrest,3,Hard,R16,,815,1,Q,4,Connor Henry Van Schalkwyk,Luca Fantini,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
17-Jun-2024,M15 Hillcrest,3,Hard,R32,,1715,1,Q,,Connor Henry Van Schalkwyk,Alexey Aleshchev,6-0 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,M15 Sharm ElSheikh,3,Hard,R32,,,0,,Q,Matthew Rankin,Connor Henry Van Schalkwyk,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
24-Oct-2022,M15 Sharm ElSheikh,3,Hard,R32,,1245,0,,,Petr Bar Biryukov,Connor Henry Van Schalkwyk,4-6 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
17-Oct-2022,M15 Sharm ElSheikh,3,Hard,R32,,1409,0,,,Attila Boros,Connor Henry Van Schalkwyk,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
20-Sep-2021,M25 Johannesburg Ellispark,3,Hard,R32,,481,0,WC,4,Michail Pervolarakis,Connor Henry Van Schalkwyk,4-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
