Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
13-Mar-2017,Tunisia F10,3,Clay,R16,996,602,0,LL,PR,Martin Cuevas,Matteo Tinelli,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
13-Mar-2017,Tunisia F10,3,Clay,R32,996,934,1,LL,Q,Matteo Tinelli,Santiago Maresca,6-4 6-7(6) 6-4,,,,,,,,,,,,,,,,,,,,,
5-Dec-2016,Tunisia F35,3,Clay,R32,1052,695,0,Q,6,Gibril Diarra,Matteo Tinelli,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
28-Nov-2016,Tunisia F34,3,Clay,QF,1091,696,0,,7,Gibril Diarra,Matteo Tinelli,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
28-Nov-2016,Tunisia F34,3,Clay,R16,1091,,1,,Q,Matteo Tinelli,Daniele Catini,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
28-Nov-2016,Tunisia F34,3,Clay,R32,1091,1951,1,,LL,Matteo Tinelli,Sorin Andrei Iordache,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
21-Nov-2016,Tunisia F33,3,Clay,R16,1128,385,0,,3,Ivan Nedelko,Matteo Tinelli,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
21-Nov-2016,Tunisia F33,3,Clay,R32,1128,,1,,Q,Matteo Tinelli,Nenad Vladusic,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
14-Nov-2016,Tunisia F32,3,Clay,R16,1123,381,0,,2,Ivan Nedelko,Matteo Tinelli,0-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
14-Nov-2016,Tunisia F32,3,Clay,R32,1123,,1,,Q,Matteo Tinelli,Andrea Borroni,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
31-Oct-2016,Tunisia F30,3,Clay,R32,1117,265,0,Q,2,Jeremy Jahn,Matteo Tinelli,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
24-Oct-2016,Tunisia F29,3,Clay,R32,1102,247,0,,1,Jeremy Jahn,Matteo Tinelli,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
17-Oct-2016,Tunisia F28,3,Clay,R32,1111,1095,0,,,Maksim Tikhomirov,Matteo Tinelli,7-6(7) 6-3,,,,,,,,,,,,,,,,,,,,,
