Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
11-Jun-2018,Japan F8,3,Carpet,R32,1549,1023,0,Q,,Gengo Kikuchi,Masaya Kobayashi,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
19-Mar-2018,Japan F3,3,Hard,R16,1573,818,0,,,Min Kyu Song,Masaya Kobayashi,6-1 RET,,,,,,,,,,,,,,,,,,,,,
19-Mar-2018,Japan F3,3,Hard,R32,1573,907,1,,Q,Masaya Kobayashi,Takashi Saito,6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
12-Mar-2018,Japan F2,3,Hard,R32,1392,464,0,WC,,Kento Takeuchi,Masaya Kobayashi,6-3 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
19-Feb-2018,Turkey F7,3,Hard,R32,1398,224,0,LL,,Attila Balazs,Masaya Kobayashi,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
1-Jan-2018,Hong Kong F6,3,Hard,R16,1408,419,0,Q,,Shintaro Imai,Masaya Kobayashi,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
1-Jan-2018,Hong Kong F6,3,Hard,R32,1408,951,1,Q,,Masaya Kobayashi,Chien Hsun Lo,6-3 5-2 RET,,,,,,,,,,,,,,,,,,,,,
26-Jun-2017,Hong Kong F2,3,Hard,R32,1426,546,0,Q,5,Evan Song,Masaya Kobayashi,6-1 3-0 RET,,,,,,,,,,,,,,,,,,,,,
29-May-2017,Japan F6,3,Clay,R16,1634,309,0,WC,1,Takuto Niki,Masaya Kobayashi,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
29-May-2017,Japan F6,3,Clay,R32,1634,1655,1,WC,Q,Masaya Kobayashi,Luca Castelnuovo,6-4 7-6(3),,,,,,,,,,,,,,,,,,,,,
3-Apr-2017,Japan F5,3,Hard,R32,1619,582,0,,6,Sho Katayama,Masaya Kobayashi,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
27-Mar-2017,Japan F4,3,Hard,R32,1086,811,0,Q,,Ken Onishi,Masaya Kobayashi,6-4 7-6(2),,,,,,,,,,,,,,,,,,,,,
20-Mar-2017,Japan F3,3,Hard,R32,1086,988,0,Q,Q,Chan Yeong Oh,Masaya Kobayashi,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
13-Mar-2017,Japan F2,3,Hard,R32,1126,493,0,WC,6,Xin Gao,Masaya Kobayashi,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
