Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
1-Jul-2024,M25 Ajaccio+H,3,Hard,R32,1149,1041,0,,,Loann Massard,Guillaume Dalmasso,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
4-Sep-2023,M25 Sintra,3,Hard,R32,1109,1000,0,,,Tiago Pereira,Guillaume Dalmasso,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
28-Aug-2023,M25 Idanha-a-Nova,3,Hard,R32,1109,,0,,Q,Loic Namigandet Tenguere,Guillaume Dalmasso,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
17-Jul-2023,M25 Castelo Branco,3,Hard,SF,1963,269,0,Q,1,Goncalo Oliveira,Guillaume Dalmasso,7-6(5) 3-6 7-6(5),,,,,,,,,,,,,,,,,,,,,
17-Jul-2023,M25 Castelo Branco,3,Hard,QF,1963,590,1,Q,7,Guillaume Dalmasso,Victor Lilov,7-6(6) 6-3,,,,,,,,,,,,,,,,,,,,,
17-Jul-2023,M25 Castelo Branco,3,Hard,R16,1963,473,1,Q,4,Guillaume Dalmasso,Martyn Pawelski,6-7(3) 6-3 3-0 RET,,,,,,,,,,,,,,,,,,,,,
17-Jul-2023,M25 Castelo Branco,3,Hard,R32,1963,1222,1,Q,,Guillaume Dalmasso,Ethan Cook,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
3-Jul-2023,M25 Ajaccio,3,Hard,R32,1906,367,0,LL,5,Lucas Poullain,Guillaume Dalmasso,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
19-Jun-2023,M15 Los Angeles,3,Hard,R32,1807,1070,0,LL,,James Watt,Guillaume Dalmasso,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,M15 Fayetteville AR,3,Hard,R32,1729,1199,0,Q,,Warren Wood,Guillaume Dalmasso,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
5-Sep-2022,M25+H Bagneres-de-Bigorre,3,Hard,R32,1580,304,0,Q,1,Dan Added,Guillaume Dalmasso,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
1-Aug-2022,M15 Monastir,3,Hard,R16,,698,0,Q,5,Arthur Bouquier,Guillaume Dalmasso,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-2022,M15 Monastir,3,Hard,R32,,,1,Q,WC,Guillaume Dalmasso,Sai Karteek Reddy Ganta,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
