Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
18-Aug-1997,Boston,3,Hard,R32,283,90,0,Q,Q,Kenneth Carlsen,Albert Chang,6-3 6-2,0.61,6.8%,8.5%,49.2%,58.6%,50.0%,2/6,6.8%,8.5%,49.2%,58.6%,50.0%,2/6,0.61,6.8%,8.5%,49.2%,58.6%,50.0%,2/6,1:15
24-Feb-1997,Magdeburg CH,3,Carpet,R16,208,154,0,Q,8,Kevin Ullyett,Albert Chang,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
24-Feb-1997,Magdeburg CH,3,Carpet,R32,208,244,1,Q,Q,Albert Chang,Alexandre Strambini,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
10-Feb-1997,Lubeck CH,3,Carpet,R16,211,178,0,Q,,Frederik Fetterlein,Albert Chang,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
10-Feb-1997,Lubeck CH,3,Carpet,R32,211,150,1,Q,8,Albert Chang,Kevin Ullyett,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
3-Feb-1997,Wolfsburg CH,3,Carpet,R32,215,198,0,Q,LL,Petr Luxa,Albert Chang,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
2-Dec-1996,Daytona Beach CH,3,Hard,R32,212,84,0,,2,Grant Stafford,Albert Chang,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
25-Nov-1996,Amarillo CH,3,Hard,R32,216,155,0,Q,WC,Justin Gimelstob,Albert Chang,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
18-Nov-1996,Puebla CH,3,Hard,R32,216,621,0,7,Q,Roger Smith,Albert Chang,1-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
21-Oct-1996,Seoul CH,3,Clay,R16,229,208,0,,,Frederic Fontang,Albert Chang,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
21-Oct-1996,Seoul CH,3,Clay,R32,229,187,1,,8,Albert Chang,Yong Il Yoon,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
14-Oct-1996,Tanagura CH,3,Hard,F,281,129,0,Q,1,Patrik Fredriksson,Albert Chang,6-1 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
14-Oct-1996,Tanagura CH,3,Hard,SF,281,367,1,Q,Q,Albert Chang,Rogier Wassen,6-1 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
14-Oct-1996,Tanagura CH,3,Hard,QF,281,280,1,Q,,Albert Chang,Christian Vinck,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
14-Oct-1996,Tanagura CH,3,Hard,R16,281,470,1,Q,WC,Albert Chang,Takao Suzuki,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
14-Oct-1996,Tanagura CH,3,Hard,R32,281,569,1,Q,WC,Albert Chang,Tetsuya Chaen,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
23-Sep-1996,Beijing CH,3,Hard,SF,311,724,0,,WC,Jia Ping Xia,Albert Chang,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
23-Sep-1996,Beijing CH,3,Hard,QF,311,371,1,,,Albert Chang,Marcus Hilpert,6-3 6-7 6-4,,,,,,,,,,,,,,,,,,,,,
23-Sep-1996,Beijing CH,3,Hard,R16,311,434,1,,,Albert Chang,Allen Belobrajdic,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
23-Sep-1996,Beijing CH,3,Hard,R32,311,780,1,,WC,Albert Chang,Yu Zhang,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
2-Sep-1996,Aruba CH,3,Hard,R16,281,115,0,,3,Dennis Van Scheppingen,Albert Chang,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
2-Sep-1996,Aruba CH,3,Hard,R32,281,184,1,,,Albert Chang,Mark Petchey,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
19-Aug-1996,Long Island,3,Hard,R32,296,266,0,Q,Q,Nir Welgreen,Albert Chang,5-7 6-3 7-5,0.85,12.7%,2.9%,63.7%,67.7%,56.8%,3/6,12.7%,2.9%,63.7%,67.7%,56.8%,3/6,0.85,12.7%,2.9%,63.7%,67.7%,56.8%,3/6,2:05
