Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
19-Jun-2017,Hong Kong F1,3,Hard,R32,1835,1749,0,,WC,Pak Long Yeung,Yutaro Matsuzaki,6-4 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
5-Jun-2017,Singapore F3,3,Hard,R32,1505,1158,0,Q,,Dane Propoggia,Yutaro Matsuzaki,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
20-Feb-2017,Indonesia F3,3,Hard,R16,1772,490,0,Q,5,Sebastian Fanselow,Yutaro Matsuzaki,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
20-Feb-2017,Indonesia F3,3,Hard,R32,1772,,1,Q,Q,Yutaro Matsuzaki,Yuto Sakai,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
13-Jun-2016,Japan F8,3,Carpet,R32,,,0,Q,Q,Sho Shimabukuro,Yutaro Matsuzaki,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
23-May-2016,Guam F1,3,Hard,R16,,743,0,WC,7,Masato Shiga,Yutaro Matsuzaki,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
23-May-2016,Guam F1,3,Hard,R32,,933,1,WC,,Yutaro Matsuzaki,Tyler Hochwalt,6-4 1-3 RET,,,,,,,,,,,,,,,,,,,,,
22-Feb-2016,Kyoto CH,3,Hard,Q1,1895,1242,0,,,Ryota Kishi,Yutaro Matsuzaki,6-3 6-1,0.54,3.6%,3.6%,63.6%,60.0%,30.0%,4/9,39.4%,27.3%,15.9%,28.6%,25.0%,1/5,99,2,2,55,35,20,7,0:56
22-Jun-2015,Japan F8,3,Clay,R32,1764,275,0,Q,1,Yasutaka Uchiyama,Yutaro Matsuzaki,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
16-Mar-2015,Japan F2,3,Hard,R16,,564,0,WC,5,Hiroyasu Ehara,Yutaro Matsuzaki,6-4 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
16-Mar-2015,Japan F2,3,Hard,R32,,850,1,WC,,Yutaro Matsuzaki,Hiromasa Oku,6-2 3-6 7-6(2),,,,,,,,,,,,,,,,,,,,,
24-Mar-2014,Japan F3,3,Hard,R32,,384,0,Q,2,Yuichi Ito,Yutaro Matsuzaki,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
19-Mar-2012,Japan F2,3,Hard,R32,,,0,Q,,Sho Katayama,Yutaro Matsuzaki,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
