Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
15-May-2000,Armonk CH,3,Clay,R32,1317,165,0,WC,6,Francisco Costa,Keith Brill,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
20-Sep-1999,Austin CH,3,Hard,R32,924,918,0,WC,,Glenn Weiner,Keith Brill,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
3-Aug-1998,Lexington CH,3,Hard,R32,633,229,0,WC,,Oren Motevassel,Keith Brill,3-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
29-Jun-1998,Denver CH,3,Hard,R32,UNR,UNR,0,WC,6,Glenn Weiner,Keith Brill,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
25-May-1998,Medellin CH,3,Clay,R32,678,523,0,,,Giuseppe Montenet,Keith Brill,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
6-Oct-1997,Sedona CH,3,Hard,R32,948,267,0,WC,Q,Bobby Kokavec,Keith Brill,6-4 3-6 7-6,,,,,,,,,,,,,,,,,,,,,
12-Dec-1996,Orange Bowl Jrs,3,Clay,R128,,,0,,Q,Ivan Beros,Keith Brill,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
17-Dec-1995,Orange Bowl Jrs,3,Clay,R128,,,0,,,Oscar Serrano,Keith Brill,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
4-Sep-1995,US Open Jrs,3,Hard,R32,,,0,,11,Martin Lee,Keith Brill,6-7 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
4-Sep-1995,US Open Jrs,3,Hard,R64,,,1,,,Keith Brill,Rodrigo Ribeiro,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
1-Jun-1995,Roland Garros Jrs,3,Clay,R64,,,0,Q,,Teo Susnjak,Keith Brill,6-4 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
