Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
4-Jun-2023,Tyler CH,3,Hard,Q1,387,236,0,,1,Dane Sweeny,Nathan Ponwith,4-6 7-5 6-2,0.84,8.7%,2.2%,67.4%,64.5%,53.3%,7/11,47.2%,33.0%,6.8%,25.4%,48.3%,2/6,180,8,2,92,62,30,6,2:18
28-May-2023,Little Rock CH,3,Hard,R16,387,202,0,WC,4,Antoine Escoffier,Nathan Ponwith,6-1 6-2,0.48,3.2%,7.9%,46.0%,51.7%,38.2%,2/7,37.5%,26.8%,9.8%,5.6%,43.5%,0/0,104,2,5,63,29,34,4,1:24
28-May-2023,Little Rock CH,3,Hard,R32,387,353,1,WC,Q,Nathan Ponwith,Christian Langmo,2-6 7-5 7-5,0.90,5.6%,4.7%,62.6%,68.7%,47.5%,13/16,48.8%,35.4%,15.6%,19.6%,53.3%,3/7,203,6,5,107,67,40,15,2:53
15-May-2023,M25 Pensacola FL,3,Clay,QF,393,706,0,2,,Sekou Bangoura,Nathan Ponwith,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
15-May-2023,M25 Pensacola FL,3,Clay,R16,393,,1,2,Q,Nathan Ponwith,Ryan Fishback,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
15-May-2023,M25 Pensacola FL,3,Clay,R32,393,,1,2,Q,Nathan Ponwith,Ryan Haviland,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
24-Apr-2023,Savannah CH,3,Clay,Q1,398,1013,0,2,,Cooper Williams,Nathan Ponwith,7-6(4) 6-4,0.83,4.2%,4.2%,50.7%,55.6%,65.7%,7/10,46.5%,32.9%,4.1%,28.3%,40.7%,2/3,144,3,3,71,36,35,3,1:50
17-Apr-2023,Cuernavaca CH,3,Hard,Q1,396,852,0,4,WC,Alan Fernando Rubio Fierros,Nathan Ponwith,7-6(2) 6-2,0.79,2.8%,6.9%,54.2%,71.8%,39.4%,5/8,45.5%,33.8%,2.8%,29.2%,43.5%,1/5,143,2,5,72,39,33,2,1:38
10-Apr-2023,Leon CH,3,Hard,Q2,396,409,0,11,,Christian Langmo,Nathan Ponwith,7-6(9) 6-3,0.72,5.4%,10.8%,58.1%,72.1%,45.2%,3/5,44.8%,28.2%,21.1%,19.1%,45.8%,1/3,145,4,8,74,43,31,15,1:38
20-Mar-2023,M25 Calabasas CA,3,Hard,F,457,312,1,7,1,Nathan Ponwith,Alex Michelsen,6-3 6-7(5) 7-5,,,,,,,,,,,,,,,,,,,,,
20-Mar-2023,M25 Calabasas CA,3,Hard,SF,457,623,1,7,,Nathan Ponwith,Toby Alex Kodat,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
20-Mar-2023,M25 Calabasas CA,3,Hard,QF,457,1168,1,7,Q,Nathan Ponwith,Andrew Rogers,6-7(4) 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
20-Mar-2023,M25 Calabasas CA,3,Hard,R16,457,1125,1,7,WC,Nathan Ponwith,Hudson Rivera,6-2 3-6 10-6,,,,,,,,,,,,,,,,,,,,,
20-Mar-2023,M25 Calabasas CA,3,Hard,R32,457,1102,1,7,Q,Nathan Ponwith,Cooper Williams,7-6(5) 7-6(3),,,,,,,,,,,,,,,,,,,,,
13-Mar-2023,Phoenix CH,3,Hard,Q2,458,188,0,WC,Alt,Emilio Nava,Nathan Ponwith,6-3 6-4,0.77,3.2%,1.6%,64.5%,65.0%,50.0%,4/7,45.5%,31.1%,8.2%,25.0%,40.0%,1/4,123,2,1,62,40,22,5,1:25
13-Mar-2023,Phoenix CH,3,Hard,Q1,458,122,1,WC,4,Nathan Ponwith,Yosuke Watanuki,7-6(2) 6-2,1.17,7.3%,8.5%,52.4%,74.4%,41.0%,4/7,54.2%,48.4%,12.9%,38.5%,65.2%,5/7,144,6,7,82,43,39,8,1:49
27-Feb-2023,Waco CH,3,Hard,Q1,460,304,0,WC,9,Denis Yevseyev,Nathan Ponwith,6-2 6-3,0.56,1.6%,0.0%,58.1%,61.1%,50.0%,4/8,43.0%,24.4%,0.0%,18.5%,33.3%,0/1,107,1,0,62,36,26,0,1:05
20-Feb-2023,Rome GA CH,3,Hard,R16,480,354,0,WC,,Edan Leshem,Nathan Ponwith,6-3 6-2,0.76,9.4%,0.0%,62.3%,60.6%,35.0%,5/9,43.5%,37.1%,1.6%,24.3%,56.0%,1/3,115,5,0,53,33,20,1,1:31
