Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
7-Nov-2022,M15 Monastir,3,Hard,F,570,480,1,2,1,Adria Soriano Barrera,Robin Bertrand,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
7-Nov-2022,M15 Monastir,3,Hard,SF,570,1272,1,2,Q,Adria Soriano Barrera,Luca Wiedenmann,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
7-Nov-2022,M15 Monastir,3,Hard,QF,570,694,1,2,6,Adria Soriano Barrera,Andrea Picchione,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
7-Nov-2022,M15 Monastir,3,Hard,R16,570,1039,1,2,Q,Adria Soriano Barrera,Jannik Opitz,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
7-Nov-2022,M15 Monastir,3,Hard,R32,570,839,1,2,PR,Adria Soriano Barrera,Lilian Marmousez,6-3 RET,,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,M25 Monastir,3,Hard,R16,561,338,0,,8,Gauthier Onclin,Adria Soriano Barrera,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,M25 Monastir,3,Hard,R32,561,,1,,Q,Adria Soriano Barrera,Mika Lipp,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
10-Oct-2022,M25+H Rodez,3,Hard,R32,539,718,0,,,Maxence Beauge,Adria Soriano Barrera,3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M25 Nevers,3,Hard,R32,533,,0,7,WC,Antoine Ghibaudo,Adria Soriano Barrera,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
5-Sep-2022,M25 Sintra,3,Hard,QF,648,413,0,,2,Sasi Kumar Mukund,Adria Soriano Barrera,7-6(6) 6-4,,,,,,,,,,,,,,,,,,,,,
5-Sep-2022,M25 Sintra,3,Hard,R16,648,807,1,,,Adria Soriano Barrera,Kelsey Stevenson,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
5-Sep-2022,M25 Sintra,3,Hard,R32,648,613,1,,8,Adria Soriano Barrera,Alfredo Perez,6-4 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
