Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
1-May-1967,Portola Valley,3,Hard,R64,,,0,,,Butch Krikorian,Brian Leck,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
27-Apr-1967,Ojai Collegiate,3,,R32,,,0,,,Dave Ranney,Brian Leck,6-2 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
18-Jun-1966,Coral Gables Collegiate,3,,R128,,,0,,,Bob Travis,Brian Leck,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
24-Apr-1966,Ojai Collegiate,3,Hard,R16,,,0,,,Horst Ritter,Brian Leck,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
24-Apr-1966,Ojai Collegiate,3,Hard,R32,,,1,,,Brian Leck,Corky Meinhardt,6-4 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
19-Jun-1965,Los Angeles Collegiate,3,,R32,,,0,,,Fred Drilling,Brian Leck,2-6 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
19-Jun-1965,Los Angeles Collegiate,3,,R64,,,1,,,Brian Leck,Al Hill Jr,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
19-Jun-1965,Los Angeles Collegiate,3,,R128,,,1,,,Brian Leck,Rodney Mcnerney,4-6 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
16-May-1965,Los Angeles Western Collegiate,3,,R16,,,0,,,Ian Crookenden,Brian Leck,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
16-May-1965,Los Angeles Western Collegiate,3,,R32,,,1,,,Brian Leck,Warren Slemmons,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
25-Apr-1965,Ojai Collegiate,3,Hard,R32,,,0,,,Jerry Cromwell,Brian Leck,6-4 9-7,,,,,,,,,,,,,,,,,,,,,
