Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
6-May-2024,M15 Bucharest,3,Clay,F,528,,1,7,Q,Petr Nesterov,Niels Lootsma,6-3 4-6 7-6(6),,,,,,,,,,,,,,,,,,,,,
6-May-2024,M15 Bucharest,3,Clay,SF,528,1103,1,7,,Petr Nesterov,Carlo Alberto Caniato,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
6-May-2024,M15 Bucharest,3,Clay,QF,528,681,1,7,,Petr Nesterov,Juan Bautista Otegui,6-3 5-7 6-1,,,,,,,,,,,,,,,,,,,,,
6-May-2024,M15 Bucharest,3,Clay,R16,528,,1,7,,Petr Nesterov,Radu David Turcanu,0-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
6-May-2024,M15 Bucharest,3,Clay,R32,528,1577,1,7,Q,Petr Nesterov,Samuil Konov,4-6 6-3 7-6(6),,,,,,,,,,,,,,,,,,,,,
8-Apr-2024,M25 Sharm ElSheikh,3,Hard,R16,541,887,0,,Q,Matt Hulme,Petr Nesterov,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
8-Apr-2024,M25 Sharm ElSheikh,3,Hard,R32,541,,1,,Q,Petr Nesterov,Finley Hall,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
1-Apr-2024,M25 Sharm ElSheikh,3,Hard,QF,539,795,0,,WC,Karim Mohamed Maamoun,Petr Nesterov,3-6 6-1 7-6(3),,,,,,,,,,,,,,,,,,,,,
1-Apr-2024,M25 Sharm ElSheikh,3,Hard,R16,539,412,1,,4,Petr Nesterov,Cem Ilkel,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
1-Apr-2024,M25 Sharm ElSheikh,3,Hard,R32,539,550,1,,,Petr Nesterov,Ilia Simakin,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,M15 Aktobe,3,Hard,QF,564,649,0,3,6,Ilia Simakin,Petr Nesterov,6-7(5) 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,M15 Aktobe,3,Hard,R16,564,999,1,3,,Petr Nesterov,Dax Donders,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
