Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
3-Aug-1971,Hilversum,3,Hard,R32,,,0,,,Jaime Pinto Bravo,Gerry Perry,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
14-Jun-1971,London / Queen's Club,3,Grass,R64,,,0,,,Terry Addison,Gerry Perry,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
25-Apr-1971,Catania,3,Clay,R32,,,0,,,Massimo Di Domenico,Gerry Perry,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
18-Apr-1971,Palermo,3,Clay,R32,,,0,,,Piero Toci,Gerry Perry,4-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
3-Oct-1970,Barcelona,3,Clay,R64,,,0,,,Mark Cox,Gerry Perry,7-5 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
8-Jun-1970,Nottingham,3,Grass,R32,,,0,,,Stan Smith,Gerry Perry,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
8-Jun-1970,Nottingham,3,Grass,R64,,,1,,,Gerry Perry,Larry Kroll,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
29-Sep-1969,Berkeley,3,Hard,R64,,,0,,,Whitney Reed,Gerry Perry,6-2 6-8 6-2,,,,,,,,,,,,,,,,,,,,,
16-Aug-1969,Boston,3,Grass,R128,,,0,,,Brian Cheney,Gerry Perry,6-1 9-7,,,,,,,,,,,,,,,,,,,,,
4-Aug-1969,Toronto,3,Clay,R32,,,0,,5,Raymond Moore,Gerry Perry,6-4 7-5 7-5,,,,,,,,,,,,,,,,,,,,,
9-Jun-1969,Beckenham,3,Grass,QF,,,0,,,Bill Bowrey,Gerry Perry,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
9-Jun-1969,Beckenham,3,Grass,R16,,,1,,,Gerry Perry,Donald Lutz,W/O,,,,,,,,,,,,,,,,,,,,,
9-Jun-1969,Beckenham,3,Grass,R32,,,1,,,Gerry Perry,Derek Schroder,3-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
2-Jun-1969,Manchester,3,Grass,R32,,,0,,,Stanley Matthews,Gerry Perry,1-6 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
2-Jun-1969,Manchester,3,Grass,R64,,,1,,,Gerry Perry,Rob Simpson,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
17-Aug-1968,Boston 2,3,Grass,R128,,,0,,,Gene Scott,Gerry Perry,6-3 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
5-Aug-1968,Southampton,3,Grass,R32,,,0,,,Bob Hewitt,Gerry Perry,4-6 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
5-Aug-1968,Southampton,3,Grass,R64,,,1,,,Gerry Perry,Mark Taylor,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
29-Jul-1968,South Orange,3,Grass,R64,,,0,,,Tom Gorman,Gerry Perry,11-9 6-4,,,,,,,,,,,,,,,,,,,,,
22-Jul-1968,Haverford,3,Grass,R32,,,0,,,Hamilton Richardson,Gerry Perry,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
22-Jul-1968,Haverford,3,Grass,R64,,,1,,,Gerry Perry,Jun Kuki,6-3 2-6 6-1,,,,,,,,,,,,,,,,,,,,,
7-Jul-1968,Cincinnati,3,Clay,R32,,,0,,,Danny Obryant,Gerry Perry,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
7-Jul-1968,Cincinnati,3,Clay,R64,,,1,,,Gerry Perry,Bill Pendl,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
7-Jul-1968,Cincinnati,3,Clay,R128,,,1,,,Gerry Perry,Leonhardt Schuerman,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
22-Jun-1968,San Antonio Collegiate,3,,R64,,,0,,,Van Hill,Gerry Perry,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
22-Jun-1968,San Antonio Collegiate,3,,R128,,,1,,,Gerry Perry,Rob Rippner,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
12-Jun-1967,Carbondale Collegiate,3,,R128,,,0,,,Brian Marcus,Gerry Perry,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
6-Jun-1966,Montgomery,3,,QF,,,0,,,Joaquin Loyo Mayo,Gerry Perry,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
6-Jun-1966,Montgomery,3,,R16,,,1,,,Gerry Perry,Dan Bleckinger,2-6 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
6-Jun-1966,Montgomery,3,,R32,,,1,,,Gerry Perry,Dean Penero,5-7 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
6-Jun-1966,Montgomery,3,,R64,,,1,,,Gerry Perry,Bob Marcher,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
11-Apr-1966,Houston,3,Clay,R128,,,0,,,James Schmidt,Gerry Perry,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
