Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
7-Mar-2016,France F5,3,Hard,R32,1112,494,0,Q,6,Benjamin Bonzi,Thomas Le Boulch,1-6 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
25-Jan-2016,France F3,3,Carpet,R32,1112,1002,0,Q,Q,Joffrey De Schepper,Thomas Le Boulch,7-6(4) 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
18-Jan-2016,France F2,3,Hard,R32,1112,292,0,Q,2,Constant Lestienne,Thomas Le Boulch,6-3 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
12-Oct-2015,France F22,3,Hard,R16,1184,411,0,Q,4,Clement Geens,Thomas Le Boulch,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
12-Oct-2015,France F22,3,Hard,R32,1184,877,1,Q,,Thomas Le Boulch,Rudy Coco,7-6(5) 4-6 7-6(4),,,,,,,,,,,,,,,,,,,,,
28-Sep-2015,France F20,3,Carpet,R32,1173,554,0,,3,Jan Choinski,Thomas Le Boulch,3-6 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
21-Sep-2015,France F19,3,Hard,R32,1171,174,0,Q,1,Maxime Authom,Thomas Le Boulch,7-6(3) 6-4,,,,,,,,,,,,,,,,,,,,,
27-Jul-2015,France F16,3,Hard,R16,1174,614,0,,,Romain Arneodo,Thomas Le Boulch,6-1 1-0 RET,,,,,,,,,,,,,,,,,,,,,
27-Jul-2015,France F16,3,Hard,R32,1174,430,1,,5,Thomas Le Boulch,Duje Kekez,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
20-Jul-2015,France F15,3,Clay,QF,1168,838,0,,,Maxime Tchoutakian,Thomas Le Boulch,2-6 6-2 7-6(3),,,,,,,,,,,,,,,,,,,,,
20-Jul-2015,France F15,3,Clay,R16,1168,649,1,,5,Thomas Le Boulch,Elie Rousset,6-1 1-6 6-2,,,,,,,,,,,,,,,,,,,,,
20-Jul-2015,France F15,3,Clay,R32,1168,UNR,1,,Q,Thomas Le Boulch,Gauthier Champion,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
13-Jul-2015,France F14,3,Clay,R16,1128,353,0,Q,3,Yann Marti,Thomas Le Boulch,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
13-Jul-2015,France F14,3,Clay,R32,1128,UNR,1,Q,Q,Thomas Le Boulch,Kenneth Tao,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
6-Jul-2015,France F13,3,Clay,R32,1147,274,0,Q,4,Jonathan Eysseric,Thomas Le Boulch,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
29-Jun-2015,France F12,3,Clay,R32,1147,369,0,,6,Maxime Teixeira,Thomas Le Boulch,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
13-Apr-2015,Tunisia F14,3,Hard,R16,1135,341,0,,1,Filip Horansky,Thomas Le Boulch,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
13-Apr-2015,Tunisia F14,3,Hard,R32,1135,1106,1,,,Thomas Le Boulch,Mark Whitehouse,6-4 7-6(3),,,,,,,,,,,,,,,,,,,,,
6-Apr-2015,Tunisia F13,3,Hard,R32,1135,810,0,,,Jaume Pla Malfeito,Thomas Le Boulch,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
23-Mar-2015,France F7,3,Hard,R16,1135,434,0,WC,4,Gianluca Mager,Thomas Le Boulch,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
23-Mar-2015,France F7,3,Hard,R32,1135,1730,1,WC,WC,Thomas Le Boulch,Evan Furness,6-3 5-7 6-2,,,,,,,,,,,,,,,,,,,,,
16-Mar-2015,France F6,3,Hard,R32,1170,289,0,Q,4,Jonathan Eysseric,Thomas Le Boulch,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
9-Mar-2015,France F5,3,Hard,R16,1170,324,0,Q,7,Gregoire Barrere,Thomas Le Boulch,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
9-Mar-2015,France F5,3,Hard,R32,1170,748,1,Q,,Thomas Le Boulch,Jonas Merckx,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
26-Jan-2015,France F3,3,Hard,R32,1120,UNR,0,Q,WC,Joseph Guillin,Thomas Le Boulch,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
6-Oct-2014,France F22,3,Hard,R32,1075,1175,0,Q,Q,Sander Arends,Thomas Le Boulch,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
22-Sep-2014,France F20,3,Carpet,R32,1077,1687,0,WC,Q,Antoine Walch,Thomas Le Boulch,2-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
15-Sep-2014,France F19,3,Hard,R32,1084,1117,0,Q,Q,Thomas Brechemier,Thomas Le Boulch,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
1-Sep-2014,France F17,3,Hard,R16,1111,623,0,,8,Gregoire Barrere,Thomas Le Boulch,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
1-Sep-2014,France F17,3,Hard,R32,1111,UNR,1,,Q,Thomas Le Boulch,Aleksei Nerushenko,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
18-Aug-2014,Belarus F2,3,Hard,R32,1166,1174,0,Q,Q,Daniel Skripnik,Thomas Le Boulch,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
11-Aug-2014,Belarus F1,3,Hard,R16,1175,419,0,Q,5,Dane Propoggia,Thomas Le Boulch,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
11-Aug-2014,Belarus F1,3,Hard,R32,1175,979,1,Q,,Thomas Le Boulch,Vladzimir Kruk,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
21-Jul-2014,Hong Kong F3,3,Hard,R16,1227,738,0,Q,8,Arata Onozawa,Thomas Le Boulch,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
21-Jul-2014,Hong Kong F3,3,Hard,R32,1227,1569,1,Q,Q,Thomas Le Boulch,David Agung Susanto,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
14-Jul-2014,Hong Kong F2,3,Hard,R16,1291,1270,0,Q,Q,Hyun Woo Nam,Thomas Le Boulch,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
14-Jul-2014,Hong Kong F2,3,Hard,R32,1291,1544,1,Q,Q,Thomas Le Boulch,David Agung Susanto,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
7-Jul-2014,Hong Kong F1,3,Hard,R16,1292,773,0,,6,Duck Hee Lee,Thomas Le Boulch,7-5 7-6(2),,,,,,,,,,,,,,,,,,,,,
7-Jul-2014,Hong Kong F1,3,Hard,R32,1292,UNR,1,,WC,Thomas Le Boulch,Siu Chuen Lam,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
16-Jun-2014,Ukraine F8,3,Hard,R32,1365,622,0,,7,Sebastien Boltz,Thomas Le Boulch,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
9-Jun-2014,Ukraine F7,3,Hard,R16,1359,961,0,,Q,Javier Pulgar Garcia,Thomas Le Boulch,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
9-Jun-2014,Ukraine F7,3,Hard,R32,1359,1108,1,,,Thomas Le Boulch,Igor Sobolta,3-6 7-6(5) 6-2,,,,,,,,,,,,,,,,,,,,,
17-Mar-2014,France F7,3,Hard,R16,1146,221,0,WC,2,Maxime Teixeira,Thomas Le Boulch,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
17-Mar-2014,France F7,3,Hard,R32,1146,608,1,WC,,Thomas Le Boulch,Michael Bois,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
20-Jan-2014,France F2,3,Hard,R16,1200,457,0,LL,,Andis Juska,Thomas Le Boulch,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
20-Jan-2014,France F2,3,Hard,R32,1200,510,1,LL,,Thomas Le Boulch,Mazen Osama,4-6 7-6(3) 6-1,,,,,,,,,,,,,,,,,,,,,
14-Oct-2013,France F20,3,Hard,R32,1183,UNR,0,,Q,Thomas Brechemier,Thomas Le Boulch,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
30-Sep-2013,Greece F13,3,Hard,R16,1238,518,0,Q,7,Alexandros Jakupovic,Thomas Le Boulch,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
30-Sep-2013,Greece F13,3,Hard,R32,1238,UNR,1,Q,LL,Thomas Le Boulch,Marc Ferrigno,4-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
26-Aug-2013,Switzerland F6,3,Clay,R32,1236,1178,0,,,Pietro Licciardi,Thomas Le Boulch,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
19-Aug-2013,Switzerland F5,3,Clay,R32,1234,1883,0,,WC,Jacob Kahoun,Thomas Le Boulch,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
5-Aug-2013,Italy F20,3,Clay,R32,1218,209,0,Q,1,Simone Vagnozzi,Thomas Le Boulch,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
29-Jul-2013,Italy F19,3,Clay,R32,1216,UNR,0,Q,WC,Jacopo Stefanini,Thomas Le Boulch,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
15-Jul-2013,Turkey F28,3,Hard,R16,1222,591,0,,2,Laurent Malouli,Thomas Le Boulch,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
15-Jul-2013,Turkey F28,3,Hard,R32,1222,UNR,1,,WC,Thomas Le Boulch,Efekan Bulbul,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
8-Jul-2013,Turkey F27,3,Hard,R32,1212,820,0,,,Bar Tzuf Botzer,Thomas Le Boulch,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jul-2013,France F11,3,Clay,R32,1202,603,0,Q,,Alexandre Penaud,Thomas Le Boulch,7-6(4) 6-2,,,,,,,,,,,,,,,,,,,,,
24-Jun-2013,France F10,3,Clay,R32,1202,849,0,Q,,Laurent Lokoli,Thomas Le Boulch,6-7(7) 7-6(3) 6-2,,,,,,,,,,,,,,,,,,,,,
8-Apr-2013,Vietnam F3,3,Hard,R32,1232,1024,0,Q,Q,Joshua Ward Hibbert,Thomas Le Boulch,6-4 7-6(6),,,,,,,,,,,,,,,,,,,,,
1-Apr-2013,Vietnam F2,3,Hard,R16,1237,1169,0,Q,Q,Jae Hwan Kim,Thomas Le Boulch,6-1 3-0 RET,,,,,,,,,,,,,,,,,,,,,
1-Apr-2013,Vietnam F2,3,Hard,R32,1237,1574,1,Q,Q,Thomas Le Boulch,Thanasit Issaraporn,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
18-Mar-2013,France F6,3,Hard,QF,1898,1472,0,WC,Q,Antso Rakotondramanga,Thomas Le Boulch,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
18-Mar-2013,France F6,3,Hard,R16,1898,1308,1,WC,Q,Thomas Le Boulch,Remi Boutillier,2-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
18-Mar-2013,France F6,3,Hard,R32,1898,1222,1,WC,LL,Thomas Le Boulch,Alexandre Massa,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
11-Mar-2013,France F5,3,Hard,R16,1895,306,0,Q,8,Andis Juska,Thomas Le Boulch,6-7(4) 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
11-Mar-2013,France F5,3,Hard,R32,1895,615,1,Q,,Thomas Le Boulch,Davy Sum,5-7 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
3-Sep-2012,France F15,3,Hard,R32,1917,1059,0,Q,,Teri Groll,Thomas Le Boulch,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
20-Aug-2012,Croatia F8,3,Clay,R32,1899,715,0,,7,Josko Topic,Thomas Le Boulch,6-3 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
13-Aug-2012,Serbia F9,3,Clay,R32,1920,UNR,0,Q,WC,Nebojsa Peric,Thomas Le Boulch,7-6(5) 5-7 7-5,,,,,,,,,,,,,,,,,,,,,
16-Jul-2012,Turkey F28,3,Clay,R16,1218,836,0,Q,8,Maxime Forcin,Thomas Le Boulch,5-7 7-6(6) 7-6(4),,,,,,,,,,,,,,,,,,,,,
16-Jul-2012,Turkey F28,3,Clay,R32,1218,UNR,1,Q,WC,Thomas Le Boulch,Ashley Bocco,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
19-Mar-2012,France F6,3,Hard,R32,1196,307,0,WC,2,Laurent Rochette,Thomas Le Boulch,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
17-Oct-2011,Turkey F28,3,Hard,R32,1189,1180,0,Q,Q,Stephan Hoiss,Thomas Le Boulch,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
26-Sep-2011,Hungary F3,3,Clay,R32,1193,982,0,,LL,Mikolaj Szmyrgala,Thomas Le Boulch,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
19-Sep-2011,Hungary F2,3,Clay,R32,1179,874,0,,,Francesco Picco,Thomas Le Boulch,0-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
12-Sep-2011,Hungary F1,3,Clay,R32,1174,495,0,,4,Boy Westerhof,Thomas Le Boulch,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
5-Sep-2011,France F13,3,Hard,R32,1178,886,0,Q,,Kevin Botti,Thomas Le Boulch,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
8-Aug-2011,Turkey F23,3,Hard,R32,1391,495,0,Q,5,Alexander Ward,Thomas Le Boulch,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
1-Aug-2011,Turkey F22,3,Clay,QF,1355,550,0,Q,2,Patrik Brydolf,Thomas Le Boulch,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-Aug-2011,Turkey F22,3,Clay,R16,1355,778,1,Q,7,Thomas Le Boulch,Andrei Ciumac,7-6(3) 6-4,,,,,,,,,,,,,,,,,,,,,
1-Aug-2011,Turkey F22,3,Clay,R32,1355,UNR,1,Q,WC,Thomas Le Boulch,Cahit Kapukiran,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
25-Jul-2011,Turkey F21,3,Clay,R32,1357,325,0,Q,1,Claudio Grassi,Thomas Le Boulch,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
11-Jul-2011,Romania F6,3,Clay,QF,UNR,717,0,Q,,Robert Coman,Thomas Le Boulch,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
11-Jul-2011,Romania F6,3,Clay,R16,UNR,630,1,Q,4,Thomas Le Boulch,Victor Mugurel Anagnastopol,W/O,,,,,,,,,,,,,,,,,,,,,
11-Jul-2011,Romania F6,3,Clay,R32,UNR,1421,1,Q,Q,Thomas Le Boulch,Alessandro Petrone,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
14-Feb-2011,Turkey F5,3,Hard,R32,UNR,334,0,Q,2,Valery Rudnev,Thomas Le Boulch,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
20-Sep-2010,France F15,3,Hard,R32,UNR,1170,0,Q,WC,Albano Olivetti,Thomas Le Boulch,7-6(5) 7-6(5),,,,,,,,,,,,,,,,,,,,,
