Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
16-May-2016,Mestre CH,3,Clay,Q1,1850,498,0,,,Martin Cuevas,Filippo Giorgetti,6-4 6-1,0.48,0.0%,10.9%,58.7%,55.6%,26.3%,1/6,35.6%,27.3%,6.8%,23.3%,35.7%,2/4,90,0,5,46,27,19,3,
2-May-2016,Rome CH,3,Clay,Q2,1858,249,0,,2,Frederico Ferreira Silva,Filippo Giorgetti,6-0 6-2,0.44,2.9%,2.9%,47.1%,43.8%,22.2%,1/6,30.8%,29.5%,9.1%,33.3%,23.5%,0/1,78,1,1,34,16,18,4,0:51
2-May-2016,Rome CH,3,Clay,Q1,1858,UNR,1,,,Filippo Giorgetti,Enrico Becuzzi,6-0 6-0,4.16,3.4%,3.4%,55.2%,81.3%,84.6%,0/0,76.5%,71.8%,0.0%,61.1%,81.0%,6/12,68,1,1,29,16,13,0,0:42
26-Oct-2015,Italy F33,3,Clay,R32,1759,1597,0,Q,Q,Marin Bradaric,Filippo Giorgetti,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
7-Sep-2015,Italy F26,3,Clay,R16,UNR,873,0,Q,7,Filippo Baldi,Filippo Giorgetti,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
7-Sep-2015,Italy F26,3,Clay,R32,UNR,2194,1,Q,,Filippo Giorgetti,Daniele Chiurulli,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
4-Aug-2014,Italy F26,3,Clay,R32,1481,1751,0,,Q,Francesco Vilardo,Filippo Giorgetti,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
28-Jul-2014,Italy F25,3,Clay,R32,1359,370,0,,1,Matteo Trevisan,Filippo Giorgetti,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
9-Jun-2014,Croatia F13,3,Clay,R16,1451,1440,0,Q,WC,Franko Miocic,Filippo Giorgetti,5-7 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
9-Jun-2014,Croatia F13,3,Clay,R32,1451,538,1,Q,5,Filippo Giorgetti,Tim Nekic,4-6 6-4 7-6(5),,,,,,,,,,,,,,,,,,,,,
21-Apr-2014,Italy F11,3,Clay,R32,1445,452,0,Q,2,Laurent Lokoli,Filippo Giorgetti,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
10-Feb-2014,Egypt F5,3,Clay,R32,1554,1001,0,WC,Q,Daniel Uhlig,Filippo Giorgetti,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
3-Feb-2014,Egypt F4,3,Clay,R16,1551,971,0,Q,,Ronald Slobodchikov,Filippo Giorgetti,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
3-Feb-2014,Egypt F4,3,Clay,R32,1551,2045,1,Q,WC,Filippo Giorgetti,Anton Desyatnik,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
23-Sep-2013,Italy F27,3,Clay,R32,1524,UNR,0,Q,Q,Gian Marco Moroni,Filippo Giorgetti,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
9-Sep-2013,Italy F25,3,Clay,R16,1787,590,0,LL,8,Matteo Donati,Filippo Giorgetti,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
9-Sep-2013,Italy F25,3,Clay,R32,1787,UNR,1,LL,WC,Filippo Giorgetti,Gian Marco Moroni,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
29-Jul-2013,Egypt F18,3,Clay,R32,UNR,UNR,0,Q,WC,David Pamminger,Filippo Giorgetti,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
22-Jul-2013,Egypt F17,3,Clay,R16,UNR,795,0,Q,4,Issam Al Tawil,Filippo Giorgetti,7-6(5) 6-3,,,,,,,,,,,,,,,,,,,,,
22-Jul-2013,Egypt F17,3,Clay,R32,UNR,UNR,1,Q,WC,Filippo Giorgetti,Oscar Torres,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
