Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
23-Sep-1985,West Palm CH,3,Clay,R32,320,140,0,,5,Harold Solomon,Billy Nealon,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
9-Sep-1985,Thessaloniki CH,3,Hard,R32,314,232,0,,5,Leo Palin,Billy Nealon,6-3 6-7 6-4,,,,,,,,,,,,,,,,,,,,,
5-Aug-1985,Stratton Mountain,3,Hard,R64,299,96,0,LL,,Peter Doohan,Billy Nealon,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
15-Apr-1985,Rio De Janeiro CH,3,Clay,R16,282,232,0,,,Hans Peter Kandler,Billy Nealon,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
15-Apr-1985,Rio De Janeiro CH,3,Clay,R32,282,431,1,,Q,Billy Nealon,Hitoshi Shirato,6-0 7-5,,,,,,,,,,,,,,,,,,,,,
8-Apr-1985,Curitiba CH,3,Clay,R32,273,131,0,,4,Julio Goes,Billy Nealon,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
18-Mar-1985,Montreal CH,3,Hard,R32,267,155,0,,,John Alexander,Billy Nealon,6-3 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
18-Feb-1985,Vina Del Mar CH,3,Clay,SF,308,124,0,,2,Pedro Rebolledo,Billy Nealon,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
18-Feb-1985,Vina Del Mar CH,3,Clay,QF,308,604,1,,WC,Billy Nealon,Jose Antonio Fernandez,3-6 7-6 6-2,,,,,,,,,,,,,,,,,,,,,
18-Feb-1985,Vina Del Mar CH,3,Clay,R16,308,146,1,,3,Billy Nealon,Marcelo Ingaramo,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
18-Feb-1985,Vina Del Mar CH,3,Clay,R32,308,425,1,,,Billy Nealon,Brett Dickinson,6-2 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
14-Jan-1985,Guaruja CH,3,Clay,R64,313,342,0,,Q,Gustavo Tiberti,Billy Nealon,7-6 6-0,,,,,,,,,,,,,,,,,,,,,
1-Oct-1984,Barcelona,3,Clay,R64,319,38,0,Q,12,Pablo Arraya,Billy Nealon,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
10-Sep-1984,Thessaloniki CH,3,Clay,R32,297,179,0,,5,Marcelo Ingaramo,Billy Nealon,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
6-Aug-1984,Indianapolis,3,Clay,R64,239,55,0,Q,,Cassio Motta,Billy Nealon,5-7 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
30-Jul-1984,North Conway,3,Clay,R64,241,51,0,,,Brian Gottfried,Billy Nealon,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
16-Jul-1984,Boston,3,Clay,R64,246,58,0,,15,Cassio Motta,Billy Nealon,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
14-May-1984,Spring CH,3,Hard,R32,,,0,,,Dacio Campos,Billy Nealon,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
6-May-1984,Forest Hills WCT,3,Clay,R64,,,0,,,Brian Levine,Billy Nealon,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
23-Apr-1984,Montreal CH,3,Hard,R16,,,0,,7,Lloyd Bourne,Billy Nealon,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
23-Apr-1984,Montreal CH,3,Hard,R32,,,1,,,Billy Nealon,Peter Rennert,6-2 4-6 7-6,,,,,,,,,,,,,,,,,,,,,
23-Jan-1984,Guaruja CH,3,Clay,R64,,,0,,,Gustavo Tiberti,Billy Nealon,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
22-Oct-1983,Helsinki CH,3,Hard,R16,,,0,,1,Erick Iskersky,Billy Nealon,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
