Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
20-Jul-1998,Newcastle CH,3,Clay,R32,359,174,0,,8,Andrei Cherkasov,Mark Petchey,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
13-Jul-1998,Manchester CH,3,Grass,R16,322,201,0,,4,Stefano Pescosolido,Mark Petchey,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
13-Jul-1998,Manchester CH,3,Grass,R32,322,718,1,,Q,Mark Petchey,Kyle Rudman,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
6-Jul-1998,Bristol CH,3,Grass,R32,256,221,0,6,,Adriano Ferreira,Mark Petchey,3-6 7-5 6-0,,,,,,,,,,,,,,,,,,,,,
22-Jun-1998,Wimbledon,5,Grass,R128,198,26,0,WC,,Magnus Gustafsson,Mark Petchey,6-2 1-6 6-3 6-2,0.86,6.9%,7.8%,65.5%,72.4%,25.0%,6/12,47.1%,37.6%,1.8%,39.2%,33.3%,3/6,225,8,9,116,76,40,2,1:56
8-Jun-1998,Queen's Club,3,Grass,R64,195,116,0,WC,,Alex Obrien,Mark Petchey,6-3 6-3,0.74,3.5%,7.0%,57.9%,60.6%,37.5%,3/7,42.9%,36.2%,5.8%,37.2%,34.6%,1/8,126,2,4,57,33,24,4,1:14
1-Jun-1998,Surbiton CH,3,Grass,R16,202,183,0,WC,,Alejandro Hernandez,Mark Petchey,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jun-1998,Surbiton CH,3,Grass,R32,202,126,1,WC,6,Mark Petchey,Christian Vinck,6-4 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
2-Mar-1998,Magdeburg CH,3,Carpet,R32,203,121,0,,5,Christian Vinck,Mark Petchey,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
16-Feb-1998,Lubeck CH,3,Carpet,R32,203,191,0,,,Gerald Mandl,Mark Petchey,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
9-Feb-1998,Wolfsburg CH,3,Carpet,R32,197,149,0,,,Stefan Koubek,Mark Petchey,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
2-Feb-1998,Lippstadt CH,3,Carpet,R16,189,119,0,,2,Andrei Pavel,Mark Petchey,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
2-Feb-1998,Lippstadt CH,3,Carpet,R32,189,214,1,,,Mark Petchey,Dusan Vemic,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
1-Dec-1997,Bad Lippspringe CH,3,Carpet,R32,159,235,0,,WC,Karsten Braasch,Mark Petchey,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
24-Nov-1997,Burbank CH,3,Hard,R32,156,166,0,6,,Jeff Salzenstein,Mark Petchey,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
17-Nov-1997,Amarillo CH,3,Hard,R32,154,386,0,7,WC,Luke Smith,Mark Petchey,4-6 6-1 7-5,,,,,,,,,,,,,,,,,,,,,
10-Nov-1997,Las Vegas CH,3,Hard,R32,152,410,0,8,WC,Luke Smith,Mark Petchey,6-2 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
3-Nov-1997,Puebla CH,3,Hard,QF,157,149,0,4,5,Alejandro Hernandez,Mark Petchey,6-7 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
3-Nov-1997,Puebla CH,3,Hard,R16,157,281,1,4,,Mark Petchey,Markus Zillner,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
3-Nov-1997,Puebla CH,3,Hard,R32,157,491,1,4,Q,Mark Petchey,Andrew Rueb,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
6-Oct-1997,Sedona CH,3,Hard,R16,158,190,0,,,Henrik Holm,Mark Petchey,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
6-Oct-1997,Sedona CH,3,Hard,R32,158,191,1,,,Mark Petchey,Todd Larkham,0-6 7-6 7-6,,,,,,,,,,,,,,,,,,,,,
29-Sep-1997,San Antonio CH,3,Hard,R32,161,124,0,,1,Cristiano Caratti,Mark Petchey,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
22-Sep-1997,Delray Beach CH,3,Hard,R32,161,185,0,8,,Eyal Ran,Mark Petchey,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
8-Sep-1997,Bournemouth,3,Clay,R32,158,241,0,,WC,Danny Sapsford,Mark Petchey,6-4 6-2,0.52,2.9%,11.4%,48.6%,67.6%,33.3%,2/6,40.5%,26.1%,0.0%,24.1%,29.4%,1/2,116,2,8,70,34,36,0,1:07
28-Jul-1997,Istanbul CH,3,Hard,F,171,214,0,3,6,Jean Philippe Fleurian,Mark Petchey,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
28-Jul-1997,Istanbul CH,3,Hard,SF,171,238,1,3,7,Mark Petchey,Nicola Bruno,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
28-Jul-1997,Istanbul CH,3,Hard,QF,171,272,1,3,,Mark Petchey,Nicolas Thomann,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
28-Jul-1997,Istanbul CH,3,Hard,R16,171,839,1,3,LL,Mark Petchey,Georg Blumauer,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
28-Jul-1997,Istanbul CH,3,Hard,R32,171,343,1,3,,Mark Petchey,Jiri Vanek,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
14-Jul-1997,Manchester CH,3,Grass,SF,158,248,0,3,8,Oscar Burrieza,Mark Petchey,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
14-Jul-1997,Manchester CH,3,Grass,QF,158,341,1,3,,Mark Petchey,Mose Navarra,7-5 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
14-Jul-1997,Manchester CH,3,Grass,R16,158,398,1,3,,Mark Petchey,Julian Knowle,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
14-Jul-1997,Manchester CH,3,Grass,R32,158,447,1,3,LL,Mark Petchey,Toby Mitchell,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
7-Jul-1997,Bristol CH,3,Grass,F,191,397,0,1,,Stefano Pescosolido,Mark Petchey,7-6 7-6,,,,,,,,,,,,,,,,,,,,,
7-Jul-1997,Bristol CH,3,Grass,SF,191,237,1,1,4,Mark Petchey,Alistair Hunt,3-6 7-6 7-5,,,,,,,,,,,,,,,,,,,,,
