Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
6-Aug-1962,Davis Cup AME SF: CAR vs YUG,3,Clay,RR,,,0,,,Boro Jovanovic,Ian Mcdonald,6-1 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
27-May-1961,Davis Cup AME QF: CAR vs USA,3,Grass,RR,,,0,,,Chris Crawford,Ian Mcdonald,6-1 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
22-Jun-1959,Wimbledon,5,Grass,R64,,,0,,,Andres Gimeno,Ian Mcdonald,6-3 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jun-1959,Wimbledon,5,Grass,R128,,,1,,,Ian Mcdonald,Piet Van Eijsden,6-3 4-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
2-May-1959,Davis Cup SAM SF: CAR vs CUB,3,Grass,RR,,,0,,,Reynaldo Garrido,Ian Mcdonald,6-4 7-5 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
2-May-1959,Davis Cup SAM SF: CAR vs CUB,3,Grass,RR,,,0,,,Orlando Garrido,Ian Mcdonald,0-6 4-6 6-3 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
17-May-1957,Davis Cup AME QF: CAR vs USA,3,Clay,RR,,,0,,,Tut Bartzen,Ian Mcdonald,6-1 6-0 6-1,,,,,,,,,,,,,,,,,,,,,
17-May-1957,Davis Cup AME QF: CAR vs USA,3,Clay,RR,,,0,,,Grant Golden,Ian Mcdonald,8-6 6-4 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
2-May-1956,Davis Cup AME QF: CAR vs CAN,3,Clay,RR,,,0,,,Donald Fontana,Ian Mcdonald,7-5 6-1 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
2-May-1956,Davis Cup AME QF: CAR vs CAN,3,Clay,RR,,,0,,,Robert Bedard,Ian Mcdonald,6-0 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
22-Jul-1955,Davis Cup AME SF: CAN vs CAR,3,Grass,RR,,,0,,,Robert Bedard,Ian Mcdonald,6-2 3-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
22-Jul-1955,Davis Cup AME SF: CAN vs CAR,3,Grass,RR,,,0,,,Lorne Main,Ian Mcdonald,6-2 4-6 7-5 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jun-1955,Wimbledon,5,Grass,R128,,,0,,,Giuseppe Merlo,Ian Mcdonald,6-0 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jun-1954,Wimbledon,5,Grass,R128,,,0,,,Sven Davidson,Ian Mcdonald,6-2 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
25-Jul-1953,Davis Cup AME SF: CAR vs USA,3,Grass,RR,,,0,,,Gardnar Mulloy,Ian Mcdonald,6-1 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
25-Jul-1953,Davis Cup AME SF: CAR vs USA,3,Grass,RR,,,0,,,Tut Bartzen,Ian Mcdonald,6-3 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
1-Jun-1953,Wimbledon,5,Grass,R128,,,0,,,Ricky Morea,Ian Mcdonald,6-4 8-6 6-0,,,,,,,,,,,,,,,,,,,,,
1-Aug-1952,US Open,5,Grass,R64,,,0,,,Felicisimo Ampon,Ian Mcdonald,6-3 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
1-Aug-1952,US Open,5,Grass,R128,,,1,,,Ian Mcdonald,John Sisson,6-4 6-2 2-6 6-1,,,,,,,,,,,,,,,,,,,,,
