Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
19-May-2024,Kachreti CH,3,Hard,Q2,944,528,0,,1,Ulises Blanch,Ben Jones,6-2 6-3,0.48,4.0%,4.0%,62.0%,61.3%,52.6%,3/6,39.0%,20.0%,22.0%,11.1%,42.9%,0/5,100,2,2,50,31,19,11,1:06
19-May-2024,Kachreti CH,3,Hard,Q1,944,668,1,,11,Ben Jones,Evgeny Philippov,3-6 6-1 6-4,0.97,14.4%,3.3%,67.8%,75.4%,44.8%,3/4,51.2%,33.3%,8.3%,26.9%,50.0%,3/4,162,13,3,90,61,29,6,1:48
29-Apr-2024,M15 Orange Park FL,3,Clay,R32,953,1464,0,,,Joao Vitor Goncalves Ceolin,Ben Jones,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
22-Apr-2024,M15 Vero Beach FL,3,Clay,R32,953,481,0,,2,Garrett Johns,Ben Jones,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
8-Apr-2024,M25 Sharm ElSheikh,3,Hard,R32,954,641,0,WC,,Evgeny Philippov,Ben Jones,3-6 6-4 7-6(5),,,,,,,,,,,,,,,,,,,,,
25-Mar-2024,M15 Sharm ElSheikh,3,Hard,R16,963,583,0,,6,Marek Gengel,Ben Jones,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
25-Mar-2024,M15 Sharm ElSheikh,3,Hard,R32,963,887,1,,,Ben Jones,Mees Rottgering,6-7(7) 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,M25 Trimbach,3,Carpet,R32,863,826,0,,,Patrick Zahraj,Ben Jones,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
26-Feb-2024,M15 Sharm ElSheikh,3,Hard,QF,864,1425,0,,,Tomasz Berkieta,Ben Jones,7-6(4) 6-4,,,,,,,,,,,,,,,,,,,,,
26-Feb-2024,M15 Sharm ElSheikh,3,Hard,R16,864,929,1,,,Ben Jones,Gabriele Bosio,6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
26-Feb-2024,M15 Sharm ElSheikh,3,Hard,R32,864,787,1,,6,Ben Jones,Karim Mohamed Maamoun,7-6(4) 7-6(0),,,,,,,,,,,,,,,,,,,,,
19-Feb-2024,M15 Sharm ElSheikh,3,Hard,R32,868,712,0,Q,7,Zura Tkemaladze,Ben Jones,6-4 1-6 7-6(5),,,,,,,,,,,,,,,,,,,,,
12-Feb-2024,Glasgow CH,3,Hard,Q1,868,523,0,Alt,10,Gianmarco Ferrari,Ben Jones,4-6 6-4 6-3,1.04,10.5%,0.0%,68.4%,73.1%,58.3%,2/4,47.8%,32.7%,3.8%,21.7%,47.7%,1/9,180,8,0,76,52,24,4,2:07
5-Feb-2024,Nottingham CH,3,Hard,Q2,908,456,0,Alt,11,Filip Peliwo,Ben Jones,6-3 7-6(9),1.06,21.3%,4.9%,77.0%,83.0%,42.9%,1/2,48.9%,27.8%,2.8%,26.0%,31.8%,0/5,133,13,3,61,47,14,2,1:29
