Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
10-Sep-2018,Argentina F5,3,Clay,R32,1930,1603,0,,WC,Francisco Comesana,Nicolas Ferrando,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
27-Aug-2018,Belgium F10,3,Clay,R32,1553,837,0,,6,Mats Rosenkranz,Nicolas Ferrando,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
6-Aug-2018,Belgium F7,3,Clay,R32,1518,,0,,Q,Maikel Borg,Nicolas Ferrando,7-6(4) 6-4,,,,,,,,,,,,,,,,,,,,,
5-Mar-2018,Israel F1,3,Hard,R16,1815,296,0,,,Yannick Mertens,Nicolas Ferrando,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
5-Mar-2018,Israel F1,3,Hard,R32,1815,,1,,WC,Nicolas Ferrando,Michael Boguslavsky,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
4-Dec-2017,Argentina F12,3,Clay,R32,1608,,0,,WC,Santiago Bramajo,Nicolas Ferrando,6-1 1-0 RET,,,,,,,,,,,,,,,,,,,,,
27-Nov-2017,Argentina F11,3,Clay,R32,1608,751,0,,,Santiago Fa Rodriguez Taverna,Nicolas Ferrando,6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
20-Nov-2017,Argentina F10,3,Clay,R32,1608,640,0,LL,,Franco Emanuel Egea,Nicolas Ferrando,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
21-Aug-2017,Hungary F6,3,Clay,R16,,968,0,Q,PR,Niels Desein,Nicolas Ferrando,W/O,,,,,,,,,,,,,,,,,,,,,
21-Aug-2017,Hungary F6,3,Clay,R32,,,1,Q,Q,Nicolas Ferrando,Laszlo Szendroi,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
7-Nov-2016,Turkey F45,3,Hard,R32,1982,1421,0,Q,,Ciprian Alexandru Porumb,Nicolas Ferrando,3-6 6-0 6-3,,,,,,,,,,,,,,,,,,,,,
24-Oct-2016,Turkey F43,3,Hard,R32,1918,532,0,Q,6,Alexander Lazov,Nicolas Ferrando,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
13-Jun-2016,France F10,3,Clay,R32,,451,0,Q,2,Lamine Ouahab,Nicolas Ferrando,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
30-May-2016,Bulgaria F3,3,Clay,R32,1974,1196,0,Q,Q,Lukas Koncilia,Nicolas Ferrando,6-2 2-6 6-1,,,,,,,,,,,,,,,,,,,,,
11-Jan-2016,Turkey F2,3,Hard,R32,1896,296,0,Q,1,Tomislav Brkic,Nicolas Ferrando,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
23-Nov-2015,Cambodia F1,3,Hard,R16,1576,827,0,,8,Cheng Yu Yu,Nicolas Ferrando,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
23-Nov-2015,Cambodia F1,3,Hard,R32,1576,1634,1,,Q,Nicolas Ferrando,Hsin Lin,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
1-Jun-2015,Mexico F5,3,Hard,R32,1560,586,0,Q,6,Jorge Brian Panta Herreros,Nicolas Ferrando,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
8-Dec-2014,Argentina F20,3,Clay,R16,1843,1044,0,WC,WC,Matias Rodolfo Buchhass,Nicolas Ferrando,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
8-Dec-2014,Argentina F20,3,Clay,R32,1843,771,1,WC,,Nicolas Ferrando,Joaquin Jesus Monteferrario,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
17-Nov-2014,Chile F7,3,Clay,R16,,881,0,Q,,Dante Gennaro,Nicolas Ferrando,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
17-Nov-2014,Chile F7,3,Clay,R32,,1211,1,Q,,Nicolas Ferrando,Mauricio Alvarez Guzman,5-7 6-4 5-1 RET,,,,,,,,,,,,,,,,,,,,,
10-Mar-2014,Argentina F4,3,Clay,R32,,312,0,Q,3,Gabriel Alejandro Hidalgo,Nicolas Ferrando,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
