Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
3-Jun-1974,Roland Garros,5,Clay,R32,161,8,0,,3,Bjorn Borg,Jean Loup Rouyer,6-4 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
3-Jun-1974,Roland Garros,5,Clay,R64,161,257,1,,,Jean Loup Rouyer,Teimuraz Kakoulia,2-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
3-Jun-1974,Roland Garros,5,Clay,R128,161,256,1,,,Jean Loup Rouyer,Pierre Joly,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
25-Jun-1973,Wimbledon,5,Grass,R128,,,0,,,Szabolcz Baranyi,Jean Loup Rouyer,6-0 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
2-Jun-1973,Rome,3,Clay,R64,,,0,,,Colin Dibley,Jean Loup Rouyer,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
2-Jun-1973,Rome,3,Clay,R128,,,1,,,Jean Loup Rouyer,Graham Stilwell,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
21-May-1973,Roland Garros,5,Clay,R64,,,0,,,Andrew Pattison,Jean Loup Rouyer,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
21-May-1973,Roland Garros,5,Clay,R128,,,1,,,Jean Loup Rouyer,Nicholas Kalogeropoulos,7-6 1-6 6-3,,,,,,,,,,,,,,,,,,,,,
6-May-1973,Bournemouth,3,Clay,R16,,,0,,,Ilie Nastase,Jean Loup Rouyer,6-2 9-8,,,,,,,,,,,,,,,,,,,,,
6-May-1973,Bournemouth,3,Clay,R32,,,1,,,Jean Loup Rouyer,Colin Dowdeswell,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
6-May-1973,Bournemouth,3,Clay,R64,,,1,,,Jean Loup Rouyer,Richard Lewis,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
14-Apr-1973,Monte Carlo,3,Clay,R64,,,0,Q,,Robert Machan,Jean Loup Rouyer,4-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
9-Apr-1973,Nice,3,Clay,R64,,,0,,,John Feaver,Jean Loup Rouyer,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
30-Aug-1972,US Open,5,Grass,R128,,,0,,,Frew Mcmillan,Jean Loup Rouyer,7-5 7-5 7-6,,,,,,,,,,,,,,,,,,,,,
14-Aug-1972,Montreal / Toronto,3,Clay,R32,,,0,,,Andrew Pattison,Jean Loup Rouyer,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
14-Aug-1972,Montreal / Toronto,3,Clay,R64,,,1,,,Jean Loup Rouyer,Wanaro Ngodrella,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
16-Jul-1972,Gstaad,3,Clay,QF,,,0,,,Adriano Panatta,Jean Loup Rouyer,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
16-Jul-1972,Gstaad,3,Clay,R16,,,1,,,Jean Loup Rouyer,Jan Kukal,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
16-Jul-1972,Gstaad,3,Clay,R32,,,1,,,Jean Loup Rouyer,Pat Cramer,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
26-Jun-1972,Wimbledon,5,Grass,R128,,,0,,,Ian Fletcher,Jean Loup Rouyer,6-4 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
23-Jun-1972,Eastbourne,3,Grass,R32,,,0,,,Ian Fletcher,Jean Loup Rouyer,3-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
17-Jun-1972,Bristol,3,Grass,R32,,,0,,,John Paish,Jean Loup Rouyer,9-8 9-7,,,,,,,,,,,,,,,,,,,,,
22-May-1972,Roland Garros,5,Clay,R64,,,0,,3,Stan Smith,Jean Loup Rouyer,6-4 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
13-May-1972,Bournemouth,3,Clay,R16,,,0,,,Stan Smith,Jean Loup Rouyer,6-2 6-3 8-6,,,,,,,,,,,,,,,,,,,,,
13-May-1972,Bournemouth,3,Clay,R32,,,1,,,Jean Loup Rouyer,Ionel Santeiu,6-3 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
24-Apr-1972,Rome,3,Clay,QF,,,0,,,Barry Phillips Moore,Jean Loup Rouyer,6-3 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
24-Apr-1972,Rome,3,Clay,R16,,,1,,,Jean Loup Rouyer,Ezio Di Matteo,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
24-Apr-1972,Rome,3,Clay,R32,,,1,,1,Jean Loup Rouyer,Stan Smith,7-6 0-6 6-2,,,,,,,,,,,,,,,,,,,,,
24-Apr-1972,Rome,3,Clay,R64,,,1,,,Jean Loup Rouyer,Peter Pokorny,7-6 5-7 6-2,,,,,,,,,,,,,,,,,,,,,
17-Apr-1972,Nice,3,Clay,R32,,,0,,,Stan Smith,Jean Loup Rouyer,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
3-Aug-1971,Hilversum,3,Hard,R32,,,0,,,Colin Dibley,Jean Loup Rouyer,6-2 8-6,,,,,,,,,,,,,,,,,,,,,
21-Jun-1971,Wimbledon,5,Grass,R128,,,0,,,Onny Parun,Jean Loup Rouyer,6-2 2-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
14-Jun-1971,Eastbourne,3,Grass,QF,,,0,,,Andres Gimeno,Jean Loup Rouyer,11-9 6-2,,,,,,,,,,,,,,,,,,,,,
14-Jun-1971,Eastbourne,3,Grass,R16,,,1,,,Jean Loup Rouyer,Ian Fletcher,6-3 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
14-Jun-1971,Eastbourne,3,Grass,R32,,,1,,,Jean Loup Rouyer,Manuel Orantes,W/O,,,,,,,,,,,,,,,,,,,,,
14-Jun-1971,Eastbourne,3,Grass,R64,,,1,,,Jean Loup Rouyer,Jan Kodes,W/O,,,,,,,,,,,,,,,,,,,,,
7-Jun-1971,Beckenham,3,Grass,R16,,,0,,,Premjit Lall,Jean Loup Rouyer,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
7-Jun-1971,Beckenham,3,Grass,R32,,,1,,,Jean Loup Rouyer,Tom Gorman,9-8 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
7-Jun-1971,Beckenham,3,Grass,R64,,,1,,,Jean Loup Rouyer,Franco Bartoni,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
21-May-1971,Roland Garros,5,Clay,R32,,,0,,2,Arthur Ashe,Jean Loup Rouyer,6-2 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
