Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
12-Mar-2023,Vina Del Mar CH,3,Clay,Q1,588,450,0,,7,Wilson Leite,Conner Huertas Del Pino,3-6 7-5 6-1,0.97,1.4%,1.4%,60.8%,57.8%,58.6%,3/9,47.8%,40.6%,1.9%,37.0%,48.5%,4/16,180,1,1,74,45,29,2,2:41
6-Mar-2023,Santiago CH,3,Clay,Q2,588,259,0,Alt,2,Juan Bautista Torres,Conner Huertas Del Pino,6-4 6-2,0.59,2.7%,6.8%,63.0%,65.2%,33.3%,10/14,42.7%,27.5%,0.0%,27.9%,25.0%,1/3,124,2,5,73,46,27,0,1:36
6-Mar-2023,Santiago CH,3,Clay,Q1,588,439,1,Alt,10,Conner Huertas Del Pino,Gustavo Heide,5-7 6-4 6-1,1.18,7.7%,2.2%,63.7%,72.4%,54.5%,7/9,53.0%,40.2%,2.2%,39.1%,42.9%,4/10,183,7,2,91,58,33,2,2:30
20-Feb-2023,M25 Santo Domingo,3,Hard,R16,587,209,0,,1,Nick Hardt,Conner Huertas Del Pino,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
20-Feb-2023,M25 Santo Domingo,3,Hard,R32,587,813,1,,,Conner Huertas Del Pino,Joao Victor Couto Loureiro,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
13-Feb-2023,M25 Santo Domingo,3,Hard,R32,587,718,0,,,Daniel Rodrigues,Conner Huertas Del Pino,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
3-Feb-2023,Davis Cup WG1 PO: PER vs IRL,3,Clay,RR,586,1218,1,,,Conner Huertas Del Pino,Michael Agwi,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
2-Jan-2023,Tigre 1 CH,3,Clay,Q1,577,427,0,Alt,7,Juan Pablo Paz,Conner Huertas Del Pino,6-0 6-4,0.54,5.5%,12.7%,40.0%,50.0%,33.3%,6/12,36.6%,32.6%,0.0%,5.9%,48.3%,2/5,101,3,7,55,22,33,0,1:11
14-Nov-2022,M15 Lima,3,Clay,SF,586,458,0,3,1,Jorge Brian Panta Herreros,Conner Huertas Del Pino,6-4 7-6(0),,,,,,,,,,,,,,,,,,,,,
14-Nov-2022,M15 Lima,3,Clay,QF,586,893,1,3,,Conner Huertas Del Pino,Daniel Antonio Nunez,2-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
