Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
22-Sep-2006,Davis Cup G1 PO: MAR vs POR,3,Clay,RR,549,163,0,,,Frederico Gil,Mehdi Tahiri,6-2 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
22-Sep-2006,Davis Cup G1 PO: MAR vs POR,3,Clay,RR,549,UNR,1,,,Mehdi Tahiri,Pedro Sousa,7-6(2) 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
24-Apr-2006,Casablanca,3,Clay,R16,566,62,0,WC,8,Gilles Simon,Mehdi Tahiri,6-3 6-4,0.55,1.6%,3.3%,60.7%,64.9%,41.7%,2/5,41.2%,24.5%,17.0%,19.4%,31.8%,1/1,114,1,2,61,37,24,9,1:29
24-Apr-2006,Casablanca,3,Clay,R32,566,115,1,WC,,Mehdi Tahiri,Oliver Marach,3-6 6-3 7-6(2),1.04,2.3%,3.4%,73.9%,61.5%,56.5%,2/6,50.5%,41.5%,6.4%,31.4%,53.5%,4/9,182,2,3,88,65,23,6,2:31
7-Apr-2006,Davis Cup G1 R2: MAR vs CZE,3,Clay,RR,565,26,0,,,Tomas Berdych,Mehdi Tahiri,6-3 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
7-Apr-2006,Davis Cup G1 R2: MAR vs CZE,3,Clay,RR,565,76,0,,,Tomas Zib,Mehdi Tahiri,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
23-Sep-2005,Davis Cup G1 PO: MAR vs RSA,3,Clay,RR,662,214,1,,,Mehdi Tahiri,Rik De Voest,2-6 6-2 6-4 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
23-Sep-2005,Davis Cup G1 PO: MAR vs RSA,3,Clay,RR,662,417,1,,,Mehdi Tahiri,Justin Bower,7-5 7-6(2),,,,,,,,,,,,,,,,,,,,,
15-Jul-2005,Davis Cup G1 PO: LUX vs MAR,3,Hard,RR,497,70,1,,,Mehdi Tahiri,Gilles Muller,6-7(9) 6-4 7-6(1) 6-7(2) 6-4,,,,,,,,,,,,,,,,,,,,,
15-Jul-2005,Davis Cup G1 PO: LUX vs MAR,3,Hard,RR,497,1479,1,,,Mehdi Tahiri,Laurent Bram,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
28-Apr-2005,Davis Cup G1 R2: ITA vs MAR,3,Clay,RR,535,62,0,,,Potito Starace,Mehdi Tahiri,6-1 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
4-Apr-2005,Casablanca,3,Clay,R32,563,65,0,WC,8,Christophe Rochus,Mehdi Tahiri,6-3 6-2,0.70,0.0%,0.0%,56.6%,46.7%,34.8%,1/8,41.2%,40.8%,6.1%,35.1%,58.3%,3/7,102,0,0,53,30,23,3,1:18
24-Sep-2004,Davis Cup WG PO: AUS vs MAR,3,Grass,RR,507,3,0,,,Lleyton Hewitt,Mehdi Tahiri,6-0 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
17-May-2004,Casablanca,3,Clay,R32,663,91,0,WC,7,Thierry Ascione,Mehdi Tahiri,6-3 6-4,0.66,0.0%,3.7%,63.0%,52.9%,55.0%,6/10,42.5%,30.8%,0.0%,27.8%,37.5%,2/6,106,0,2,54,34,20,0,1:11
6-Feb-2004,Davis Cup WG R1: MAR vs ARG,3,Hard,RR,611,4,0,,,Guillermo Coria,Mehdi Tahiri,6-2 7-6(4),,,,,,,,,,,,,,,,,,,,,
6-Oct-2003,Barcelona CH,3,Clay,R16,673,72,0,Q,2,Ruben Ramirez Hidalgo,Mehdi Tahiri,7-5 1-6 6-4,,,,,,,,,,,,,,,,,,,,,
6-Oct-2003,Barcelona CH,3,Clay,R32,673,239,1,Q,,Mehdi Tahiri,Ignacio Gonzalez King,7-5 1-6 6-4,,,,,,,,,,,,,,,,,,,,,
7-Apr-2003,Casablanca,3,Clay,R32,932,98,0,WC,,Hicham Arazi,Mehdi Tahiri,6-1 7-6(12),0.79,2.0%,3.0%,72.0%,52.8%,50.0%,9/14,46.2%,38.0%,0.0%,28.6%,44.2%,2/3,171,2,3,100,72,28,0,2:07
29-Oct-2001,Yokohama CH,3,Carpet,R16,333,331,0,,,Mario Ancic,Mehdi Tahiri,7-6(5) 4-6 7-6(5),,,,,,,,,,,,,,,,,,,,,
29-Oct-2001,Yokohama CH,3,Carpet,R32,333,162,1,,4,Mehdi Tahiri,Vadim Kutsenko,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
22-Oct-2001,Seoul CH,3,Hard,R16,345,348,0,,,Jaroslav Levinsky,Mehdi Tahiri,1-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
22-Oct-2001,Seoul CH,3,Hard,R32,345,272,1,,7,Mehdi Tahiri,Takahiro Terachi,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
15-Oct-2001,Helsinki CH,3,Carpet,R32,346,209,0,LL,,Jean Francois Bachelot,Mehdi Tahiri,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
13-Aug-2001,Graz CH,3,Hard,QF,362,177,0,,4,Julian Knowle,Mehdi Tahiri,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
13-Aug-2001,Graz CH,3,Hard,R16,362,458,1,,WC,Mehdi Tahiri,Lars Uebel,4-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
13-Aug-2001,Graz CH,3,Hard,R32,362,252,1,,,Mehdi Tahiri,Jan Kroslak,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
