Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
16-Aug-2021,M15 Oldenzaal,3,Clay,R32,1240,743,0,LL,,Christoph Negritu,Marc Dijkhuizen,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
24-Aug-2020,M15 Alkmaar,3,Clay,R32,1171,953,0,WC,,Arthur Cazaux,Marc Dijkhuizen,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
9-Dec-2019,M15 Antalya,3,Clay,R32,1211,1201,0,Q,,Alejo Lorenzo Lingua Lavallen,Marc Dijkhuizen,7-6(5) 6-2,,,,,,,,,,,,,,,,,,,,,
2-Dec-2019,M15 Antalya,3,Clay,R16,1218,569,0,Q,5,Mate Valkusz,Marc Dijkhuizen,3-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
2-Dec-2019,M15 Antalya,3,Clay,R32,1218,1867,1,Q,WC,Marc Dijkhuizen,Saba Purtseladze,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
30-Sep-2019,M15 Tabarka,3,Clay,R16,1222,708,0,,,Fermin Tenti,Marc Dijkhuizen,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
30-Sep-2019,M15 Tabarka,3,Clay,R32,1222,,1,,,Marc Dijkhuizen,Nikolas Lahky,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
23-Sep-2019,M15 Tabarka,3,Clay,R16,1217,463,0,,,Aziz Dougaz,Marc Dijkhuizen,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
23-Sep-2019,M15 Tabarka,3,Clay,R32,1217,1027,1,,,Marc Dijkhuizen,Aziz Ouakaa,6-2 6-7(2) 7-5,,,,,,,,,,,,,,,,,,,,,
16-Sep-2019,M15 Tabarka,3,Clay,R32,1210,,0,,,Mateus Alves,Marc Dijkhuizen,6-2 6-7(0) 6-2,,,,,,,,,,,,,,,,,,,,,
12-Aug-2019,M15 Oldenzaal,3,Clay,R32,1166,,0,,,Justin Eleveld,Marc Dijkhuizen,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
29-Jul-2019,M15 Agadir,3,Clay,R16,,650,0,,,Jordan Correia Passos Do Carmo,Marc Dijkhuizen,4-6 6-1 7-5,,,,,,,,,,,,,,,,,,,,,
29-Jul-2019,M15 Agadir,3,Clay,R32,,,1,,,Marc Dijkhuizen,Ismael Changawa Ruwa Mzai,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
22-Jul-2019,M15 Casablanca,3,Clay,R16,,,0,Q,,Fermin Tenti,Marc Dijkhuizen,3-6 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
22-Jul-2019,M15 Casablanca,3,Clay,R32,,,1,Q,,Marc Dijkhuizen,Jose Fco Vidal Azorin,6-4 0-6 6-2,,,,,,,,,,,,,,,,,,,,,
15-Jul-2019,M15 Tanger,3,Clay,R32,,,0,Q,,Jose Fco Vidal Azorin,Marc Dijkhuizen,6-2 7-6(4),,,,,,,,,,,,,,,,,,,,,
1-Jul-2019,M15 Den Haag,3,Clay,R32,,521,0,,4,Ryan Nijboer,Marc Dijkhuizen,6-3 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
6-May-2019,M15 Karlskrona,3,Clay,R32,,,0,,,Alexis Gautier,Marc Dijkhuizen,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
29-Apr-2019,M15 Antalya,3,Clay,R16,,,0,Q,,Bogdan Bobrov,Marc Dijkhuizen,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
29-Apr-2019,M15 Antalya,3,Clay,R32,,,1,Q,,Marc Dijkhuizen,Sandro Kopp,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
12-Nov-2018,Kuwait F3,3,Hard,R16,1209,856,0,Q,,Alec Adamson,Marc Dijkhuizen,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
12-Nov-2018,Kuwait F3,3,Hard,R32,1209,,1,Q,,Marc Dijkhuizen,Essa Qabazard,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
5-Nov-2018,Kuwait F2,3,Hard,R32,1261,2019,0,,,Daisuke Sumizawa,Marc Dijkhuizen,3-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
29-Oct-2018,Kuwait F1,3,Hard,R16,1204,1035,0,,,Alec Adamson,Marc Dijkhuizen,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
29-Oct-2018,Kuwait F1,3,Hard,R32,1204,1630,1,,,Marc Dijkhuizen,Mubarak Shannan Zayid,2-6 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
15-Oct-2018,Portugal F21,3,Hard,R32,1208,359,0,,2,Frederico Gil,Marc Dijkhuizen,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
27-Aug-2018,Switzerland F4,3,Clay,R32,1262,568,0,,Q,Christian Lindell,Marc Dijkhuizen,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
20-Aug-2018,Netherlands F5,3,Clay,R16,1262,745,0,,,Tom Kocevar Desman,Marc Dijkhuizen,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
20-Aug-2018,Netherlands F5,3,Clay,R32,1262,1609,1,,Q,Marc Dijkhuizen,Ruben Konings,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
13-Aug-2018,Netherlands F4,3,Clay,R32,1186,1023,0,,,Niels Lootsma,Marc Dijkhuizen,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
30-Jul-2018,Finland F1,3,Clay,R32,1068,1112,0,,,Hugo Pontico,Marc Dijkhuizen,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
23-Jul-2018,Lithuania F1,3,Clay,R32,1066,1465,0,,WC,Robertas Vrzesinski,Marc Dijkhuizen,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
16-Jul-2018,Estonia F1,3,Clay,R16,1062,658,0,,,Joao Lucas Reis Da Silva,Marc Dijkhuizen,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
16-Jul-2018,Estonia F1,3,Clay,R32,1062,1701,1,,,Marc Dijkhuizen,Roberts Grinvalds,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
4-Jun-2018,Turkey F22,3,Clay,R32,1034,1107,0,,,Jonas Trinker,Marc Dijkhuizen,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
21-May-2018,Sweden F3,3,Clay,R32,1067,978,0,,,Frederik Press,Marc Dijkhuizen,6-1 3-6 7-6(2),,,,,,,,,,,,,,,,,,,,,
14-May-2018,Sweden F2,3,Clay,R16,1065,792,0,,8,Gabriel Petit,Marc Dijkhuizen,6-3 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
14-May-2018,Sweden F2,3,Clay,R32,1065,1049,1,,,Marc Dijkhuizen,Antoine Walch,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
