Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Oct-2024,M15 Tsaghkadzor,3,Clay,R16,1933,783,0,Q,5,Gergely Madarasz,Federico Valle,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
14-Oct-2024,M15 Tsaghkadzor,3,Clay,R32,1933,1851,1,Q,Q,Federico Valle,Mikhail Malakhovich,7-6(3) 6-3,,,,,,,,,,,,,,,,,,,,,
16-Sep-2024,M25 Satu Mare,3,Clay,R32,1841,,0,LL,Q,Bartosz Wojnar,Federico Valle,6-7(3) 7-5 7-6(5),,,,,,,,,,,,,,,,,,,,,
19-Aug-2024,M25 Lesa,3,Clay,R32,1752,1230,0,Q,WC,Niccolo Ciavarella,Federico Valle,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
13-May-2024,M15 Addis Ababa,3,Clay,R16,,893,0,Q,7,Luca Fantini,Federico Valle,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
13-May-2024,M15 Addis Ababa,3,Clay,R32,,1241,1,Q,,Federico Valle,Raghav Jaisinghani,6-7(4) 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
19-Jun-2023,M25 Cattolica,3,Clay,R32,,,0,Q,7,Tommaso Compagnucci,Federico Valle,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
22-May-2023,M15 Kursumlijska Banja,3,Clay,R32,,583,0,Q,,Luciano Emanuel Ambrogi,Federico Valle,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
23-Jan-2023,M15 Cairo,3,Clay,R32,,,0,Q,WC,Karim El Feky,Federico Valle,7-6(5) 6-3,,,,,,,,,,,,,,,,,,,,,
5-Sep-2022,M25 Cairo,3,Clay,R32,,478,0,Q,1,Remy Bertola,Federico Valle,6-0 7-5,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M15 Cairo,3,Clay,R32,,949,0,Q,,Alex Barrena,Federico Valle,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
