Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
8-Aug-2016,Rio Olympics,3,Hard,R64,,13,0,,8,David Goffin,Igor Kunitsyn,6-4 6-2,0.76,16.4%,3.6%,56.4%,67.7%,37.5%,3/7,44.0%,34.4%,3.3%,23.3%,61.1%,1/5,116,9,2,55,31,24,2,1:20
26-Aug-2013,US Open Q,3,Hard,Q2,321,163,0,,,Philipp Petzschner,Igor Kunitsyn,6-4 1-6 6-3,1.04,5.1%,1.3%,57.0%,71.1%,52.9%,4/7,51.0%,38.2%,14.5%,24.4%,54.3%,3/9,155,4,1,79,45,34,11,1:40
26-Aug-2013,US Open Q,3,Hard,Q1,321,110,1,,4,Igor Kunitsyn,Martin Alund,7-6(3) 1-6 6-3,0.94,3.4%,0.0%,60.7%,68.5%,57.1%,3/6,48.6%,33.7%,9.8%,26.2%,51.9%,2/6,181,3,0,89,54,35,9,1:50
24-Jun-2013,Wimbledon Q,3,Grass,Q3,211,115,0,,7,Jan Lennard Struff,Igor Kunitsyn,6-3 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
24-Jun-2013,Wimbledon Q,3,Grass,Q2,211,333,1,,WC,Igor Kunitsyn,Jamie Baker,6-7(5) 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
24-Jun-2013,Wimbledon Q,3,Grass,Q1,211,203,1,,,Igor Kunitsyn,Niels Desein,2-6 6-1 7-5,,,,,,,,,,,,,,,,,,,,,
27-May-2013,Roland Garros Q,3,Clay,Q1,194,137,0,,24,Michael Berrer,Igor Kunitsyn,6-2 6-4,0.58,5.3%,1.8%,57.9%,63.6%,50.0%,3/6,42.5%,24.5%,18.4%,15.6%,41.2%,0/0,106,3,1,57,33,24,9,1:03
7-Mar-2013,Indian Wells Masters Q,3,Hard,Q1,162,70,0,,2,Michael Russell,Igor Kunitsyn,6-1 7-6(5),0.74,1.5%,6.2%,44.6%,75.9%,41.7%,3/6,43.8%,31.9%,1.4%,22.7%,46.4%,1/8,137,1,4,65,29,36,1,1:24
25-Feb-2013,Dubai,3,Hard,R32,167,315,0,Q,,Somdev Devvarman,Igor Kunitsyn,6-1 6-4,0.68,0.0%,4.2%,54.2%,50.0%,54.5%,6/10,41.7%,32.7%,12.7%,32.1%,33.3%,1/2,103,0,2,48,26,22,7,1:06
25-Feb-2013,Dubai Q,3,Hard,Q2,167,147,1,,8,Igor Kunitsyn,Ivan Sergeyev,2-6 6-4 4-0 RET,1.22,7.5%,0.0%,59.7%,70.0%,55.6%,5/8,54.8%,43.9%,0.0%,30.4%,52.9%,4/5,124,5,0,67,40,27,0,1:28
