Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
10-Sep-2023,Santa Cruz De La Sierra CH,3,Clay,Q2,533,635,0,6,10,Jose Pereira,Wilson Leite,7-5 6-1,0.62,1.5%,1.5%,53.0%,57.1%,45.2%,5/10,42.2%,30.0%,8.0%,18.4%,66.7%,1/2,116,1,1,66,35,31,4,1:44
10-Sep-2023,Santa Cruz De La Sierra CH,3,Clay,Q1,533,,1,6,WC,Wilson Leite,Daniel Berdecio,6-0 6-0,2.92,5.7%,2.9%,51.4%,77.8%,70.6%,0/0,74.6%,75.0%,0.0%,71.4%,81.8%,6/8,67,2,1,35,18,17,0,0:47
21-Aug-2023,Lima CH,3,Clay,R32,499,304,0,,3,Joao Lucas Reis Da Silva,Wilson Leite,6-1 6-3,0.73,0.0%,0.0%,64.3%,44.4%,46.7%,2/7,41.8%,39.7%,1.5%,40.0%,39.1%,1/8,110,0,0,42,27,15,1,1:28
7-Aug-2023,Cordenons CH,3,Clay,Q1,491,572,0,11,,Federico Iannaccone,Wilson Leite,6-3 6-3,0.73,5.1%,5.1%,57.6%,47.1%,36.0%,5/11,42.1%,41.8%,3.6%,35.3%,52.4%,3/3,114,3,3,59,34,25,2,1:38
31-Jul-2023,Luedenscheid CH,3,Clay,Q2,494,726,0,9,,Georgii Kravchenko,Wilson Leite,6-2 6-1,0.52,0.0%,0.0%,56.7%,44.1%,53.8%,3/8,39.0%,26.7%,8.9%,24.1%,31.3%,0/5,105,0,0,60,34,26,4,1:30
31-Jul-2023,Luedenscheid CH,3,Clay,Q1,494,649,1,9,Alt,Wilson Leite,Christoph Negritu,7-6(3) 3-6 6-3,1.04,0.8%,2.3%,67.4%,66.7%,47.6%,9/11,51.7%,41.3%,7.3%,27.0%,60.9%,2/6,238,1,3,129,87,42,8,2:55
3-Jul-2023,M25 Marburg,3,Clay,R32,493,662,0,6,,Stefan Popovic,Wilson Leite,3-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M25 Arlon,3,Clay,R16,483,322,0,,3,Louis Wessels,Wilson Leite,4-6 7-5 6-0,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M25 Arlon,3,Clay,R32,483,763,1,,,Wilson Leite,Amaury Raynel,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
19-Jun-2023,Montechiarugolo CH,3,Clay,Q1,487,418,0,,9,Gianmarco Ferrari,Wilson Leite,6-4 7-5,0.92,0.0%,1.4%,58.0%,70.0%,55.2%,4/7,48.2%,33.3%,19.4%,29.2%,41.7%,1/11,141,0,1,69,40,29,14,1:37
