Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
5-May-1968,Davis Cup EUR R1: SWE vs RHO,3,Hard,RR,,,0,,,Ove Nils Bengtson,Adrian Bey,6-3 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
0-Jun-1964,Wimbledon,5,Grass,R32,,,0,,,Christian Kuhnke,Adrian Bey,6-1 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
0-Jun-1964,Wimbledon,5,Grass,R64,,,1,,,Adrian Bey,Clive S Brebnor,4-6 5-7 6-3 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
0-Jun-1964,Wimbledon,5,Grass,R128,,,1,,,Adrian Bey,John B Hillebrand,3-6 2-6 11-9 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
15-May-1964,Davis Cup EUR R2: ITA vs RHO,3,Clay,RR,,,0,,,Nicola Pietrangeli,Adrian Bey,6-2 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
15-May-1964,Davis Cup EUR R2: ITA vs RHO,3,Clay,RR,,,0,,,Giuseppe Merlo,Adrian Bey,6-2 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
1-May-1964,Davis Cup EUR R1: ISR vs RHO,3,Hard,RR,,,1,,,Adrian Bey,Eleazar Davidman,2-6 6-3 6-0 6-3,,,,,,,,,,,,,,,,,,,,,
1-May-1964,Davis Cup EUR R1: ISR vs RHO,3,Hard,RR,,,1,,,Adrian Bey,David Asz,6-2 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
0-May-1964,Roland Garros,5,Clay,R128,,,0,,,John Newcombe,Adrian Bey,6-1 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
0-Jun-1963,Wimbledon,5,Grass,R16,,,0,,,Manuel Santana,Adrian Bey,6-3 6-1 11-13 6-3,,,,,,,,,,,,,,,,,,,,,
0-Jun-1963,Wimbledon,5,Grass,R32,,,1,,,Adrian Bey,Giuseppe Merlo,6-2 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
