Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
21-Dec-1974,Australian Open,5,Grass,R64,,210,0,,,Cliff Letcher,John Eastburn,3-6 7-6 7-5 6-0,,,,,,,,,,,,,,,,,,,,,
16-Dec-1974,Sydney Outdoor,3,Grass,R32,,,0,,,David Carter,John Eastburn,5-7 6-3 8-6,,,,,,,,,,,,,,,,,,,,,
16-Dec-1974,Sydney Outdoor,3,Grass,R64,,119,1,,,John Eastburn,Bob Carmichael,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
9-Jul-1974,Dusseldorf,3,Clay,R16,,175,0,,,Ulrich Pinner,John Eastburn,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
10-Jun-1974,Beckenham,3,Grass,R32,,51,0,,,Colin Dibley,John Eastburn,4-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
10-Jun-1974,Beckenham,3,Grass,R64,,,1,,,John Eastburn,Munawar Iqbal,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
31-Dec-1973,Sydney,3,Grass,R64,,108,0,,,Kim Warwick,John Eastburn,7-6 6-1,,,,,,,,,,,,,,,,,,,,,
17-Jan-1972,Adelaide,3,Grass,R64,,,0,,,Wanaro Ngodrella,John Eastburn,7-6 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
6-Dec-1971,Brisbane,3,Grass,R64,,,0,,,Geoff Masters,John Eastburn,4-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
1-Dec-1969,Brisbane,3,Grass,R64,,,0,,,Rod Frawley,John Eastburn,W/O,,,,,,,,,,,,,,,,,,,,,
