Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
31-Oct-2022,M15 Fayetteville AR,3,Hard,F,695,1080,1,6,,Toby Samuel,Learner Tien,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,M15 Fayetteville AR,3,Hard,SF,695,710,1,6,5,Toby Samuel,Olle Wallin,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,M15 Fayetteville AR,3,Hard,QF,695,670,1,6,2,Toby Samuel,Johannes Ingildsen,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,M15 Fayetteville AR,3,Hard,R16,695,898,1,6,,Toby Samuel,Alex Martinez,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,M15 Fayetteville AR,3,Hard,R32,695,867,1,6,WC,Toby Samuel,Kyle Kang,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
17-Oct-2022,M25 Harlingen TX,3,Hard,QF,711,494,0,,3,Strong Kirchheimer,Toby Samuel,6-7(3) 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
17-Oct-2022,M25 Harlingen TX,3,Hard,R16,711,558,1,,6,Toby Samuel,Aidan Mayo,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
17-Oct-2022,M25 Harlingen TX,3,Hard,R32,711,,1,,WC,Toby Samuel,Jerry Roddick,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-2022,M25 Nottingham,3,Grass,R16,703,,0,WC,Q,Patrick Brady,Toby Samuel,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-2022,M25 Nottingham,3,Grass,R32,703,1286,1,WC,WC,Toby Samuel,James Story,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
25-Jul-2022,M25 Nottingham,3,Grass,QF,715,472,0,WC,6,Daniel Cox,Toby Samuel,6-2 7-6(1),,,,,,,,,,,,,,,,,,,,,
25-Jul-2022,M25 Nottingham,3,Grass,R16,715,294,1,WC,2,Toby Samuel,Dan Added,7-6(2) 7-5,,,,,,,,,,,,,,,,,,,,,
25-Jul-2022,M25 Nottingham,3,Grass,R32,715,1105,1,WC,Q,Toby Samuel,Alexander Hoogmartens,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
11-Jul-2022,M25 Roehampton,3,Grass,F,1776,550,1,WC,7,Toby Samuel,Henry Patten,6-4 6-7(8) 6-4,,,,,,,,,,,,,,,,,,,,,
11-Jul-2022,M25 Roehampton,3,Grass,SF,1776,616,1,WC,8,Toby Samuel,Mark Whitehouse,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
11-Jul-2022,M25 Roehampton,3,Grass,QF,1776,1570,1,WC,Q,Toby Samuel,Finn Bass,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
11-Jul-2022,M25 Roehampton,3,Grass,R16,1776,801,1,WC,,Toby Samuel,Millen Hurrion,7-5 1-6 7-6(1),,,,,,,,,,,,,,,,,,,,,
11-Jul-2022,M25 Roehampton,3,Grass,R32,1776,1648,1,WC,Q,Toby Samuel,Sean Hodkin,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
30-May-2022,Surbiton CH,3,Grass,Q1,1816,170,0,WC,1,Max Purcell,Toby Samuel,6-4 7-5,0.64,7.9%,1.3%,64.5%,67.3%,40.7%,1/4,43.9%,27.0%,4.8%,24.5%,35.7%,1/1,139,6,1,76,49,27,3,1:18
10-Jan-2022,M25 Bath,3,Hard,R32,1768,1002,0,WC,Q,Buvaysar Gadamauri,Toby Samuel,3-6 6-2 7-6(3),,,,,,,,,,,,,,,,,,,,,
22-Nov-2021,M15 Guatemala,3,Hard,R16,,1432,0,,,Nicolas Buitrago,Toby Samuel,7-6(2) 6-3,,,,,,,,,,,,,,,,,,,,,
22-Nov-2021,M15 Guatemala,3,Hard,R32,,744,1,,2,Toby Samuel,Michel Vernier,6-7(8) 7-6(3) 7-6(11),,,,,,,,,,,,,,,,,,,,,
