Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Nov-2022,Champaign CH,3,Hard,Q2,499,1254,0,5,Alt,Alexander Petrov,Alfredo Perez,6-4 6-7(1) 7-6(2),1.12,7.2%,3.1%,58.8%,73.7%,62.5%,2/5,49.6%,34.6%,0.8%,26.2%,51.2%,2/13,224,7,3,97,57,40,1,2:46
14-Nov-2022,Champaign CH,3,Hard,Q1,499,766,1,5,,Alfredo Perez,Kareem Allaf,6-3 7-5,1.36,6.2%,3.1%,61.5%,80.0%,64.0%,0/0,55.1%,35.5%,3.2%,25.8%,45.2%,2/6,127,4,2,65,40,25,2,1:29
7-Nov-2022,Calgary CH,3,Hard,R16,512,470,0,Q,Q,Maks Kasnikowski,Alfredo Perez,6-4 6-4,0.71,12.2%,6.8%,68.9%,70.6%,34.8%,4/6,45.0%,28.8%,4.5%,6.7%,47.2%,0/5,140,9,5,74,51,23,3,1:30
7-Nov-2022,Calgary CH,3,Hard,R32,512,363,1,Q,,Alfredo Perez,Edan Leshem,6-4 6-4,1.59,15.3%,3.4%,67.8%,87.5%,47.4%,3/4,57.0%,40.3%,4.8%,23.7%,66.7%,3/5,121,9,2,59,40,19,3,1:19
7-Nov-2022,Calgary CH,3,Hard,Q2,512,474,1,8,5,Alfredo Perez,Omni Kumar,6-2 6-3,1.70,1.9%,1.9%,69.8%,73.0%,68.8%,2/3,60.0%,48.1%,3.8%,30.0%,59.4%,4/7,105,1,1,53,37,16,2,1:15
7-Nov-2022,Calgary CH,3,Hard,Q1,512,826,1,8,,Alfredo Perez,Connor Farren,6-2 6-2,2.37,16.7%,2.4%,54.8%,87.0%,68.4%,1/1,61.3%,50.7%,14.5%,35.9%,70.0%,4/9,111,7,1,42,23,19,10,1:15
24-Oct-2022,Las Vegas CH,3,Hard,R16,543,202,0,Q,,Juncheng Shang,Alfredo Perez,7-6(3) 4-6 6-3,0.96,1.1%,7.9%,60.7%,68.5%,40.0%,6/11,48.7%,41.0%,0.0%,31.8%,58.8%,5/9,189,1,7,89,54,35,0,2:18
24-Oct-2022,Las Vegas CH,3,Hard,R32,543,102,1,Q,1,Alfredo Perez,Denis Kudla,6-4 6-3,1.21,14.7%,4.0%,56.0%,64.3%,51.5%,7/10,55.0%,50.0%,0.0%,42.9%,57.1%,5/6,131,11,3,75,42,33,0,1:25
24-Oct-2022,Las Vegas CH,3,Hard,Q2,543,482,1,WC,9,Alfredo Perez,Ezekiel Clark,6-2 7-6(6),1.23,13.8%,2.5%,53.8%,86.0%,37.8%,8/9,54.5%,44.6%,0.0%,34.5%,73.7%,3/7,154,11,2,80,43,37,0,2:08
24-Oct-2022,Las Vegas CH,3,Hard,Q1,543,382,1,WC,3,Alfredo Perez,Benjamin Lock,6-3 6-4,1.30,27.0%,4.8%,66.7%,83.3%,42.9%,6/6,54.8%,39.3%,6.6%,39.0%,40.0%,2/7,124,17,3,63,42,21,4,1:27
