Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
25-Oct-2021,M25 Portimao,3,Hard,R32,805,370,0,Q,5,Paul Jubb,Frederico Gil,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
18-Oct-2021,M25 Quinta Do Lago,3,Hard,R32,804,1096,0,,Q,Harry Wendelken,Frederico Gil,6-4 7-6(3),,,,,,,,,,,,,,,,,,,,,
4-Oct-2021,M25 Setubal,3,Hard,R32,792,681,0,WC,,Tomas Lipovsek Puches,Frederico Gil,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
30-Sep-2019,M25 Tavira,3,Hard,R16,392,552,0,6,,Simon Carr,Frederico Gil,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
30-Sep-2019,M25 Tavira,3,Hard,R32,392,707,1,6,,Frederico Gil,Riccardo Maiga,4-6 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
23-Sep-2019,M25 Oliveira De Azemeis,3,Hard,QF,367,439,0,,6,Eduardo Struvay,Frederico Gil,5-4 RET,,,,,,,,,,,,,,,,,,,,,
23-Sep-2019,M25 Oliveira De Azemeis,3,Hard,R16,367,799,1,,PR,Frederico Gil,Marat Deviatiarov,6-3 1-6 7-5,,,,,,,,,,,,,,,,,,,,,
23-Sep-2019,M25 Oliveira De Azemeis,3,Hard,R32,367,697,1,,,Frederico Gil,Riccardo Maiga,6-3 0-6 6-2,,,,,,,,,,,,,,,,,,,,,
9-Sep-2019,Seville CH,3,Clay,R64,388,1936,0,,PR,Inigo Cervantes Huegun,Frederico Gil,6-3 6-0,0.37,0.0%,4.9%,53.7%,50.0%,31.6%,2/7,31.7%,22.0%,22.0%,8.7%,38.9%,1/2,82,0,2,41,22,19,9,
2-Sep-2019,M15 Sao Bras Alportel,3,Hard,F,371,819,1,,,Frederico Gil,Simon Freund,6-4 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
2-Sep-2019,M15 Sao Bras Alportel,3,Hard,SF,371,757,1,,8,Frederico Gil,Luke Johnson,7-6(4) 7-5,,,,,,,,,,,,,,,,,,,,,
2-Sep-2019,M15 Sao Bras Alportel,3,Hard,QF,371,604,1,,5,Frederico Gil,David Poljak,7-6(7) 7-6(2),,,,,,,,,,,,,,,,,,,,,
2-Sep-2019,M15 Sao Bras Alportel,3,Hard,R16,371,882,1,,,Frederico Gil,Louis Tessa,7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
2-Sep-2019,M15 Sao Bras Alportel,3,Hard,R32,371,1556,1,,Q,Frederico Gil,Gabriele Moghini,2-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
26-Aug-2019,Mallorca CH,3,Hard,R64,371,240,0,,,Matteo Viola,Frederico Gil,6-2 6-2,0.68,1.9%,0.0%,73.6%,56.4%,35.7%,4/8,41.6%,33.3%,3.3%,31.7%,36.8%,0/3,113,1,0,53,39,14,2,1:09
19-Aug-2019,M15 Sintra,3,Hard,SF,380,812,0,,,Lucas Poullain,Frederico Gil,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
19-Aug-2019,M15 Sintra,3,Hard,QF,380,1116,1,,,Frederico Gil,Francisco Cabral,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
19-Aug-2019,M15 Sintra,3,Hard,R16,380,778,1,,,Frederico Gil,Luis Faria,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
