Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
28-Sep-1970,Berkeley,3,Hard,R64,,,0,Q,11,Dick Crealy,Dean Penero,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
22-Jun-1968,San Antonio Collegiate,3,,R32,,,0,,,Butch Seewagen,Dean Penero,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
22-Jun-1968,San Antonio Collegiate,3,,R64,,,1,,,Dean Penero,Sherwood Stewart,6-1 10-8,,,,,,,,,,,,,,,,,,,,,
11-Mar-1968,Phoenix,3,,R16,,,0,,,Stan Smith,Dean Penero,9-7 6-4,,,,,,,,,,,,,,,,,,,,,
9-Dec-1967,Salt Lake Western Indoors,3,Carpet,R16,,,0,,,Joaquin Loyo Mayo,Dean Penero,8-6 6-3,,,,,,,,,,,,,,,,,,,,,
9-Dec-1967,Salt Lake Western Indoors,3,Carpet,R32,,,1,,,Dean Penero,Bud Guion,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
12-Jun-1967,Carbondale Collegiate,3,,R32,,,0,,,Jaime Fillol,Dean Penero,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
12-Jun-1967,Carbondale Collegiate,3,,R64,,,1,,,Dean Penero,Dean Eisner,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
12-Jun-1967,Carbondale Collegiate,3,,R128,,,1,,,Dean Penero,Alberto Olmedo,6-2 8-6,,,,,,,,,,,,,,,,,,,,,
19-Mar-1967,Phoenix,3,Hard,R16,,,0,,,Bob Lutz,Dean Penero,6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
18-Jun-1966,Coral Gables Collegiate,3,,R32,,,0,,,Lenny Schloss,Dean Penero,6-8 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
18-Jun-1966,Coral Gables Collegiate,3,,R64,,,1,,,Dean Penero,Harry Burrus Jr,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
18-Jun-1966,Coral Gables Collegiate,3,,R128,,,1,,,Dean Penero,Jasjit Singh,4-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
6-Jun-1966,Montgomery,3,,R32,,,0,,,Gerry Perry,Dean Penero,5-7 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
6-Jun-1966,Montgomery,3,,R64,,,1,,,Dean Penero,Jack Capell,6-3 12-10,,,,,,,,,,,,,,,,,,,,,
28-Nov-1965,Tucson,3,,QF,,,0,,,Alan Fox,Dean Penero,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
28-Nov-1965,Tucson,3,,R16,,,1,,,Dean Penero,Joaquin Loyo Mayo,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
29-Nov-1964,Tucson,3,,R16,,,0,,,Charlie Pasarell,Dean Penero,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jun-1964,Sacramento,3,Hard,R16,,,0,,,Alan Fox,Dean Penero,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
24-May-1964,Menlo Park,3,Hard,R32,,,0,,,Butch Krikorian,Dean Penero,8-6 6-4,,,,,,,,,,,,,,,,,,,,,
23-Sep-1963,Berkeley,3,,R32,,,0,,,Norman Perry,Dean Penero,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
23-Sep-1963,Berkeley,3,,R64,,,1,,,Dean Penero,Brian Harty,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
