Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
19-Sep-2016,India F6,3,Hard,R32,1530,585,0,,8,Sidharth Rawat,Vignesh Veerabadran,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
7-Dec-2015,India F19,3,Hard,R16,1436,542,0,,4,N Sriram Balaji,Vignesh Veerabadran,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
7-Dec-2015,India F19,3,Hard,R32,1436,UNR,1,,WC,Vignesh Veerabadran,Garry Tokas,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
23-Nov-2015,India F17,3,Hard,R32,1417,UNR,0,,Q,Jatin Dahiya,Vignesh Veerabadran,5-7 7-5 6-0,,,,,,,,,,,,,,,,,,,,,
16-Nov-2015,India F16,3,Hard,R32,1423,661,0,,5,Sidharth Rawat,Vignesh Veerabadran,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
14-Sep-2015,India F14,3,Hard,R16,UNR,608,0,WC,3,Sasi Kumar Mukund,Vignesh Veerabadran,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
14-Sep-2015,India F14,3,Hard,R32,UNR,1231,1,WC,,Vignesh Veerabadran,Anvit Bendre,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
7-Sep-2015,India F13,3,Hard,QF,UNR,791,0,WC,7,Bowen Ouyang,Vignesh Veerabadran,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
7-Sep-2015,India F13,3,Hard,R16,UNR,626,1,WC,4,Vignesh Veerabadran,Ranjeet Virali Murugesan,1-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
7-Sep-2015,India F13,3,Hard,R32,UNR,1041,1,WC,,Vignesh Veerabadran,Chandril Sood,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
9-Feb-2015,Sri Lanka F2,3,Clay,R32,UNR,959,0,Q,,Laurent Recouderc,Vignesh Veerabadran,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
27-Oct-2014,India F6,3,Clay,R32,UNR,890,0,Q,4,Ranjeet Virali Murugesan,Vignesh Veerabadran,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
10-Mar-2014,India F3,3,Clay,R32,1593,UNR,0,Q,Q,Vincent Van Den Honert,Vignesh Veerabadran,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
3-Jun-2013,India F7,3,Hard,R16,1347,488,0,,3,Vijayant Malik,Vignesh Veerabadran,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
3-Jun-2013,India F7,3,Hard,R32,1347,UNR,1,,Q,Vignesh Veerabadran,Rithvik Anand,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
27-May-2013,India F6,3,Hard,R32,1347,594,0,,4,Toshihide Matsui,Vignesh Veerabadran,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
6-May-2013,India F5,3,Hard,R16,1446,523,0,,4,Ranjeet Virali Murugesan,Vignesh Veerabadran,6-4 2-6 6-2,,,,,,,,,,,,,,,,,,,,,
6-May-2013,India F5,3,Hard,R32,1446,1837,1,,,Vignesh Veerabadran,Fariz Mohammed,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
