Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
12-Jun-1967,Carbondale Collegiate,3,,R64,,,0,,,Jamie Pressly,Al Hill Jr,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
12-Jun-1967,Carbondale Collegiate,3,,R128,,,1,,,Al Hill Jr,Gary Hippenstiel,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
30-Apr-1967,Dallas,3,,R32,,,0,,,Chris Bovett,Al Hill Jr,6-3 8-6,,,,,,,,,,,,,,,,,,,,,
17-Apr-1967,Houston,3,Clay,R32,,,0,,,Rafael Osuna,Al Hill Jr,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
16-Apr-1967,San Antonio,3,,QF,,,0,,,Tony Roche,Al Hill Jr,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
10-Aug-1966,Munich,3,Clay,R32,,,0,,,Wilhelm Bungert,Al Hill Jr,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
18-Jun-1966,Coral Gables Collegiate,3,,R64,,,0,,,Bob Brien,Al Hill Jr,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
18-Jun-1966,Coral Gables Collegiate,3,,R128,,,1,,,Al Hill Jr,Ted Russell,9-7 6-2,,,,,,,,,,,,,,,,,,,,,
6-Jun-1966,Montgomery,3,,R64,,,0,,,Brian Marcus,Al Hill Jr,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
24-Apr-1966,Dallas,3,,R16,,,0,,,Charlie Pasarell,Al Hill Jr,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
11-Apr-1966,Houston,3,Clay,R128,,,0,,,Willie Wolff,Al Hill Jr,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
10-Apr-1966,San Antonio,3,,R16,,,0,,,John Newcombe,Al Hill Jr,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
22-Aug-1965,Newport,3,Grass,R32,,,0,,,Cliff Buchholz,Al Hill Jr,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
22-Aug-1965,Newport,3,Grass,R64,,,1,,,Al Hill Jr,Jim Buck,W/O,,,,,,,,,,,,,,,,,,,,,
19-Jun-1965,Los Angeles Collegiate,3,,R64,,,0,,,Brian Leck,Al Hill Jr,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
19-Jun-1965,Los Angeles Collegiate,3,,R128,,,1,,,Al Hill Jr,Dave Leaver,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
19-Apr-1965,Houston,3,Clay,R32,,,0,,,Roy Emerson,Al Hill Jr,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
17-Apr-1965,San Antonio,3,,R16,,,0,,,Chuck Mckinley,Al Hill Jr,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
16-Aug-1964,Newport,3,Grass,R32,,,0,,,Bobby Siska,Al Hill Jr,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
16-Aug-1964,Newport,3,Grass,R64,,,1,,,Al Hill Jr,Bill Harris,31-20 29-31 31-25,,,,,,,,,,,,,,,,,,,,,
3-Aug-1964,Montreal,3,Grass,R32,,,0,,,Tony Roche,Al Hill Jr,6-0 6-1 9-7,,,,,,,,,,,,,,,,,,,,,
3-Aug-1964,Montreal,3,Grass,R64,,,1,,,Al Hill Jr,Fred Fennell,6-3 6-1 2-6 2-6 6-2,,,,,,,,,,,,,,,,,,,,,
15-Jun-1964,Queen's Club,3,Grass,R128,,,0,,,Osamu Ishiguro,Al Hill Jr,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
8-Jun-1964,Beckenham,3,Grass,R64,,,0,,,Tony Roche,Al Hill Jr,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
21-Apr-1964,Dallas,3,,R16,,,0,,,Frank Froehling,Al Hill Jr,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
8-Sep-1963,US Open Qualifying,3,Grass,R32,,,0,,,Ron Goldman,Al Hill Jr,6-3 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
10-Sep-1962,Fort Worth,3,,R16,,,0,,,Pancho Contreras,Al Hill Jr,6-3 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
22-Apr-1962,Dallas,3,,R16,,,0,,,Vic Seixas,Al Hill Jr,W/O,,,,,,,,,,,,,,,,,,,,,
26-Mar-1962,San Juan,3,Hard,R32,,,0,,,Charlie Pasarell,Al Hill Jr,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
28-Aug-1961,US Open,5,Grass,R64,,,0,,,Alan Lane,Al Hill Jr,6-2 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
28-Aug-1961,US Open,5,Grass,R128,,,1,,,Al Hill Jr,Robin Spengler,5-7 6-4 2-6 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
