Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
20-Mar-2023,M25 Canberra,3,Clay,R16,1170,301,0,,3,Tristan Schoolkate,Jordan Smith,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
20-Mar-2023,M25 Canberra,3,Clay,R32,1170,728,1,,,Jordan Smith,Daisuke Sumizawa,6-4 7-6(5),,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,Sydney CH,3,Hard,Q2,1311,1332,0,,,Yuichiro Inui,Jordan Smith,6-3 4-6 6-1,0.62,6.5%,4.3%,53.8%,66.0%,44.2%,7/12,44.0%,27.3%,10.6%,13.2%,46.4%,2/3,159,6,4,93,50,43,7,1:52
31-Oct-2022,Sydney CH,3,Hard,Q1,1311,1569,1,,Alt,Jordan Smith,Kuan Yu Chen,6-4 6-3,1.27,6.3%,6.3%,64.6%,67.7%,35.3%,2/5,55.8%,55.4%,4.6%,48.8%,66.7%,6/10,113,3,3,48,31,17,3,1:24
25-Jul-2022,M15 Caloundra,3,Hard,R32,1262,1051,0,,,Calum Puttergill,Jordan Smith,6-1 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
18-Jul-2022,M15 Caloundra,3,Hard,R32,1267,604,0,,3,Rimpei Kawakami,Jordan Smith,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
23-May-2022,M25 Monastir,3,Hard,QF,2063,489,0,Q,5,Omni Kumar,Jordan Smith,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
23-May-2022,M25 Monastir,3,Hard,R16,2063,372,1,Q,3,Jordan Smith,Yu Hsiou Hsu,7-6(5) 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
23-May-2022,M25 Monastir,3,Hard,R32,2063,1005,1,Q,,Jordan Smith,Xin Gao,3-6 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
9-May-2022,M15 Monastir,3,Hard,R16,,931,0,Q,7,Ray Ho,Jordan Smith,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
9-May-2022,M15 Monastir,3,Hard,R32,,2124,1,Q,WC,Jordan Smith,Brandon Perez,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
2-May-2022,M15 Monastir,3,Hard,R32,,997,0,Q,,Matthew Dellavedova,Jordan Smith,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
7-Mar-2022,M25 Bendigo,3,Hard,R32,1635,889,0,Q,Q,Aaron Addison,Jordan Smith,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
14-Feb-2022,M25 Canberra,3,Hard,R32,1584,1039,0,Q,,Keisuke Saitoh,Jordan Smith,6-2 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
7-Feb-2022,M25 Canberra,3,Hard,R32,1579,1337,0,,,Matthew Dellavedova,Jordan Smith,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
9-Mar-2020,M25 Geelong,3,Grass,R16,,307,0,Q,1,Harry Bourchier,Jordan Smith,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
9-Mar-2020,M25 Geelong,3,Grass,R32,,,1,Q,PR,Jordan Smith,Jeremy Beale,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
2-Mar-2020,M25 Mildura,3,Grass,R16,,340,0,Q,1,Dayne Kelly,Jordan Smith,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
2-Mar-2020,M25 Mildura,3,Grass,R32,,1288,1,Q,,Jordan Smith,Jayden Court,6-7(3) 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
