Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
22-Sep-2014,Porto Alegre Challenger,3,Clay,Q1,UNR,1322,0,WC,,Gustavo Guerses,Eduardo Bencke,6-0 7-5,0.68,0.0%,3.8%,57.7%,53.3%,45.5%,7/12,41.7%,33.9%,0.0%,27.9%,53.8%,1/3,108,0,2,52,30,22,0,1:06
15-Nov-2010,Brazil F33,3,Clay,R32,1724,966,0,Q,,Fabiano De Paula,Eduardo Bencke,6-3 7-6(2),,,,,,,,,,,,,,,,,,,,,
1-Nov-2010,Brazil F31,3,Clay,R32,1739,1727,0,Q,Q,Gabriel Dias,Eduardo Bencke,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
18-Oct-2010,Brazil F29,3,Clay,R32,1729,498,0,Q,,Christian Lindell,Eduardo Bencke,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
11-Oct-2010,Brazil F28,3,Clay,R32,1732,601,0,Q,,Fabricio Neis,Eduardo Bencke,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
4-Oct-2010,Brazil F27,3,Hard,R32,1730,552,0,Q,5,Thales Turini,Eduardo Bencke,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
26-Jul-2010,Brazil F17,3,Clay,R32,1713,362,0,Q,2,Eladio Ribeiro Neto,Eduardo Bencke,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
12-Jul-2010,Brazil F15,3,Clay,R16,UNR,512,0,WC,7,Daniel Dutra Da Silva,Eduardo Bencke,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
12-Jul-2010,Brazil F15,3,Clay,R32,UNR,UNR,1,WC,Q,Eduardo Bencke,Gabriel Dias,6-2 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
19-Apr-2010,Brazil F3,3,Clay,R32,UNR,1070,0,WC,Q,Juan Sebastian Vivanco,Eduardo Bencke,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
