Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Oct-2024,M15 Castellon,3,Clay,R16,1539,467,0,Q,2,Max Alcala Gurri,Manel Lazaro Juncadella,6-0 7-5,,,,,,,,,,,,,,,,,,,,,
14-Oct-2024,M15 Castellon,3,Clay,R32,1539,1767,1,Q,Q,Manel Lazaro Juncadella,Rafael Alfonso De Alba Valdes,7-6(5) 6-2,,,,,,,,,,,,,,,,,,,,,
7-Oct-2024,M15 Pontevedra,3,Hard,R32,1538,641,0,Q,6,Inaki Montes De La Torre,Manel Lazaro Juncadella,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
19-Aug-2024,M25 Santander,3,Clay,R16,1737,344,0,Q,2,Pol Martin Tiffon,Manel Lazaro Juncadella,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
19-Aug-2024,M25 Santander,3,Clay,R32,1737,,1,Q,WC,Manel Lazaro Juncadella,Rodrigo Izquierdo Casal,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
29-Jul-2024,M15 Xativa,3,Clay,R16,2085,1318,0,Q,Q,Iannis Miletich,Manel Lazaro Juncadella,7-6(5) 6-2,,,,,,,,,,,,,,,,,,,,,
29-Jul-2024,M15 Xativa,3,Clay,R32,2085,713,1,Q,4,Manel Lazaro Juncadella,Grigoriy Lomakin,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jul-2024,M25 Denia,3,Clay,R32,2071,756,0,Q,,Ignacio Antonio Becerra Otarola,Manel Lazaro Juncadella,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
24-Jun-2024,M25 Bakio,3,Hard,R16,,344,0,Q,4,Lucas Poullain,Manel Lazaro Juncadella,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
24-Jun-2024,M25 Bakio,3,Hard,R32,,970,1,Q,,Manel Lazaro Juncadella,Nikolay Nedelchev,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
27-May-2024,M25 La Nucia,3,Clay,R32,,810,0,LL,,Joao Domingues,Manel Lazaro Juncadella,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
20-May-2024,M25 Mataro,3,Clay,R32,,377,0,WC,1,Lorenzo Giustino,Manel Lazaro Juncadella,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
22-Apr-2024,M15 Sanxenxo,3,Hard,R32,,421,0,Q,2,Svyatoslav Gulin,Manel Lazaro Juncadella,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
15-Apr-2024,M15 Telde,3,Clay,R32,,776,0,Q,8,Alejandro Manzanera Pertusa,Manel Lazaro Juncadella,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
4-Mar-2024,M15 Torello,3,Hard,R32,,669,0,Q,,Kazuki Nishiwaki,Manel Lazaro Juncadella,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
12-Feb-2024,M25 Antalya,3,Clay,R32,,307,0,WC,3,Hady Habib,Manel Lazaro Juncadella,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
