Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
23-Jul-2018,USA F20,3,Hard,QF,481,1383,0,,,Alec Adamson,Tom Farquharson,6-1 1-6 6-3,,,,,,,,,,,,,,,,,,,,,
23-Jul-2018,USA F20,3,Hard,R16,481,,1,,Q,Tom Farquharson,Joshua Ortlip,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
23-Jul-2018,USA F20,3,Hard,R32,481,1318,1,,,Tom Farquharson,Aron Hiltzik,7-6(3) 6-2,,,,,,,,,,,,,,,,,,,,,
16-Jul-2018,USA F19B,3,Hard,QF,479,,0,2,Q,Alexander Brown,Tom Farquharson,7-6(3) 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
16-Jul-2018,USA F19B,3,Hard,R16,479,1312,1,2,,Tom Farquharson,Aron Hiltzik,6-1 7-6(2),,,,,,,,,,,,,,,,,,,,,
16-Jul-2018,USA F19B,3,Hard,R32,479,787,1,2,,Tom Farquharson,Finn Bass,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
9-Jul-2018,Netherlands F3,3,Clay,R16,480,954,0,3,,Niels Lootsma,Tom Farquharson,W/O,,,,,,,,,,,,,,,,,,,,,
9-Jul-2018,Netherlands F3,3,Clay,R32,480,738,1,3,,Tom Farquharson,Marcelo Zormann Da Silva,6-7(4) 7-5 7-5,,,,,,,,,,,,,,,,,,,,,
5-Feb-2018,Budapest CH,3,Hard,Q2,455,557,0,,,Kevin Krawietz,Tom Farquharson,7-6(7) 6-1,0.76,1.8%,3.6%,58.2%,62.5%,52.2%,1/4,43.5%,31.9%,11.6%,28.2%,36.7%,1/2,124,1,2,55,32,23,8,1:23
5-Feb-2018,Budapest CH,3,Hard,Q1,455,302,1,,3,Tom Farquharson,Konstantin Kravchuk,6-3 7-6(4),2.17,8.9%,1.8%,55.4%,87.1%,76.0%,1/2,57.3%,38.7%,8.0%,33.3%,46.7%,2/10,131,5,1,56,31,25,6,1:26
22-Jan-2018,Rennes CH,3,Hard,Q2,457,237,0,,6,Yasutaka Uchiyama,Tom Farquharson,7-5 6-2,0.43,4.1%,4.1%,49.3%,66.7%,43.2%,5/8,40.3%,19.6%,13.7%,21.6%,14.3%,0/1,124,3,3,73,36,37,7,1:15
22-Jan-2018,Rennes CH,3,Hard,Q1,457,496,1,,,Tom Farquharson,Laurent Lokoli,7-6(2) 6-7(4) 6-3,1.12,16.8%,0.0%,62.6%,76.1%,70.0%,2/2,52.2%,29.4%,18.6%,16.9%,46.5%,1/5,209,18,0,107,67,40,19,2:03
15-Jan-2018,Koblenz CH,3,Hard,Q2,457,345,0,,7,Alessandro Bega,Tom Farquharson,7-6(4) 7-5,0.65,9.6%,1.2%,62.7%,65.4%,51.6%,3/5,43.9%,25.7%,1.4%,25.0%,27.3%,1/3,157,8,1,83,52,31,1,1:38
15-Jan-2018,Koblenz CH,3,Hard,Q1,457,1365,1,,WC,Tom Farquharson,Niklas Schell,6-7(6) 6-2 7-6(6),1.32,5.3%,4.2%,70.5%,76.1%,67.9%,0/2,52.9%,34.9%,11.0%,30.9%,46.4%,4/7,204,5,4,95,67,28,12,2:20
4-Dec-2017,Qatar F4,3,Hard,QF,477,347,0,,4,Maxime Hamou,Tom Farquharson,6-2 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
4-Dec-2017,Qatar F4,3,Hard,R16,477,326,1,,,Tom Farquharson,Lucas Miedler,3-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
4-Dec-2017,Qatar F4,3,Hard,R32,477,687,1,,,Tom Farquharson,Filippo Leonardi,7-6(3) 2-6 6-2,,,,,,,,,,,,,,,,,,,,,
13-Nov-2017,Czech Republic F10,3,Hard,QF,481,682,0,,,Marvin Moeller,Tom Farquharson,W/O,,,,,,,,,,,,,,,,,,,,,
13-Nov-2017,Czech Republic F10,3,Hard,R16,481,1321,1,,PR,Tom Farquharson,Evan Hoyt,3-6 7-6(4) 6-2,,,,,,,,,,,,,,,,,,,,,
13-Nov-2017,Czech Republic F10,3,Hard,R32,481,1395,1,,Q,Tom Farquharson,Vitalii Shcherba,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
6-Nov-2017,Bratislava CH,3,Hard,R32,501,178,0,Q,,Jurgen Zopp,Tom Farquharson,7-6(4) 4-6 7-6(5),0.88,7.1%,3.6%,71.4%,78.8%,46.9%,3/4,49.3%,26.7%,23.8%,17.5%,42.1%,2/5,213,8,4,112,80,32,24,2:07
6-Nov-2017,Bratislava CH,3,Hard,Q3,501,464,1,,8,Tom Farquharson,Jan Mertl,7-6(4) 6-3,1.12,6.9%,0.0%,69.0%,85.0%,61.1%,0/1,52.7%,25.0%,28.8%,13.5%,53.3%,2/3,110,4,0,58,40,18,15,1:01
6-Nov-2017,Bratislava CH,3,Hard,Q2,501,314,1,,4,Tom Farquharson,Ante Pavic,6-2 7-5,1.79,14.6%,6.3%,54.2%,76.9%,68.2%,0/2,58.9%,48.4%,17.2%,40.0%,62.5%,5/12,112,7,3,48,26,22,11,1:06
6-Nov-2017,Bratislava CH,3,Hard,Q1,501,,1,,,Tom Farquharson,Tristan Samuel Weissborn,6-3 6-0,1.99,4.8%,7.1%,71.4%,70.0%,75.0%,1/2,64.0%,56.8%,2.3%,54.3%,66.7%,5/10,86,2,3,42,30,12,1,0:48
