Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
19-May-2024,Kachreti CH,3,Hard,R32,414,408,0,,,Altug Celikbilek,Cem Ilkel,6-7(5) 6-4 6-3,0.74,9.7%,3.5%,50.4%,68.4%,48.2%,3/7,46.3%,30.7%,8.0%,20.6%,56.0%,1/1,201,11,4,113,57,56,7,2:25
13-May-2024,M25 Kachreti,3,Hard,R32,417,910,0,,WC,Aleksandre Bakshi,Cem Ilkel,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
29-Apr-2024,M25 Nottingham,3,Hard,R16,418,785,0,8,,Emile Hudd,Cem Ilkel,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
29-Apr-2024,M25 Nottingham,3,Hard,R32,418,,1,8,Q,Cem Ilkel,Joe Tyler,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
22-Apr-2024,M25 Nottingham,3,Hard,R32,418,1008,0,6,Q,Ali Habib,Cem Ilkel,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
8-Apr-2024,M25 Sharm ElSheikh,3,Hard,R32,414,887,0,6,Q,Matt Hulme,Cem Ilkel,1-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
1-Apr-2024,M25 Sharm ElSheikh,3,Hard,R16,412,539,0,4,,Petr Nesterov,Cem Ilkel,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
1-Apr-2024,M25 Sharm ElSheikh,3,Hard,R32,412,1662,1,4,Q,Cem Ilkel,Yusuf Khamis,6-4 7-6(4),,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,Hamburg CH,3,Hard,R32,318,758,0,,Q,Michael Agwi,Cem Ilkel,6-0 6-2,0.49,2.5%,2.5%,47.5%,47.4%,33.3%,2/7,34.5%,29.5%,11.4%,25.0%,37.5%,0/1,84,1,1,40,19,21,5,0:56
4-Mar-2024,Lugano CH,3,Hard,R16,318,126,0,Q,2,Otto Virtanen,Cem Ilkel,6-2 6-1,0.39,2.1%,6.4%,59.6%,53.6%,21.1%,4/10,33.3%,23.5%,32.4%,0.0%,61.5%,1/1,81,1,3,47,28,19,11,0:49
4-Mar-2024,Lugano CH,3,Hard,R32,318,1024,1,Q,WC,Cem Ilkel,Johan Nikles,6-0 6-3,1.57,4.1%,6.1%,51.0%,68.0%,54.2%,2/4,61.0%,60.7%,0.0%,46.7%,76.9%,6/13,105,2,3,49,25,24,0,1:12
4-Mar-2024,Lugano CH,3,Hard,Q2,318,228,1,11,1,Cem Ilkel,Illya Marchenko,7-6(6) 7-6(2),1.25,13.2%,1.3%,60.5%,76.1%,60.0%,2/3,52.4%,37.8%,7.8%,26.4%,54.1%,1/3,166,10,1,76,46,30,7,2:18
4-Mar-2024,Lugano CH,3,Hard,Q1,318,401,1,11,Alt,Cem Ilkel,Kyle Edmund,3-6 7-6(5) 6-2,1.07,11.8%,5.9%,54.9%,80.4%,41.3%,9/12,51.5%,39.8%,3.1%,29.6%,52.3%,3/7,200,12,6,102,56,46,3,2:23
26-Feb-2024,Lille CH,3,Hard,Q1,318,612,0,9,WC,Arthur Bouquier,Cem Ilkel,6-4 6-4,0.61,5.6%,2.8%,59.2%,66.7%,55.2%,4/6,44.9%,23.2%,23.2%,12.5%,50.0%,0/2,127,4,2,71,42,29,13,1:19
12-Feb-2024,Manama CH,3,Hard,R32,324,295,0,Q,Q,Gastao Elias,Cem Ilkel,3-6 6-1 7-6(6),0.99,9.2%,2.3%,59.8%,73.1%,37.1%,6/11,48.9%,40.8%,5.8%,33.9%,51.2%,4/7,190,8,2,87,52,35,6,2:31
12-Feb-2024,Manama CH,3,Hard,Q2,324,351,1,2,9,Cem Ilkel,Marat Sharipov,6-1 0-0,2.31,23.8%,4.8%,71.4%,80.0%,66.7%,0/0,65.9%,55.0%,15.0%,41.7%,75.0%,2/2,41,5,1,21,15,6,3,0:27
