Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
10-Nov-1987,Wembley,3,Carpet,R32,111,116,0,Q,Q,Alexander Volkov,Peter Fleming,6-2 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
2-Nov-1987,Stockholm,3,Hard,R64,105,100,0,,15,Sergio Casal,Peter Fleming,6-3 6-7 6-1,,,,,,,,,,,,,,,,,,,,,
26-Oct-1987,Bergen CH,3,Carpet,R16,99,199,0,4,Q,Grant Connell,Peter Fleming,6-4 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
26-Oct-1987,Bergen CH,3,Carpet,R32,99,202,1,4,,Peter Fleming,Claudio Panatta,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
28-Sep-1987,San Francisco,3,Carpet,R32,101,746,0,,,Woody Hunt,Peter Fleming,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
21-Sep-1987,Los Angeles,3,Hard,R32,90,23,0,WC,5,Guy Forget,Peter Fleming,6-3 6-7 6-1,,,,,,,,,,,,,,,,,,,,,
1-Sep-1987,US Open,5,Hard,R64,97,18,0,,16,Anders Jarryd,Peter Fleming,6-3 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
1-Sep-1987,US Open,5,Hard,R128,97,41,1,,,Peter Fleming,Jimmy Arias,7-6 6-7 6-2 7-6,,,,,,,,,,,,,,,,,,,,,
17-Aug-1987,Cincinnati,3,Hard,R64,98,93,0,,,Ben Testerman,Peter Fleming,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
3-Aug-1987,Stratton Mountain,3,Hard,R64,86,73,0,,,Sammy Giammalva Jr,Peter Fleming,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
27-Jul-1987,Washington,3,Hard,R64,88,307,0,16,WC,John Ross,Peter Fleming,4-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jun-1987,Wimbledon,5,Grass,R128,83,239,0,,WC,Jeremy Bates,Peter Fleming,7-6 7-6 7-6,,,,,,,,,,,,,,,,,,,,,
8-Jun-1987,Queen's Club,3,Grass,R32,86,2,0,WC,1,Boris Becker,Peter Fleming,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
8-Jun-1987,Queen's Club,3,Grass,R64,86,56,1,WC,,Peter Fleming,Derrick Rostagno,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
4-May-1987,Forest Hills,3,Clay,R64,88,164,0,,,Barry Moir,Peter Fleming,6-2 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
30-Mar-1987,Chicago,3,Carpet,QF,123,12,0,Q,3,Tim Mayotte,Peter Fleming,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
30-Mar-1987,Chicago,3,Carpet,R16,123,22,1,Q,5,Peter Fleming,Johan Kriek,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
30-Mar-1987,Chicago,3,Carpet,R32,123,79,1,Q,,Peter Fleming,Eddie Edwards,6-1 7-6,,,,,,,,,,,,,,,,,,,,,
16-Mar-1987,Rotterdam,3,Carpet,R32,119,15,0,WC,6,Emilio Sanchez,Peter Fleming,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
17-Nov-1986,Bergen CH,3,Carpet,F,192,45,1,,2,Peter Fleming,Jan Gunnarsson,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
