Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
1-Sep-1981,US Open,5,Hard,R128,,96,0,,,Roland Stadler,Steve Docherty,6-4 7-5 5-7 6-2,,,,,,,,,,,,,,,,,,,,,
10-Aug-1981,Montreal / Toronto,3,Hard,R64,,42,0,,15,Shlomo Glickstein,Steve Docherty,6-7 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
22-Jun-1981,Wimbledon,5,Grass,R128,94,56,0,,,Peter Fleming,Steve Docherty,7-6 6-2 2-6 7-6,,,,,,,,,,,,,,,,,,,,,
23-Mar-1981,Napa,3,Hard,R16,,90,0,,,Hank Pfister,Steve Docherty,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
23-Mar-1981,Napa,3,Hard,R32,,,1,,,Steve Docherty,Sashi Menon,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
2-Mar-1981,Lagos CH,3,Hard,R32,,,0,4,,Larry Stefanki,Steve Docherty,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
23-Feb-1981,Ogun CH,3,Clay,SF,,,0,1,,Mark Vines,Steve Docherty,2-2 RET,,,,,,,,,,,,,,,,,,,,,
23-Feb-1981,Ogun CH,3,Clay,QF,,,1,1,7,Steve Docherty,Robert Reininger,6-4 4-6 8-6,,,,,,,,,,,,,,,,,,,,,
23-Feb-1981,Ogun CH,3,Clay,R16,,,1,1,,Steve Docherty,Bob Weise W055,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
23-Feb-1981,Ogun CH,3,Clay,R32,,,1,1,Q,Steve Docherty,Vittorio Magnelli,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
5-Jan-1981,Auckland,3,Hard,R32,,25,0,,1,Bill Scanlon,Steve Docherty,5-7 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
26-Dec-1980,Australian Open,5,Grass,R32,122,4,0,,1,Guillermo Vilas,Steve Docherty,3-6 6-3 6-3 7-6,,,,,,,,,,,,,,,,,,,,,
26-Dec-1980,Australian Open,5,Grass,R64,122,76,1,,,Steve Docherty,Russell Simpson,4-6 6-3 6-7 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
15-Dec-1980,Sydney Outdoor,3,Grass,R32,,40,0,,14,Paul Mcnamee,Steve Docherty,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
15-Dec-1980,Sydney Outdoor,3,Grass,R64,,100,1,,,Steve Docherty,John Alexander,6-3 6-7 6-4,,,,,,,,,,,,,,,,,,,,,
29-Sep-1980,Mexico City CH,3,Hard,QF,,,0,2,,Jorge Andrew,Steve Docherty,2-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
29-Sep-1980,Mexico City CH,3,Hard,R16,,,1,2,Q,Steve Docherty,Rich Andrews,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
