Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
17-Jul-1998,Davis Cup G2 PO: POL vs EGY,3,Clay,RR,281,480,0,,,Bartlomiej Dabrowski,Tamer El Sawy,6-2 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
29-Jun-1998,Montauban CH,3,Clay,R32,UNR,UNR,0,,,George Bastl,Tamer El Sawy,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
20-Apr-1998,Espinho CH,3,Clay,R16,227,77,0,LL,1,Fernando Meligeni,Tamer El Sawy,1-6 7-6 6-1,,,,,,,,,,,,,,,,,,,,,
20-Apr-1998,Espinho CH,3,Clay,R32,227,229,1,LL,,Tamer El Sawy,Joao Cunha Silva,6-4 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
3-Nov-1997,Puebla CH,3,Hard,R32,228,222,0,,WC,Luis Herrera,Tamer El Sawy,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
29-Sep-1997,Mallorca CH,3,Clay,QF,206,187,0,,,Orlin Stanoytchev,Tamer El Sawy,3-6 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
29-Sep-1997,Mallorca CH,3,Clay,R16,206,105,1,,1,Tamer El Sawy,Francisco Roig,6-7 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
29-Sep-1997,Mallorca CH,3,Clay,R32,206,388,1,,LL,Tamer El Sawy,German Lopez,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
22-Sep-1997,Seville CH,3,Clay,R16,206,117,0,,1,Alex Calatrava,Tamer El Sawy,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
22-Sep-1997,Seville CH,3,Clay,R32,206,679,1,,WC,Tamer El Sawy,Emilio Viuda Hernandez,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
11-Aug-1997,Bronx CH,3,Hard,QF,166,307,0,6,WC,Michael Sell,Tamer El Sawy,6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
11-Aug-1997,Bronx CH,3,Hard,R16,166,326,1,6,Q,Tamer El Sawy,Miles Maclagan,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
11-Aug-1997,Bronx CH,3,Hard,R32,166,231,1,6,,Tamer El Sawy,Gouichi Motomura,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
4-Aug-1997,Binghamton CH,3,Hard,R32,158,230,0,4,,James Sekulov,Tamer El Sawy,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
28-Jul-1997,Lexington CH,3,Hard,QF,150,146,0,1,8,Wayne Black,Tamer El Sawy,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
28-Jul-1997,Lexington CH,3,Hard,R16,150,848,1,1,WC,Tamer El Sawy,Cedric Kauffmann,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
28-Jul-1997,Lexington CH,3,Hard,R32,150,215,1,1,,Tamer El Sawy,Gouichi Motomura,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
14-Jul-1997,Quito CH,3,Clay,R16,146,291,0,1,,Andre Sa,Tamer El Sawy,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
14-Jul-1997,Quito CH,3,Clay,R32,146,386,1,1,,Tamer El Sawy,Federico Browne,7-6 6-1,,,,,,,,,,,,,,,,,,,,,
7-Jul-1997,Cali CH,3,Clay,R16,149,286,0,1,,Mariano Puerta,Tamer El Sawy,7-5 3-6 7-6,,,,,,,,,,,,,,,,,,,,,
7-Jul-1997,Cali CH,3,Clay,R32,149,278,1,1,,Tamer El Sawy,Glenn Weiner,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
23-Jun-1997,Braunschweig CH,3,Clay,R32,154,145,0,,,Julian Alonso,Tamer El Sawy,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
16-Jun-1997,Zagreb CH,3,Clay,R32,139,152,0,,,Tomas Carbonell,Tamer El Sawy,6-2 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
9-Jun-1997,Weiden CH,3,Clay,F,155,183,0,6,,Dirk Dier,Tamer El Sawy,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
9-Jun-1997,Weiden CH,3,Clay,SF,155,156,1,6,,Tamer El Sawy,Geoff Grant,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
9-Jun-1997,Weiden CH,3,Clay,QF,155,123,1,6,3,Tamer El Sawy,Orlin Stanoytchev,6-4 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
9-Jun-1997,Weiden CH,3,Clay,R16,155,211,1,6,,Tamer El Sawy,Attila Savolt,5-7 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
9-Jun-1997,Weiden CH,3,Clay,R32,155,202,1,6,,Tamer El Sawy,Francisco Costa,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
3-Jun-1997,Furth CH,3,Clay,R32,UNR,UNR,0,6,,Davide Sanguinetti,Tamer El Sawy,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
5-May-1997,Ljubljana CH,3,Clay,R32,138,68,0,,2,Marcelo Filippini,Tamer El Sawy,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
14-Apr-1997,Tokyo,3,Hard,R64,138,326,0,,WC,Hideki Kaneko,Tamer El Sawy,6-1 6-1,0.32,0.0%,2.6%,74.4%,34.5%,50.0%,4/9,29.3%,19.4%,2.8%,8.3%,41.7%,0/0,75,0,1,39,29,10,1,0:46
7-Apr-1997,Chennai,3,Hard,R32,140,61,0,,6,Mikael Tillstrom,Tamer El Sawy,5-7 7-5 6-4,0.89,6.0%,2.6%,50.4%,79.7%,43.1%,8/11,47.3%,34.1%,5.6%,27.4%,40.6%,2/13,243,7,3,117,59,58,7,2:29
24-Mar-1997,Casablanca,3,Clay,R32,UNR,UNR,0,,4,Gilbert Schaller,Tamer El Sawy,7-6(2) 6-3,0.65,2.8%,2.8%,57.7%,68.3%,33.3%,3/6,42.7%,30.0%,0.0%,25.5%,46.2%,2/3,131,2,2,71,41,30,0,1:33
17-Mar-1997,St. Petersburg,3,Carpet,R32,133,37,0,,2,Greg Rusedski,Tamer El Sawy,4-6 6-1 6-4,0.74,2.5%,2.5%,62.0%,63.3%,46.7%,2/6,44.1%,31.7%,13.4%,22.2%,43.2%,2/3,161,2,2,79,49,30,11,1:32
24-Feb-1997,Salinas CH,3,Hard,R32,135,83,0,,2,Fernando Meligeni,Tamer El Sawy,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
17-Feb-1997,Punta Del Este CH,3,Clay,R32,128,231,0,6,,Martin Rodriguez,Tamer El Sawy,6-7 7-6 6-2,,,,,,,,,,,,,,,,,,,,,
30-Dec-1996,Doha,3,Hard,R16,UNR,UNR,0,Q,,Tim Henman,Tamer El Sawy,6-3 6-2,0.45,6.6%,0.0%,60.7%,59.5%,50.0%,4/7,40.6%,20.0%,13.3%,3.8%,42.1%,0/0,106,4,0,61,37,24,6,1:05
30-Dec-1996,Doha,3,Hard,R32,UNR,UNR,1,Q,3,Tamer El Sawy,Jan Siemerink,6-3 6-7(2) 7-6(5),0.98,4.3%,1.7%,60.9%,75.7%,57.8%,3/4,50.9%,30.7%,5.9%,26.9%,38.2%,2/7,216,5,2,115,70,45,6,2:23
14-Oct-1996,Mallorca CH,3,Clay,R32,155,138,0,,7,Franco Squillari,Tamer El Sawy,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
7-Oct-1996,Barcelona CH,3,Clay,R32,157,42,0,Q,3,Javier Sanchez,Tamer El Sawy,6-3 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
23-Sep-1996,Seville CH,3,Clay,F,175,166,0,,,Francisco Roig,Tamer El Sawy,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
23-Sep-1996,Seville CH,3,Clay,SF,175,336,1,,,Tamer El Sawy,David Caballero,4-6 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
23-Sep-1996,Seville CH,3,Clay,QF,175,206,1,,,Tamer El Sawy,Stephane Huet,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
23-Sep-1996,Seville CH,3,Clay,R16,175,134,1,,3,Tamer El Sawy,Emilio Benfele Alvarez,3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
23-Sep-1996,Seville CH,3,Clay,R32,175,372,1,,,Tamer El Sawy,Alex Lopez Moron,5-7 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
20-Sep-1996,Davis Cup G2 SF: GBR vs EGY,3,Grass,RR,174,71,0,,,Greg Rusedski,Tamer El Sawy,6-2 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
20-Sep-1996,Davis Cup G2 SF: GBR vs EGY,3,Grass,RR,174,33,0,,,Tim Henman,Tamer El Sawy,6-7(4) 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
9-Sep-1996,Olbia CH,3,Hard,R32,174,327,0,8,Q,Marzio Martelli,Tamer El Sawy,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
26-Aug-1996,US Open,5,Hard,R128,176,40,0,Q,,Mikael Tillstrom,Tamer El Sawy,1-6 7-6(7) 6-1 3-6 6-4,1.00,6.5%,1.9%,50.3%,84.6%,44.2%,3/8,50.3%,35.6%,7.4%,31.1%,46.5%,5/9,304,10,3,155,78,77,11,2:48
12-Aug-1996,Bronx CH,3,Hard,F,181,226,1,,,Tamer El Sawy,Pablo Campana,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
12-Aug-1996,Bronx CH,3,Hard,SF,181,154,1,,5,Tamer El Sawy,Ben Ellwood,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
12-Aug-1996,Bronx CH,3,Hard,QF,181,174,1,,7,Tamer El Sawy,Eyal Ran,4-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
12-Aug-1996,Bronx CH,3,Hard,R16,181,137,1,,1,Tamer El Sawy,Alejandro Hernandez,6-1 7-6,,,,,,,,,,,,,,,,,,,,,
12-Aug-1996,Bronx CH,3,Hard,R32,181,290,1,,Q,Tamer El Sawy,Sule Ladipo,7-6 6-1,,,,,,,,,,,,,,,,,,,,,
5-Aug-1996,Binghamton CH,3,Hard,QF,188,222,0,,,Vincenzo Santopadre,Tamer El Sawy,3-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
5-Aug-1996,Binghamton CH,3,Hard,R16,188,138,1,,5,Tamer El Sawy,Alejandro Hernandez,4-6 7-6 6-4,,,,,,,,,,,,,,,,,,,,,
5-Aug-1996,Binghamton CH,3,Hard,R32,188,272,1,,WC,Tamer El Sawy,Scott Humphries,7-5 7-6,,,,,,,,,,,,,,,,,,,,,
29-Jul-1996,Lexington CH,3,Hard,SF,181,268,0,8,,Nicola Bruno,Tamer El Sawy,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
29-Jul-1996,Lexington CH,3,Hard,QF,181,231,1,8,,Tamer El Sawy,Wojtek Kowalski,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
29-Jul-1996,Lexington CH,3,Hard,R16,181,257,1,8,,Tamer El Sawy,Mario Rincon,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
29-Jul-1996,Lexington CH,3,Hard,R32,181,UNR,1,8,WC,Tamer El Sawy,Marcus Fluitt,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
12-Jul-1996,Davis Cup G2 QF: EGY vs CIV,3,Clay,RR,184,766,1,,,Tamer El Sawy,Clement Ngoran,6-2 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
12-Jul-1996,Davis Cup G2 QF: EGY vs CIV,3,Clay,RR,184,358,1,,,Tamer El Sawy,Claude Ngoran,6-4 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
1-Jul-1996,Montauban CH,3,Clay,R32,UNR,UNR,0,8,,Alberto Martin,Tamer El Sawy,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
17-Jun-1996,Bogota CH,3,Clay,SF,184,188,0,8,,Roberto Jabali,Tamer El Sawy,6-7 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
17-Jun-1996,Bogota CH,3,Clay,QF,184,97,1,8,1,Tamer El Sawy,Mauricio Hadad,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
17-Jun-1996,Bogota CH,3,Clay,R16,184,241,1,8,,Tamer El Sawy,Mario Rincon,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
17-Jun-1996,Bogota CH,3,Clay,R32,184,339,1,8,Q,Tamer El Sawy,Brett Hansen Dent,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
10-Jun-1996,Cali CH,3,Clay,QF,190,116,0,,2,Mauricio Hadad,Tamer El Sawy,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
10-Jun-1996,Cali CH,3,Clay,R16,190,188,1,,8,Tamer El Sawy,Daniele Musa,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
10-Jun-1996,Cali CH,3,Clay,R32,190,330,1,,Q,Tamer El Sawy,Maurice Ruah,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
3-Jun-1996,Medellin CH,3,Clay,R16,UNR,UNR,0,,Q,Guillermo Canas,Tamer El Sawy,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
3-Jun-1996,Medellin CH,3,Clay,R32,UNR,UNR,1,,,Tamer El Sawy,Franco Squillari,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
27-May-1996,Roland Garros,5,Clay,R128,209,49,0,Q,,Tomas Carbonell,Tamer El Sawy,4-6 6-4 6-4 7-6(5),1.05,4.6%,2.6%,49.7%,64.5%,50.6%,8/15,51.4%,44.5%,0.7%,37.9%,64.7%,6/16,290,7,4,153,76,77,1,2:55
13-May-1996,Rome Masters,3,Clay,R64,228,61,0,Q,,Hernan Gumy,Tamer El Sawy,6-2 7-5,0.83,0.0%,3.0%,56.1%,56.8%,41.4%,7/12,45.4%,41.3%,2.7%,36.4%,55.0%,2/9,141,0,2,66,37,29,2,1:39
3-May-1996,Davis Cup G2 R1: EGY vs MKD,3,Clay,RR,,,1,,,Tamer El Sawy,Lazar Magdincev,6-2 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
15-Apr-1996,Malta CH,3,Hard,R32,222,186,0,WC,,Daniel Courcol,Tamer El Sawy,1-6 6-3 7-6,,,,,,,,,,,,,,,,,,,,,
25-Mar-1996,Casablanca,3,Clay,R16,UNR,UNR,0,LL,,Andrei Chesnokov,Tamer El Sawy,6-3 6-0,0.67,0.0%,0.0%,66.1%,45.9%,42.1%,3/9,41.1%,37.3%,0.0%,29.4%,52.9%,1/5,107,0,0,56,37,19,0,1:12
25-Mar-1996,Casablanca,3,Clay,R32,UNR,UNR,1,LL,,Tamer El Sawy,Nuno Marques,6-1 6-3,2.84,0.0%,2.4%,88.1%,83.8%,60.0%,1/1,66.3%,54.0%,0.0%,53.3%,60.0%,4/7,92,0,1,42,37,5,0,1:10
19-Feb-1996,Punta Del Este CH,3,Clay,QF,235,104,0,,1,Kris Goossens,Tamer El Sawy,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
19-Feb-1996,Punta Del Este CH,3,Clay,R16,235,178,1,,,Tamer El Sawy,Emanuel Couto,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
19-Feb-1996,Punta Del Este CH,3,Clay,R32,235,151,1,,8,Tamer El Sawy,Marcelo Charpentier,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
9-Oct-1995,Guayaquil CH,3,Clay,R32,195,180,0,,,Daniele Musa,Tamer El Sawy,6-2 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
22-Sep-1995,Davis Cup G2 SF: EGY vs UKR,3,Clay,RR,167,17,0,,,Andrei Medvedev,Tamer El Sawy,6-3 1-6 6-1 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
22-Sep-1995,Davis Cup G2 SF: EGY vs UKR,3,Clay,RR,167,255,1,,,Tamer El Sawy,Dimitri Poliakov,6-3 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
14-Aug-1995,Bronx CH,3,Hard,F,196,176,1,7,5,Tamer El Sawy,Hicham Arazi,5-7 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
14-Aug-1995,Bronx CH,3,Hard,SF,196,231,1,7,,Tamer El Sawy,Steve Bryan,6-1 7-6,,,,,,,,,,,,,,,,,,,,,
14-Aug-1995,Bronx CH,3,Hard,QF,196,157,1,7,1,Tamer El Sawy,Robbie Weiss,7-6 6-1,,,,,,,,,,,,,,,,,,,,,
14-Aug-1995,Bronx CH,3,Hard,R16,196,353,1,7,Q,Tamer El Sawy,Cecil Mamiit,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
14-Aug-1995,Bronx CH,3,Hard,R32,196,445,1,7,Q,Tamer El Sawy,Fernon Wibier,6-1 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
7-Aug-1995,Binghamton CH,3,Hard,R32,198,148,0,,6,Jamie Morgan,Tamer El Sawy,6-3 1-0 RET,,,,,,,,,,,,,,,,,,,,,
31-Jul-1995,Istanbul CH,3,Hard,SF,229,251,0,,,Miles Maclagan,Tamer El Sawy,7-6 7-6,,,,,,,,,,,,,,,,,,,,,
31-Jul-1995,Istanbul CH,3,Hard,QF,229,179,1,,WC,Tamer El Sawy,Thierry Champion,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
31-Jul-1995,Istanbul CH,3,Hard,R16,229,158,1,,7,Tamer El Sawy,Lionel Barthez,7-6 3-6 6-0,,,,,,,,,,,,,,,,,,,,,
31-Jul-1995,Istanbul CH,3,Hard,R32,229,519,1,,Q,Tamer El Sawy,Kip Brady,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
24-Jul-1995,Tampere CH,3,Clay,R32,231,149,0,,1,Lars Jonsson,Tamer El Sawy,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
17-Jul-1995,Lillehammer CH,3,Clay,R32,229,186,0,,7,Thomas Johansson,Tamer El Sawy,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
14-Jul-1995,Davis Cup G2 QF: EGY vs SVK,3,Clay,RR,229,119,1,,,Tamer El Sawy,Jan Kroslak,4-6 6-3 7-5 2-1 RET,,,,,,,,,,,,,,,,,,,,,
14-Jul-1995,Davis Cup G2 QF: EGY vs SVK,3,Clay,RR,229,42,1,,,Tamer El Sawy,Karol Kucera,5-7 6-2 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
3-Jul-1995,Montauban CH,3,Clay,R32,UNR,UNR,0,,7,Daniele Musa,Tamer El Sawy,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
26-Jun-1995,Quito CH,3,Clay,R16,246,160,0,,4,Oscar Ortiz,Tamer El Sawy,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
26-Jun-1995,Quito CH,3,Clay,R32,246,222,1,,,Tamer El Sawy,Gabriel Silberstein,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
19-Jun-1995,Bogota CH,3,Clay,R16,259,283,0,Q,,Gabriel Silberstein,Tamer El Sawy,6-2 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
19-Jun-1995,Bogota CH,3,Clay,R32,259,129,1,Q,3,Tamer El Sawy,Karim Alami,7-6 6-1,,,,,,,,,,,,,,,,,,,,,
12-Jun-1995,Cali CH,3,Clay,R32,261,144,0,Q,4,Karim Alami,Tamer El Sawy,6-4 5-7 6-0,,,,,,,,,,,,,,,,,,,,,
20-Feb-1995,Mendoza CH,3,Clay,QF,185,210,0,,,Frederic Vitoux,Tamer El Sawy,0-6 7-5 7-5,,,,,,,,,,,,,,,,,,,,,
20-Feb-1995,Mendoza CH,3,Clay,R16,185,326,1,,Q,Tamer El Sawy,Franco Squillari,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
20-Feb-1995,Mendoza CH,3,Clay,R32,185,81,1,,2,Tamer El Sawy,Jordi Arrese,6-4 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
13-Feb-1995,Mar Del Plata CH,3,Clay,QF,196,156,0,Q,,Kris Goossens,Tamer El Sawy,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
13-Feb-1995,Mar Del Plata CH,3,Clay,R16,196,107,1,Q,2,Tamer El Sawy,Javier Frana,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
13-Feb-1995,Mar Del Plata CH,3,Clay,R32,196,217,1,Q,,Tamer El Sawy,Marcelo Charpentier,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
14-Nov-1994,Glendale CH,3,Hard,SF,222,119,0,Q,2,Christian Ruud,Tamer El Sawy,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
14-Nov-1994,Glendale CH,3,Hard,QF,222,560,1,Q,Q,Tamer El Sawy,Gabriel Trifu,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
14-Nov-1994,Glendale CH,3,Hard,R16,222,323,1,Q,Q,Tamer El Sawy,Bill Barber,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
14-Nov-1994,Glendale CH,3,Hard,R32,222,121,1,Q,3,Tamer El Sawy,Brent Larkham,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
29-Aug-1994,US Open,5,Hard,R128,307,117,0,Q,WC,Vincent Spadea,Tamer El Sawy,7-6(4) 4-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
