Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
19-Jun-1978,Queen's Club,3,Grass,R64,,83,0,,,Tom Gullikson,James Chico Hagey,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
24-Apr-1978,Las Vegas,3,Hard,R32,,1,0,Q,1,Jimmy Connors,James Chico Hagey,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
28-Nov-1977,Bombay,3,Clay,R32,,89,0,,,Marcello Lara,James Chico Hagey,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
19-Sep-1977,Los Angeles,3,Hard,R64,,49,0,,,Jurgen Fassbender,James Chico Hagey,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
14-Sep-1977,Laguna Niguel,3,Hard,R32,,93,0,,,Andrew Pattison,James Chico Hagey,4-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
31-Aug-1977,US Open,5,Clay,R128,,,0,,,Steve Docherty,James Chico Hagey,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
8-Aug-1977,Columbus,3,Clay,R32,,48,0,,,Raymond Moore,James Chico Hagey,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
8-Aug-1977,Columbus,3,Clay,R64,,,1,,,James Chico Hagey,William Brown,6-1 7-6,,,,,,,,,,,,,,,,,,,,,
31-Jul-1977,North Conway,3,Clay,R64,,78,0,,,John Yuill,James Chico Hagey,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
25-Jul-1977,Louisville,3,Clay,R32,,,0,,,Tim Wilkison,James Chico Hagey,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
25-Jul-1977,Louisville,3,Clay,R64,,,1,,,James Chico Hagey,Gabriel Neascu,6-3 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
18-Jul-1977,Washington,3,Clay,R64,,,0,,,Van Winitsky,James Chico Hagey,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
4-Jul-1977,Newport,3,Grass,R32,110,169,0,,,Bill Lofgren,James Chico Hagey,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
20-Jun-1977,Wimbledon,5,Grass,R128,,29,0,,,Buster C Mottram,James Chico Hagey,4-6 6-4 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
6-Jun-1977,Nottingham,3,Grass,R64,,,0,,,Henry Bunis,James Chico Hagey,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
23-May-1977,Roland Garros,5,Clay,R128,97,91,0,,,Ismail El Shafei,James Chico Hagey,6-4 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
16-May-1977,Rome,3,Clay,R64,91,,0,,Q,Nicola Spear,James Chico Hagey,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
9-May-1977,Hamburg,3,Clay,R64,86,66,0,,,Byron Bertram,James Chico Hagey,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
28-Mar-1977,Los Angeles PSW,3,Carpet,R64,81,53,0,,16,Ove Nils Bengtson,James Chico Hagey,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
21-Mar-1977,La Costa,3,Hard,R64,81,53,0,,14,Ove Nils Bengtson,James Chico Hagey,6-7 7-6 6-2,,,,,,,,,,,,,,,,,,,,,
14-Mar-1977,Washington Indoor,3,Carpet,R16,81,20,0,,6,Robert Lutz,James Chico Hagey,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
14-Mar-1977,Washington Indoor,3,Carpet,R32,81,41,1,,,James Chico Hagey,Charlie Pasarell,6-3 5-7 6-2,,,,,,,,,,,,,,,,,,,,,
8-Mar-1977,Hampton,3,Carpet,QF,78,45,0,,,Jeff Borowiak,James Chico Hagey,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
8-Mar-1977,Hampton,3,Carpet,R16,78,,1,,,James Chico Hagey,Syd Ball,7-6 1-6 6-3,,,,,,,,,,,,,,,,,,,,,
8-Mar-1977,Hampton,3,Carpet,R32,78,39,1,,,James Chico Hagey,Victor Pecci,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
28-Feb-1977,Memphis,3,Carpet,R64,78,53,0,,,Jose Higueras,James Chico Hagey,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
7-Feb-1977,Springfield,3,Carpet,R32,73,30,0,,,Vijay Amritraj,James Chico Hagey,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
2-Feb-1977,Dayton,3,Carpet,R32,73,,0,,,Tim Gullikson,James Chico Hagey,6-1 1-6 6-4,,,,,,,,,,,,,,,,,,,,,
10-Jan-1977,Adelaide,3,Grass,R64,72,,0,,,Wayne Pascoe,James Chico Hagey,4-6 7-6 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jan-1977,Australian Open,5,Grass,R64,72,59,0,,,Marty Riessen,James Chico Hagey,7-6 2-6 6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
22-Nov-1976,Bangalore,3,Clay,R32,,,0,,,Cliff Letcher,James Chico Hagey,6-3 6-7 6-4,,,,,,,,,,,,,,,,,,,,,
15-Nov-1976,Manila,3,Hard,R16,,,0,,,Geoff Masters,James Chico Hagey,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
15-Nov-1976,Manila,3,Hard,R32,,,1,,,James Chico Hagey,Ernie Ewert,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
7-Nov-1976,Hong Kong,3,Hard,SF,,,0,,1,Ilie Nastase,James Chico Hagey,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
7-Nov-1976,Hong Kong,3,Hard,QF,,,1,,5,James Chico Hagey,Han Jurgen Pohmann,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
7-Nov-1976,Hong Kong,3,Hard,R16,,,1,,,James Chico Hagey,Hank Pfister,2-6 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
7-Nov-1976,Hong Kong,3,Hard,R32,,,1,,,James Chico Hagey,Bob Carmichael,6-2 1-1 RET,,,,,,,,,,,,,,,,,,,,,
7-Nov-1976,Hong Kong,3,Hard,R64,,,1,,,James Chico Hagey,Eric Friedler,6-2 2-6 7-5,,,,,,,,,,,,,,,,,,,,,
