Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
15-Sep-1975,Los Angeles,3,Hard,R64,,22,0,,7,Cliff Richey,Larry Nagler,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
17-Sep-1974,Los Angeles,3,Hard,R64,,31,0,Q,14,Ross Case,Larry Nagler,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
20-Sep-1971,Los Angeles,3,Hard,R64,,,0,,8,Robert Lutz,Larry Nagler,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
14-Sep-1968,Los Angeles,3,Hard,R64,,,0,,,Tom Gorman,Larry Nagler,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
14-Sep-1968,Los Angeles,3,Hard,R128,,,1,,,Larry Nagler,Mike Kreiss,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
14-Sep-1961,Los Angeles,3,Hard,QF,,,0,,,Hugh Stewart,Larry Nagler,6-3 5-7 6-2,,,,,,,,,,,,,,,,,,,,,
14-Sep-1961,Los Angeles,3,Hard,R16,,,1,,,Larry Nagler,Bruce Campbell,4-6 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
14-Sep-1961,Los Angeles,3,Hard,R32,,,1,,,Larry Nagler,Chris Crawford,6-4 9-7,,,,,,,,,,,,,,,,,,,,,
14-Sep-1961,Los Angeles,3,Hard,R64,,,1,,,Larry Nagler,Willis Fennell,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
28-Aug-1961,US Open,5,Grass,R64,,,0,,,Tony Palafox,Larry Nagler,15-13 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
28-Aug-1961,US Open,5,Grass,R128,,,1,,,Larry Nagler,Fred Vanderbilt,6-2 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
19-Sep-1960,Los Angeles,3,Hard,R64,,,0,,,Mike Crane,Larry Nagler,4-6 6-1 12-10,,,,,,,,,,,,,,,,,,,,,
2-Sep-1960,US Open,5,Grass,R32,,,0,,,Bob Mark,Larry Nagler,6-3 6-3 7-9 5-7 10-8,,,,,,,,,,,,,,,,,,,,,
2-Sep-1960,US Open,5,Grass,R64,,,1,,,Larry Nagler,Clark Graebner,7-5 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
2-Sep-1960,US Open,5,Grass,R128,,,1,,,Larry Nagler,Richard Mellersh,6-3 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
14-Aug-1960,Newport,3,Grass,R16,,,0,,,Rod Laver,Larry Nagler,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
14-Aug-1960,Newport,3,Grass,R32,,,1,,,Larry Nagler,Ramsey Earnhart,6-8 6-0 10-8,,,,,,,,,,,,,,,,,,,,,
14-Aug-1960,Newport,3,Grass,R64,,,1,,,Larry Nagler,Richard Mellersh,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
14-Aug-1960,Newport,3,Grass,R128,,,1,,,Larry Nagler,Marty Riessen,6-5 6-2,,,,,,,,,,,,,,,,,,,,,
8-Aug-1960,South Orange,3,Grass,R16,,,0,,,Whitney Reed,Larry Nagler,10-12 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
8-Aug-1960,South Orange,3,Grass,R32,,,1,,,Larry Nagler,Frank Froehling,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
8-Aug-1960,South Orange,3,Grass,R64,,,1,,,Larry Nagler,Lew Gerrard,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-1960,Southampton,3,Grass,QF,,,0,,,Rod Laver,Larry Nagler,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-1960,Southampton,3,Grass,R16,,,1,,,Larry Nagler,Eduardo Zuleta,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
1-Aug-1960,Southampton,3,Grass,R32,,,1,,,Larry Nagler,John Skogstad,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
1-Aug-1960,Southampton,3,Grass,R64,,,1,,,Larry Nagler,Mike Neely,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
25-Jul-1960,Haverford,3,Grass,R16,,,0,,,Whitney Reed,Larry Nagler,13-11 6-3,,,,,,,,,,,,,,,,,,,,,
25-Jul-1960,Haverford,3,Grass,R32,,,1,,,Larry Nagler,Reginald Bennett,6-3 9-7,,,,,,,,,,,,,,,,,,,,,
25-Jul-1960,Haverford,3,Grass,R64,,,1,,,Larry Nagler,Mike Booth,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
18-Jul-1960,River Forest,3,Clay,R32,,,0,,,Jon Douglas,Larry Nagler,2-6 7-5 6-0,,,,,,,,,,,,,,,,,,,,,
18-Jul-1960,River Forest,3,Clay,R64,,,1,,,Larry Nagler,Warren Jacques,W/O,,,,,,,,,,,,,,,,,,,,,
1-Aug-1959,US Open,5,Grass,R32,,,0,,,Rudy Hernando,Larry Nagler,7-5 6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
1-Aug-1959,US Open,5,Grass,R64,,,1,,,Larry Nagler,Allen Morris,6-4 6-4 4-6 3-6 9-7,,,,,,,,,,,,,,,,,,,,,
1-Aug-1959,US Open,5,Grass,R128,,,1,,,Larry Nagler,Martin Mulligan,6-3 2-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
